,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.06189986020700437,0.05292562805180251,0.19679644244413158,0.0370008126864605,0.07137834078326154,0.01395826614635554,0.05035357095175665,0.08377181355411743,0.07844289647970784,0.06080332159919106,0.03797792890618004,0.05151087193092331,0.12111906002918497,0.02230179596416857,0.014839729793683323,0.021383108391189114,0.03825808984941111,0.023091444684400587
C4,0.06189986020700437,0.0,0.07905340022047068,0.1658484535877501,0.04853579200050565,0.04626513139835173,0.07960177161626404,0.05787145388273444,0.038526162357164405,0.032504268040556165,0.04637619770820681,0.01796518506337435,0.1882765738557137,0.017677057702785295,0.1791820131536867,0.049596999761606045,0.003523253676500902,0.06770092034129047,0.04738757672275498
Cz,0.05292562805180251,0.07905340022047068,0.0,0.04757053738568747,0.03167006949586446,0.012660691162335997,0.008542552192732263,0.020583036562520956,0.010170075112524376,0.027790699952191997,0.06045401286950878,0.003127792326352773,0.0900808205577917,0.04221597928158004,0.007275893233442774,0.08520479895507438,0.02171558925649178,0.058852343577959765,0.05229411099156627
F3,0.19679644244413158,0.1658484535877501,0.04757053738568747,0.0,0.138590904591936,0.12500343399433855,0.01931519807133952,0.1191644652870969,0.1362573652259134,0.2096743330148975,0.09819779106902314,0.2085032632090932,0.17470778136313878,0.1756908172812284,0.08317548940380157,0.12841936106431667,0.12474423382677786,0.20535105160637204,0.012913813032138325
F4,0.0370008126864605,0.04853579200050565,0.03167006949586446,0.138590904591936,0.0,0.08089780099890913,0.034425429044993336,0.01915805850466231,0.12610527579032693,0.026318423657613155,0.032907157255483696,0.030107077614313544,0.04059653491524551,0.06187891810643746,8.856026868039054e-05,0.02421190048246438,0.0002561470708015122,0.004304708512648396,8.60533394470007e-08
F7,0.07137834078326154,0.04626513139835173,0.012660691162335997,0.12500343399433855,0.08089780099890913,0.0,0.06061285107709634,0.022853898016663345,0.02374456158869764,0.0037111893201488308,0.005558420645111516,0.024159501994864645,0.02107553448037202,0.03317548315830674,0.017510386873826556,0.007196199472460661,0.010848008229734751,0.029932166447878748,0.02756504368522443
F8,0.01395826614635554,0.07960177161626404,0.008542552192732263,0.01931519807133952,0.034425429044993336,0.06061285107709634,0.0,0.07495902592054006,0.05197544979209079,0.009623260915677499,0.02656480805824782,0.016564811951568077,0.028873843969590803,0.007445916750160973,0.06851897612766374,0.03761545110502415,0.001999292531727671,0.01621796928316391,0.05991947773641856
Fp1,0.05035357095175665,0.05787145388273444,0.020583036562520956,0.1191644652870969,0.01915805850466231,0.022853898016663345,0.07495902592054006,0.0,0.06289083870528547,0.009340485985194949,0.008630988623733515,0.0266978624490473,0.007182144357705426,0.04744023985775212,0.031138264074574235,0.002040296866473265,0.023919311602397773,0.02119587930301539,0.025502812020040542
Fp2,0.08377181355411743,0.038526162357164405,0.010170075112524376,0.1362573652259134,0.12610527579032693,0.02374456158869764,0.05197544979209079,0.06289083870528547,0.0,0.0018245844687612225,0.026685739678346213,0.017411685273240354,0.03910502387856635,0.034543761815786424,0.008137289649584005,0.02551274871459005,0.007949998728729112,0.03508588094058475,0.019285681997453973
Fz,0.07844289647970784,0.032504268040556165,0.027790699952191997,0.2096743330148975,0.026318423657613155,0.0037111893201488308,0.009623260915677499,0.009340485985194949,0.0018245844687612225,0.0,0.01039895178222284,0.0296313513735775,0.08916504154616105,0.019138834093110027,0.04941978709744312,0.01974240661580897,0.0054961308103890685,0.13796265806700836,0.04207540265705973
