,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.029927791905809176,0.039192011200306055,0.020544049919412725,0.0387598288063298,0.020865021706569745,0.08537502777023595,0.04041952431480168,0.047398147212781065,0.025709836617695776,0.024074709321499195,0.03131760029959477,0.06457749267096934,0.017719132166911258,0.07720450078683712,0.04572493455872459,0.05427801021329848,0.0482048865148708,0.07187467616659265
C4,0.029927791905809176,0.0,0.0062445298480129675,0.00510669608072955,0.08055181358593032,0.004777509805497513,0.015654569625045026,0.018585613295515526,0.012999129733540208,0.04578867545883369,0.03235102586879912,0.08010992827479835,0.06917546418251207,0.05987941898005293,0.015438908228828518,0.04676621728043185,0.03360314683266227,0.040901851688930665,0.07351277515241
Cz,0.039192011200306055,0.0062445298480129675,0.0,0.10041153242730562,0.11436462477078614,0.11531299755706695,0.028037945795714583,0.0664608539769206,0.049124521675094374,0.0197539007670393,0.07711130211058616,0.06649271644163605,0.08932481648009036,0.11227476939803294,0.05138514587066437,0.040889009395080715,0.056868683734147905,0.09052636385490898,0.03227593639418513
F3,0.020544049919412725,0.00510669608072955,0.10041153242730562,0.0,0.009925566695481567,0.02731619863046854,0.11078130362689792,0.07337423557595474,0.06639727250194273,0.0277850378931913,0.04901406196523813,0.04873335199470573,0.07227029669046749,0.010539689827940405,0.06336316010674191,0.006069870655751169,0.02658528273106927,0.09427752610828963,0.07047943224023467
F4,0.0387598288063298,0.08055181358593032,0.11436462477078614,0.009925566695481567,0.0,0.0690704806355925,0.007864757198723,0.008167786616527535,0.00871876250039806,0.00047767071866044384,0.030059639572769185,0.004610741651370017,0.06271587448346007,0.005502167173317952,0.014031136237245456,0.07730978144470897,0.0369612888419934,0.03645478362756488,0.014774765533616195
F7,0.020865021706569745,0.004777509805497513,0.11531299755706695,0.02731619863046854,0.0690704806355925,0.0,0.06597168546142061,0.022670089124515454,0.013741323897559632,0.03683456739365976,0.0038716975062580215,0.0650714750534532,0.009856110081966536,0.044117806809926045,0.01671961208420671,0.007941454363808368,0.004587529130318087,0.12374568557183128,0.05983296732172465
F8,0.08537502777023595,0.015654569625045026,0.028037945795714583,0.11078130362689792,0.007864757198723,0.06597168546142061,0.0,0.14334221324301138,0.11732558602673024,0.040582087166563315,0.09619437771491386,0.04354917167747984,0.01734398742739721,0.05314744844408146,0.06191379282209967,0.021310437270196495,0.09832087744703925,0.11746376824021386,0.02682096920087374
Fp1,0.04041952431480168,0.018585613295515526,0.0664608539769206,0.07337423557595474,0.008167786616527535,0.022670089124515454,0.14334221324301138,0.0,0.04384415299880268,0.030912886965255768,0.01339702670501486,0.06889748776343,0.0493493137605005,0.021908892135033727,0.05906676561690714,0.020015173297789627,0.017438401644022508,0.12405201966189537,0.09501295002309751
Fp2,0.047398147212781065,0.012999129733540208,0.049124521675094374,0.06639727250194273,0.00871876250039806,0.013741323897559632,0.11732558602673024,0.04384415299880268,0.0,0.01915021730100288,0.043670237648486175,0.0569176416322502,0.020628431927311834,0.012362085831823856,0.05689841237617213,0.013197183348697699,0.03599099914491751,0.09070342962119976,0.0708395306777282
Fz,0.025709836617695776,0.04578867545883369,0.0197539007670393,0.0277850378931913,0.00047767071866044384,0.03683456739365976,0.040582087166563315,0.030912886965255768,0.01915021730100288,0.0,0.035437128995439035,0.024728556584292162,0.029533896058278268,0.0038361953356472072,0.007776916419790109,0.04626939073201545,0.01726751040081859,0.062488664420025875,0.0656346683831745
O1,0.024074709321499195,0.03235102586879912,0.07711130211058616,0.04901406196523813,0.030059639572769185,0.0038716975062580215,0.09619437771491386,0.01339702670501486,0.043670237648486175,0.035437128995439035,0.0,0.03723157271122575,0.05271763459684194,0.001710482121128554,0.059366553657122484,0.0065503756193271215,0.009532718105595108,0.07211678748864414,0.04542161559317399
O2,0.03131760029959477,0.08010992827479835,0.06649271644163605,0.04873335199470573,0.004610741651370017,0.0650714750534532,0.04354917167747984,0.06889748776343,0.0569176416322502,0.024728556584292162,0.03723157271122575,0.0,0.003300676801216876,0.05165089482530527,0.03976338676246761,0.04803344020115571,0.02438526642875228,0.021414196773273806,0.0032326640354862395
P3,0.06457749267096934,0.06917546418251207,0.08932481648009036,0.07227029669046749,0.06271587448346007,0.009856110081966536,0.01734398742739721,0.0493493137605005,0.020628431927311834,0.029533896058278268,0.05271763459684194,0.003300676801216876,0.0,0.0003872949363993428,0.02890443149962593,0.07076086736408989,0.06165271013303648,0.04358946516873748,0.02680023820271773
P4,0.017719132166911258,0.05987941898005293,0.11227476939803294,0.010539689827940405,0.005502167173317952,0.044117806809926045,0.05314744844408146,0.021908892135033727,0.012362085831823856,0.0038361953356472072,0.001710482121128554,0.05165089482530527,0.0003872949363993428,0.0,0.019596457987553682,0.004908269451992936,0.000989184949103568,0.073147657651576,0.05490632107054623
Pz,0.07720450078683712,0.015438908228828518,0.05138514587066437,0.06336316010674191,0.014031136237245456,0.01671961208420671,0.06191379282209967,0.05906676561690714,0.05689841237617213,0.007776916419790109,0.059366553657122484,0.03976338676246761,0.02890443149962593,0.019596457987553682,0.0,0.004910759145582258,0.06739787542719322,0.07446345346207135,0.05393800300230613
T3,0.04572493455872459,0.04676621728043185,0.040889009395080715,0.006069870655751169,0.07730978144470897,0.007941454363808368,0.021310437270196495,0.020015173297789627,0.013197183348697699,0.04626939073201545,0.0065503756193271215,0.04803344020115571,0.07076086736408989,0.004908269451992936,0.004910759145582258,0.0,0.010677950176467959,0.011544476206964518,0.03317753455528338
T4,0.05427801021329848,0.03360314683266227,0.056868683734147905,0.02658528273106927,0.0369612888419934,0.004587529130318087,0.09832087744703925,0.017438401644022508,0.03599099914491751,0.01726751040081859,0.009532718105595108,0.02438526642875228,0.06165271013303648,0.000989184949103568,0.06739787542719322,0.010677950176467959,0.0,0.0712795799615094,0.04536130309535186
T5,0.0482048865148708,0.040901851688930665,0.09052636385490898,0.09427752610828963,0.03645478362756488,0.12374568557183128,0.11746376824021386,0.12405201966189537,0.09070342962119976,0.062488664420025875,0.07211678748864414,0.021414196773273806,0.04358946516873748,0.073147657651576,0.07446345346207135,0.011544476206964518,0.0712795799615094,0.0,0.06324593580253009
T6,0.07187467616659265,0.07351277515241,0.03227593639418513,0.07047943224023467,0.014774765533616195,0.05983296732172465,0.02682096920087374,0.09501295002309751,0.0708395306777282,0.0656346683831745,0.04542161559317399,0.0032326640354862395,0.02680023820271773,0.05490632107054623,0.05393800300230613,0.03317753455528338,0.04536130309535186,0.06324593580253009,0.0
