,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-6.2907698741646,-3.540062993478172,-0.29792536675410397,-0.3703154348292613,2.17782564605313,0.34531619449291073,-3.270439074661663,0.8236129732223184,2.649426209669703,1.9389878045934572,0.1029069046724399,-3.091954600578823,-3.3369931744250514,2.1321417426781237,3.003327697455712,0.6175398294050296,5.6907270836746875,2.144248664059235,-0.8314798963032818
1,13.215646112584306,7.663854278383387,-2.9553067914793756,-2.297172478287261,8.085829741146991,-4.778030686013899,-0.6579870916655253,2.5949637663095366,-4.476650010831956,-1.0161306686117686,3.7470149890599025,-4.488860647471732,-5.488707002975189,9.425359584550296,-2.0021214764598136,-2.761609350364962,-10.544578338077624,-1.3243361852134292,-2.52609336991418
2,32.35372244057574,7.743437055081848,3.500811026635952,-5.773464057324214,12.146170225908847,-5.495512010877173,-2.7601237084295214,8.322766198327976,-4.293941033412489,-10.851112740852942,4.697055159444914,-10.476825801668333,-11.286795376543573,11.186405017254891,-2.0649330407733206,-4.421785504772468,-12.410059266259541,-8.856030786051416,-6.487126649392403
3,28.249426972121814,-4.431774499373442,9.455296306026957,-6.490674449539651,14.010403299277193,-2.1139775516668613,-7.508428041251903,11.958937171657027,3.169019062993066,-3.4628075644278393,3.804898322723621,-16.182684732403683,-17.038929167232922,10.561330162405785,2.099871624866842,-7.818830146484322,0.22839491607107332,-12.531956459919295,-11.474152865479846
4,8.141812195322286,-5.188940495034412,-0.5499197854251161,-5.240382234932364,1.7470619681961335,-5.710307914479054,-6.423633049760264,2.3920658471490874,-1.6370897326860738,-0.865075591827509,5.819700931328601,-4.12343159049183,-8.703656277001375,13.436521538034933,4.807804961046945,-1.7807190560374326,1.6509233736473297,-0.27725415556227384,-2.8308872288541154
5,4.132933805122922,1.395165822570065,-7.0655797839741865,-4.496101102896802,-2.8233680166295296,-8.68694638908851,-4.41868050977013,-2.307107118816142,-6.324334250008797,-8.305263201762106,8.13142709690197,1.229235167814677,-4.762575151801796,16.598429626235355,5.042220923497882,3.5599127636423082,-5.639457953091861,3.0415060115374892,2.1769465017769765
6,15.539571295961194,1.054291616957145,1.225149287368016,-2.590699191300649,10.745557178166944,-2.197598236909031,-4.083983813683716,3.127897636820915,0.6370053328374198,-6.849152977539702,4.131912604012926,-7.6040051896556635,-9.788474040981582,10.793133633262274,3.354377459642264,-5.012751216935162,-3.809094431853241,-7.579997669142393,-6.860051069506892
7,13.697409620022174,-0.9792299027075195,6.307309956775114,1.086823320347019,8.871568133662892,3.80522889537445,-2.196321816534468,3.701655579756256,4.757901560305375,-5.808249960727137,-1.518275924604601,-5.345014628287988,-5.279782165263548,-0.9634946541218898,1.7191413897489607,-6.682561112438638,2.9890553871748615,-8.13234185988631,-10.043440063214788
8,4.525740378843047,0.2538702289878364,3.3827336247788975,0.643324704842068,-2.9423072733769655,0.7726515548393865,-2.0607993512884493,0.7673081649796918,0.8624212154414428,-0.45837849227378724,0.3884236752045538,1.355252107088218,1.0677092797152579,-3.7615959563547885,1.5663314813387914,0.7197120371074335,0.3122268676852462,-4.625201471329632,-6.957519658723356
9,8.2211187602319,2.5348267155598494,-1.009193123026852,-5.064221812343938,-0.064027669347821,-5.625098326715038,-1.9134803519566055,-2.46741434207956,-5.621347298187258,11.709275987783807,6.349689331963738,2.918281170181314,1.7604716317384836,2.184693575008957,-0.2258031769336295,0.5953477637572968,-9.447828190237757,-3.618425664448357,-4.725791233445874
