,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.030567359437008133,0.10215673422261907,0.08702428777625532,0.008652257055257675,0.09372834087895755,0.06539490155053582,0.04463792481000697,0.006411691809072297,0.11062561674155211,0.05738647581179056,0.04012385889115606,0.05899523179715565,0.0005974711518067279,0.01794847811171514,0.13172131008218146,0.20581842489259008,0.05203616638328452,0.04847494824891702
C4,0.030567359437008133,0.0,0.09321823167022504,0.0006153415380412594,0.01475164558408702,0.18991670433732272,0.20657817947178345,0.14642941378252003,0.013435309609734753,0.06073345465264058,0.07420561221285217,0.11402737375820123,0.05829095822405128,0.032571559566262565,0.050447333201204564,0.15983030808289242,0.06482051863639494,0.17076072184863184,0.013892378312396257
Cz,0.10215673422261907,0.09321823167022504,0.0,0.01922199345829282,0.15404658323211234,0.014205352309655219,0.06119699148320759,0.08029927311859084,0.023666321732258064,0.03500534022361764,0.12264582500029354,0.13736957874371858,0.13358615961280004,0.003272738922319953,0.0015659575911390186,0.049675730813922125,0.16800377626115842,0.08075733469353104,0.04839680476108105
F3,0.08702428777625532,0.0006153415380412594,0.01922199345829282,0.0,0.016481049271371236,0.05462534254113923,0.04429456010729314,0.012711870158639914,0.004511482980396353,0.05606044004792069,0.027927713792457613,0.09723298244344944,0.06335621449095322,0.06543931268290636,0.012390145596545441,0.062274917314969105,0.13430637326290035,0.032111358174592444,0.07089929311903478
F4,0.008652257055257675,0.01475164558408702,0.15404658323211234,0.016481049271371236,0.0,0.24386039915329197,0.18939337953602983,0.10285008516932931,0.04708559409034939,0.05807040094066843,0.004946640156666279,0.07292021456228716,0.050986691887403665,0.09796268410637496,0.10523927314969178,0.2425141149199393,0.19080065995502712,0.18522365092851564,0.07548615823212441
F7,0.09372834087895755,0.18991670433732272,0.014205352309655219,0.05462534254113923,0.24386039915329197,0.0,0.13669740074974396,0.1767778774854803,0.050070783311823734,0.018130986159358358,0.1571517956538408,0.20690172536833965,0.06497141002986365,0.026797857908863656,0.052613181185607615,0.15369137782826756,0.13957905442707333,0.1436572449560495,0.007559667005612481
F8,0.06539490155053582,0.20657817947178345,0.06119699148320759,0.04429456010729314,0.18939337953602983,0.13669740074974396,0.0,0.2213209995136808,0.13597541292432772,0.012522569104488046,0.122536444619901,0.14151908251930836,0.10976246631784795,0.01321972663469292,0.11403975704782339,0.007577991468342372,0.14709092128031434,0.05325836051019811,0.019278264664902015
Fp1,0.04463792481000697,0.14642941378252003,0.08029927311859084,0.012711870158639914,0.10285008516932931,0.1767778774854803,0.2213209995136808,0.0,0.05306605799328659,0.053820694129098054,0.12379376169131935,0.14188896627326997,0.015813467780143402,0.060452375115286304,0.09130733882757022,0.178163573088207,0.1246777552635713,0.18455629699185663,0.018136627427418697
Fp2,0.006411691809072297,0.013435309609734753,0.023666321732258064,0.004511482980396353,0.04708559409034939,0.050070783311823734,0.13597541292432772,0.05306605799328659,0.0,0.001685783040287434,0.03140309428829103,0.03119980030084032,0.02837301640827762,0.01281305016406895,0.03623418109181346,0.02473133626656623,0.006814964739189227,0.11357113329943118,0.004951292327829543
Fz,0.11062561674155211,0.06073345465264058,0.03500534022361764,0.05606044004792069,0.05807040094066843,0.018130986159358358,0.012522569104488046,0.053820694129098054,0.001685783040287434,0.0,0.0602040793682165,0.1296074261132316,0.10070902811861694,0.026345106515080065,0.009727988261836185,0.01217094348106182,0.10054887583657124,0.022040464532353417,0.12033659971787385
