,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-21.906079020937113,-10.319059930148349,-15.440023276315522,1.96373958179025,-20.022763762656616,-3.656875121183571,-14.957622869930795,-6.002852336077098,27.500576014556486,-22.075591802539904,8.54833365101366,-11.96795497696121,-23.50077884673317,28.61703211231025,22.740850963839932,-11.721357427376503,25.3160353460341,15.616913361410415,8.15624498353247
1,-12.479127916001332,-1.0879024534995807,-3.239351882847739,10.207819531512708,-22.995596654518422,-9.651759741938392,-19.274965837051013,-20.633575713482905,15.087225799042251,-16.83715956801008,22.677827720710827,-10.822658625028794,-13.857032756594677,32.00714589968009,24.023323250234135,-10.94706489794337,16.030208513904697,5.301099997194811,-7.627520674982776
2,-7.738562131789941,5.5192084412921325,4.771074356529905,18.42668657664487,-26.467035361997844,-13.802935185548293,-18.74221381962304,-34.386239931321164,0.8823194493851858,-13.054429407585069,42.43141366310164,-9.910941596628462,-3.9762301476826565,37.23641026302363,24.137415209677826,-14.433181760982542,9.452325547941125,-7.034957391552112,-22.496845279548914
3,-7.359866458155807,11.188602344323243,7.429070451297179,24.17238307906073,-22.97674703256545,-11.46221851615342,-11.009434821730615,-35.04628729151782,-5.530895758526697,-9.725856256464809,52.31303023298604,-10.402478682858671,4.892729220189615,39.826597524425914,14.214343808419475,-17.855580908034966,2.050767529123064,-16.491465156080075,-33.86591049474199
4,-3.22673480321032,15.529697321910334,9.090886684736262,26.333885052118873,-14.72367744192799,-5.38164100142501,-6.711498766574799,-25.47929881318472,-6.890444407049593,-4.0890757319420885,46.72411142625257,-11.452010655592545,10.707285844446986,33.120260090664765,3.1662137369845667,-20.438237049392768,-5.452790563547069,-22.64564004104559,-36.55524461032922
5,3.684699599464736,16.179077346634383,10.306124789357522,24.238354616220587,-9.559607085697039,0.876817502085359,-5.251478985081263,-15.337700553562968,-11.0381853994989,3.623108026436416,35.42906242737335,-4.295588823882042,10.881168729389522,21.530529673027033,0.17632508622368093,-21.333063479555207,-14.141717010157606,-31.953584488482484,-31.239533275639765
6,10.941850088117759,19.06894724810723,12.061816346603532,20.08629305143743,-5.534049445466408,5.306481909845056,-3.482915095391938,-6.39910191852168,-16.45325417536796,11.057998634421317,22.44023896563102,11.164743065429098,11.518352907873622,9.600210744887466,-3.6262582117135906,-16.017169873060695,-29.213167224148727,-41.59352449772778,-24.876107284542307
7,16.587912119596663,21.325915684088216,14.087568564145036,11.85216103051188,5.266813959525371,5.472084868036589,-1.3913220502002597,2.8135288773949014,-20.66954555330214,14.750381152318054,7.14367976117108,19.962649085105653,14.257079487636613,-7.364968492944357,-10.547116543643014,-7.2378328417843445,-37.15253079737329,-40.327161582494284,-14.325196776493925
8,13.701069781370538,10.76099061005377,10.063462356542487,-3.025382878668907,14.915525435354091,3.296268475658291,4.725634407878566,11.449754823653791,-19.731404247698517,12.05872591163228,-7.679641512036285,14.857215539498299,11.557377593691808,-26.349127475567798,-11.89452350477438,0.4742588735822988,-21.03857578029024,-22.055818807479437,6.262789108250708
9,10.776562696838532,-1.895123652854899,1.2204600784892676,-18.946490123871975,17.787001430438373,1.145227792470152,6.369911500217803,18.6103311684287,-11.325168365893855,11.693429854924872,-28.354780689674623,12.269881530141383,7.316785155470072,-41.42883103542817,-14.968222221456056,13.74862139576397,-0.7430186353770694,4.960988306308558,27.024622747156116
10,14.40111228956907,-5.909155589577601,-4.9898355738814075,-30.200559009603978,20.329128946954924,-0.13663585209052798,1.2437763330261262,23.559662674417297,-2.113005485039622,16.05028315423351,-53.861903176103276,19.410987486297827,6.132043950972665,-52.850805495768114,-23.706159633246703,31.28070003782811,4.7739397232627425,26.813987547921073,37.99291269708796
11,10.072855805193285,-14.313460211142086,-8.813682542092465,-38.440467411099505,18.677884209228452,2.0516912318701728,4.059217921793767,23.434255963409015,5.737942676626034,12.932603903380254,-66.1703384019399,19.56718327893924,2.800320616465271,-53.77510292826413,-21.591642003653853,39.561555475120684,11.079473083542538,40.5008834406587,40.85992849252581
12,2.500228932283683,-23.37664731066358,-12.225636078381903,-45.62547630464634,13.761518340747145,4.627757499075905,7.807093710144514,19.922581040342692,14.059348698544056,7.318853713176168,-66.20832989755807,13.947290794026571,0.5321965501606698,-43.32508516309257,-10.83936438937679,41.399487243647556,18.40965142383294,46.11342630076365,37.74930009655532
13,3.839651845250586,-20.9423944932079,-15.120110625525719,-46.67362650135458,11.996994481504139,3.0975441269674207,3.5490908921295485,20.472832666068257,17.499978596511014,6.99909714269053,-62.99563519065688,14.453899302889937,1.1416652359577881,-33.65192048392038,-6.869122114085862,43.39327780696253,14.549806582595394,40.49933834250987,31.448530745843982
14,-0.5828125626041825,-18.647555727434614,-15.96281930398062,-34.27257650371893,4.316657996907843,1.181006169590212,5.907904151590195,20.41163559035722,15.792471855187259,0.6454234179490044,-43.91242148445023,7.733039518929367,-2.4441686843702044,-20.99792699391773,-2.707654934623598,34.69503072675118,12.937858459303868,29.211910109044474,22.502373063971483
15,-8.016192249831631,-15.340397805601802,-9.292812311627555,-12.6862507918201,-1.5729150652064927,-1.3688524273984388,7.672493325985373,9.28298336182093,14.149360289443917,-5.470696963953099,-13.916204347885298,-7.082188723626249,-6.342666758685455,1.4831410502614055,2.885874027840952,17.057917138791943,12.9195885500708,15.856424876454033,6.69531356110239
16,-2.487443913300531,0.07474186401330485,1.0264553769007225,5.041910762497667,7.0063120338511,-6.8273018602775934,-4.510675140587704,-4.997568011671557,10.447349806598801,-0.6147129177152717,4.902833857377913,-8.97721040582303,-5.848416885306506,20.872659525046938,1.0835638974269166,4.8117619093518496,0.015023288447476801,-4.156456346776107,-10.835940939997599
17,0.8595698765926763,12.384662057339053,5.245927496344219,17.51050813954717,5.138896681301816,-7.958630953383935,-11.619584813075836,-13.595233361228185,2.9071485806614596,-0.7901885171621963,23.058821561651104,-5.055278199966821,-5.529555950963864,32.68249397648367,4.1029474241416,-7.323671892342848,-10.18330900996342,-22.802069950568967,-23.834373179897714
