,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,21.9284568885107,39.32871979295252,53.12720065692967,96.03736332438638,-14.651681576090745,33.58902620903942,-87.11926097870322,-75.31653372377228,-88.92322772909476,15.770014446308213,-32.22895523857659,53.40833832864102,-37.15230365172002,43.013364667848585,2.9149508258182717,-61.97940417433104,-6.544820334937736,9.155018309420983,-3.05485849143372
1,12.639788929488285,47.30561078041664,58.5003665354394,123.95990088452159,-16.032581386739206,44.94093433112569,-108.27316819118298,-95.38615824906958,-104.48533970119635,4.383526408861492,-30.70001982863435,81.33579346575742,-61.28270521560319,59.32354193117419,5.675520959160462,-89.69452303143969,-6.801335243978553,5.997879935449841,-9.551330029813148
2,64.93905985359157,96.2029680873788,76.63199832955934,208.57510122670496,-44.813438214381264,48.002460343635576,-188.83424045867355,-157.42930071831648,-241.4904155686875,79.6524033598443,-104.8694573878131,57.25892792448495,-25.73928140831014,78.57655797551719,6.132733180019994,-89.45938637553817,-22.306346052363963,46.314048279591994,14.57244834240822
3,79.16352991896686,93.49146922675304,72.98649768312045,198.14881664138636,-46.71486299321499,37.66223107424123,-184.26371025828783,-151.6388611400331,-251.08350690347186,102.53025359840127,-120.3768104685156,27.617728448889544,7.728563352149525,67.04582339481637,4.646049162838473,-58.916420851908256,-24.37603613114386,57.155658586296724,25.42788615946332
4,34.93634701423399,38.000900462279155,43.23101453881845,84.51523127914781,-17.601249480421263,18.358121939522782,-83.61983243695316,-68.96756695386016,-106.8801013798404,45.016705366624954,-49.374720850217436,23.352922200870253,-1.305796838801255,31.275454704150658,3.487439457511904,-32.692367447530415,-10.012665421208226,20.982952592691802,7.576585924415175
5,10.582368053057113,10.506364439305072,19.41598975493835,27.48638099961421,-4.748569760367808,9.107829506057389,-24.733895774624987,-18.90926947011489,-36.805840949990966,16.663962822814245,-17.620156577078177,6.8065887887892185,2.0003345821672016,11.329027054003868,-1.172367517491141,-10.650863237209006,-3.5888436735373905,6.0294841992661095,2.768206378689507
6,0.09492436982776292,0.7067046457337751,5.484500475246647,10.715024390405027,-2.742395935534189,3.1674234233115754,-4.641785933156859,-4.941744606666273,-17.61736550033901,2.769243847740193,-10.617867728907207,-8.131521916700773,11.754217642308156,3.8647798799686117,-1.332802797917302,6.771144440417149,-0.0030769971986870925,8.046257366359274,7.080056596958682
7,-13.184343131353003,-15.098425895764365,-6.530927412744409,-32.33643501502932,6.248649908074575,-12.755470281190671,25.866560545512538,16.292609917013106,33.12144011893184,-21.28919126469615,18.657134107133725,-4.9288151320056155,9.023884061278569,-10.628183729359314,2.4695867141964403,19.43914468767967,4.589599377109502,-3.979093568196037,-0.8193944869775842
8,-14.593688664537005,-22.502820887627387,-20.630334528656554,-56.60411324929042,10.609402487180272,-20.930862961445335,45.4849451806117,34.60110819305609,58.55263163481328,-21.45581556192234,28.443427791986185,-14.946839860895334,20.826210501254778,-22.446201569545465,-0.7061957556614518,35.50028090039576,3.437567050274523,-10.799405786676786,-5.2170236541204815
9,-12.222697915379712,-22.425169715545394,-29.872483668891764,-49.71164157023944,8.154910904066007,-17.732779407932394,45.38331835749603,36.29849304667072,48.462106052826805,-9.517785804621807,15.282908525751193,-31.418619226151954,30.80930551066814,-22.60943657397965,-0.7191867282177533,41.49321445048011,3.30560056249829,-4.371011236380764,0.6839641400675056
