,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0031554166372623,0.005681303651045456,0.00015664660797425417,0.036421654039933166,0.011391577152914917,0.014704603272290045,0.045174833258246665,0.036912307289640456,0.0349254445386532,0.0030140800873289064,0.01228718599355692,0.019764627271184828,0.005999393267698725,0.03557741848373985,0.007934239797799463,0.00333440926499664,0.023976600267628892,0.043701577550208634
C4,0.0031554166372623,0.0,0.03201636972630089,0.021894716113280078,0.005816516055846154,0.05547143796138179,0.006487647110131631,0.06603956060447054,0.04467148315291164,0.004527631137870417,0.023205727637421746,0.03574963123604606,0.0233549424431338,0.04891768711607987,0.03686361440105455,0.05044554882350461,0.037764747444967724,0.003910478866543007,0.00819200552510911
Cz,0.005681303651045456,0.03201636972630089,0.0,0.014581429588652774,0.05339300737599165,0.0004961226068922286,0.04411687173622717,0.04400464991346853,0.048265340579608636,0.00013993104163596376,0.006214619925124078,0.022482443819794615,0.025612214922781668,0.03447386221869809,0.03529627593289827,0.01000505132629007,0.025405393040229398,0.04769628319016071,0.04542517500898017
F3,0.00015664660797425417,0.021894716113280078,0.014581429588652774,0.0,0.06175945908491297,0.027528430816819507,0.057507775168943634,0.005470764985578575,0.023093864360494244,0.016930143008283473,0.011116104028541834,0.0006005394631735622,0.03179927986567607,0.0011908486954654092,0.049813712533939306,0.037243707313740965,0.025999973604675323,0.05570220352018448,0.03359184898002
F4,0.036421654039933166,0.005816516055846154,0.05339300737599165,0.06175945908491297,0.0,0.06645930699282553,0.01011910338708493,0.09835062883536093,0.0974883001788727,0.06638435520097086,0.020888365622415837,0.07160949760331675,0.04054955984200618,0.08882914995331342,0.04962170240716681,0.058876118009274,0.0665832312815034,0.0315966400229381,0.013007211962098534
F7,0.011391577152914917,0.05547143796138179,0.0004961226068922286,0.027528430816819507,0.06645930699282553,0.0,0.06546661961215085,0.12726666492897584,0.11218357660870285,0.03458072552634362,0.015234824120205001,0.06602528495477807,0.0008619163356033704,0.07353119458222834,0.01599499363184734,0.020404480884013983,0.017673451437816533,0.023361556458241135,0.025941328625727456
F8,0.014704603272290045,0.006487647110131631,0.04411687173622717,0.057507775168943634,0.01011910338708493,0.06546661961215085,0.0,0.05985534347517918,0.055636083687371676,0.061048955201735894,0.026158789919100395,0.06622998059912222,0.0661958923042918,0.06780434516425488,0.11151159486076134,0.05504327218564603,0.056530618118081764,0.025592723166039454,0.0033093257980670336
Fp1,0.045174833258246665,0.06603956060447054,0.04400464991346853,0.005470764985578575,0.09835062883536093,0.12726666492897584,0.05985534347517918,0.0,0.02980285151127343,0.10554677131696176,0.033029668970219,0.03672523965465027,0.06845750371968926,0.03027112317535316,2.9606929525281775e-05,0.06892932105631056,0.03782503071567105,0.029836646396985335,0.025829155267054933
Fp2,0.036912307289640456,0.04467148315291164,0.048265340579608636,0.023093864360494244,0.0974883001788727,0.11218357660870285,0.055636083687371676,0.02980285151127343,0.0,0.07702366047739925,0.0036630308031397442,0.05384763852640577,0.013318633801128655,0.0745269600070934,0.016516460230153757,0.07513258316639387,0.027840835765494697,0.04431435504503754,0.03489819658536662
Fz,0.0349254445386532,0.004527631137870417,0.00013993104163596376,0.016930143008283473,0.06638435520097086,0.03458072552634362,0.061048955201735894,0.10554677131696176,0.07702366047739925,0.0,0.0016814244577977794,0.048330715968781045,0.01530262018397535,0.04967499799071101,0.003922271396230155,0.016798381566101226,0.029604376186466358,0.023150038043219714,0.03228375276833811
O1,0.0030140800873289064,0.023205727637421746,0.006214619925124078,0.011116104028541834,0.020888365622415837,0.015234824120205001,0.026158789919100395,0.033029668970219,0.0036630308031397442,0.0016814244577977794,0.0,0.005838761385656338,0.050343909748166486,0.002933033732888394,0.007917009222479421,0.0013775603422868832,0.0034903465089743827,0.020516080880207607,0.012090505842714615
O2,0.01228718599355692,0.03574963123604606,0.022482443819794615,0.0006005394631735622,0.07160949760331675,0.06602528495477807,0.06622998059912222,0.03672523965465027,0.05384763852640577,0.048330715968781045,0.005838761385656338,0.0,0.015380796051489981,0.0003293499739446109,0.015355230611400318,0.03304538609064991,0.0029850551054138733,0.009316815853226947,0.00852021478290529
P3,0.019764627271184828,0.0233549424431338,0.025612214922781668,0.03179927986567607,0.04054955984200618,0.0008619163356033704,0.0661958923042918,0.06845750371968926,0.013318633801128655,0.01530262018397535,0.050343909748166486,0.015380796051489981,0.0,0.005889704908231311,0.06519552199905537,0.016547989570563307,0.013817477694232437,0.03687496762222619,0.03918367120579051
P4,0.005999393267698725,0.04891768711607987,0.03447386221869809,0.0011908486954654092,0.08882914995331342,0.07353119458222834,0.06780434516425488,0.03027112317535316,0.0745269600070934,0.04967499799071101,0.002933033732888394,0.0003293499739446109,0.005889704908231311,0.0,0.013092988027633293,0.06317809279349088,0.003587230618235946,0.049218575110470925,0.038801286814970914
Pz,0.03557741848373985,0.03686361440105455,0.03529627593289827,0.049813712533939306,0.04962170240716681,0.01599499363184734,0.11151159486076134,2.9606929525281775e-05,0.016516460230153757,0.003922271396230155,0.007917009222479421,0.015355230611400318,0.06519552199905537,0.013092988027633293,0.0,0.03238323091538599,0.013336619647239357,0.05497490995139277,0.06533388019354033
T3,0.007934239797799463,0.05044554882350461,0.01000505132629007,0.037243707313740965,0.058876118009274,0.020404480884013983,0.05504327218564603,0.06892932105631056,0.07513258316639387,0.016798381566101226,0.0013775603422868832,0.03304538609064991,0.016547989570563307,0.06317809279349088,0.03238323091538599,0.0,0.04219357261825775,0.014259960494063235,0.00944264238789648
T4,0.00333440926499664,0.037764747444967724,0.025405393040229398,0.025999973604675323,0.0665832312815034,0.017673451437816533,0.056530618118081764,0.03782503071567105,0.027840835765494697,0.029604376186466358,0.0034903465089743827,0.0029850551054138733,0.013817477694232437,0.003587230618235946,0.013336619647239357,0.04219357261825775,0.0,0.055587604861559343,0.022205386827318676
T5,0.023976600267628892,0.003910478866543007,0.04769628319016071,0.05570220352018448,0.0315966400229381,0.023361556458241135,0.025592723166039454,0.029836646396985335,0.04431435504503754,0.023150038043219714,0.020516080880207607,0.009316815853226947,0.03687496762222619,0.049218575110470925,0.05497490995139277,0.014259960494063235,0.055587604861559343,0.0,0.004689717816673256
T6,0.043701577550208634,0.00819200552510911,0.04542517500898017,0.03359184898002,0.013007211962098534,0.025941328625727456,0.0033093257980670336,0.025829155267054933,0.03489819658536662,0.03228375276833811,0.012090505842714615,0.00852021478290529,0.03918367120579051,0.038801286814970914,0.06533388019354033,0.00944264238789648,0.022205386827318676,0.004689717816673256,0.0
