,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.08134920634920635,0.10342261904761904,0.19642857142857142,0.15252976190476192,0.15749007936507936,0.11731150793650794,0.11979166666666667,0.06646825396825397,0.18774801587301587,0.078125,0.08382936507936507,0.014632936507936508,0.12996031746031747,0.057539682539682536,0.1076388888888889,0.12524801587301587,0.12375992063492064,0.16666666666666666
C4,0.08134920634920635,0.0,0.001488095238095238,0.10515873015873016,0.07093253968253968,0.056051587301587304,0.10962301587301587,0.1232638888888889,0.12475198412698413,0.050347222222222224,0.08407738095238096,0.054563492063492064,0.023809523809523808,0.06994047619047619,0.000744047619047619,0.05654761904761905,0.04265873015873016,0.0248015873015873,0.00818452380952381
Cz,0.10342261904761904,0.001488095238095238,0.0,0.024057539682539684,0.11532738095238096,0.07961309523809523,0.1185515873015873,0.0763888888888889,0.07465277777777778,0.0441468253968254,0.050595238095238096,0.08754960317460317,0.07539682539682539,0.08258928571428571,0.10664682539682539,0.015376984126984126,0.07762896825396826,0.027529761904761904,0.05009920634920635
F3,0.19642857142857142,0.10515873015873016,0.024057539682539684,0.0,0.1277281746031746,0.06696428571428571,0.2058531746031746,0.1470734126984127,0.1684027777777778,0.08110119047619048,0.04241071428571429,0.03447420634920635,0.016121031746031748,0.11830357142857142,0.016617063492063492,0.06125992063492063,0.026785714285714284,0.11681547619047619,0.05109126984126984
F4,0.15252976190476192,0.07093253968253968,0.11532738095238096,0.1277281746031746,0.0,0.016617063492063492,0.14781746031746032,0.034722222222222224,0.07068452380952381,0.14186507936507936,0.040674603174603176,0.000744047619047619,0.015625,0.005952380952380952,0.017857142857142856,0.016121031746031748,0.060267857142857144,0.08333333333333333,0.10863095238095238
F7,0.15749007936507936,0.056051587301587304,0.07961309523809523,0.06696428571428571,0.016617063492063492,0.0,0.14732142857142858,0.08308531746031746,0.11805555555555555,0.051587301587301584,0.005456349206349206,0.09250992063492064,0.024305555555555556,0.026785714285714284,0.02554563492063492,0.10193452380952381,0.003720238095238095,0.11036706349206349,0.13640873015873015
F8,0.11731150793650794,0.10962301587301587,0.1185515873015873,0.2058531746031746,0.14781746031746032,0.14732142857142858,0.0,0.024057539682539684,0.053323412698412696,0.14955357142857142,0.109375,0.10491071428571429,0.04662698412698413,0.12872023809523808,0.053075396825396824,0.08705357142857142,0.13442460317460317,0.12103174603174603,0.1480654761904762
Fp1,0.11979166666666667,0.1232638888888889,0.0763888888888889,0.1470734126984127,0.034722222222222224,0.08308531746031746,0.024057539682539684,0.0,0.0496031746031746,0.11681547619047619,0.012896825396825396,0.10491071428571429,0.014136904761904762,0.045882936507936505,0.02132936507936508,0.12748015873015872,0.01488095238095238,0.11160714285714286,0.10416666666666667
Fp2,0.06646825396825397,0.12475198412698413,0.07465277777777778,0.1684027777777778,0.07068452380952381,0.11805555555555555,0.053323412698412696,0.0496031746031746,0.0,0.12648809523809523,0.040426587301587304,0.08779761904761904,0.028769841269841268,0.09697420634920635,0.029513888888888888,0.08308531746031746,0.02628968253968254,0.09474206349206349,0.09399801587301587
Fz,0.18774801587301587,0.050347222222222224,0.0441468253968254,0.08110119047619048,0.14186507936507936,0.051587301587301584,0.14955357142857142,0.11681547619047619,0.12648809523809523,0.0,0.07018849206349206,0.08134920634920635,0.07837301587301587,0.1232638888888889,0.09523809523809523,0.003472222222222222,0.11681547619047619,0.029265873015873016,0.1259920634920635
