,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-358.2703265754494,-133.88498839168952,-50.47811449926882,44.19592958242694,209.96141088468318,-18.778829810033237,234.32668452107987,270.67821047139154,52.98101298978732,-275.37276600852687,-232.60594535373517,-334.7906803211411,-319.4218736399082,14.35389107150516,-102.2656273259493,-106.59177974293752,-68.31286739556666,347.32389114564216,188.85745420174254
1,-412.8355123884518,-152.14303963848343,-56.17681667495251,56.95796044240534,259.46069507580313,-23.960238203683296,284.1573922010807,327.7970442205375,65.45980165954306,-317.35469458046043,-277.4377364299718,-401.46457840509896,-385.5094152586388,17.887143003298547,-112.23926126166097,-147.07820916680265,-81.18844601875537,422.78198705647236,224.62563360752148
2,-279.9368746688904,-93.02902839303202,-30.83016348201634,45.42157733032305,184.40084735627215,-11.586120160977458,200.42548183498067,229.95486441702204,48.930353295185675,-217.53259900600185,-181.22706807905925,-253.86945110520944,-272.76017337005663,13.912583398354052,-67.77106330374187,-84.02917738127344,-53.129214348065716,291.2905925893042,154.92033600036018
3,-81.4174392097477,-18.554350165488277,-2.2453954788097423,18.447498798904807,57.10871504490003,1.9858402929140322,61.11978661531693,63.19546647237714,16.739551767736717,-62.3018419603253,-41.85473122656566,-52.33036250047801,-79.3806697741789,6.371130617161123,-16.70816426565006,-14.232659507294205,-12.564286479000987,79.66315412884387,40.97060450689393
4,84.84971538569694,32.52546459663275,15.99287836321547,-10.34789610069172,-48.79832859731626,4.595337799405359,-57.730044411542266,-75.88336224679223,-16.76390223864785,70.17338419998137,61.309526458419064,81.52931378443958,84.34502191770738,-1.921659216892813,19.714141701749597,25.563671910622848,13.74927374146067,-97.80128446529177,-54.20905780138898
5,257.29944785601145,94.06920246473999,38.628044641586264,-36.20020068339568,-153.70133109504474,10.067353871482759,-177.73926050040149,-207.8973849771499,-44.69376537864365,203.41189772317801,170.7608651843278,236.53128418821552,236.56634490914865,-10.957713929306479,68.0696265020197,77.25350122943016,43.62504173240682,-268.1802533663042,-144.25422308167242
6,382.2128318526869,142.8475993812153,57.82767030872985,-52.08451347655493,-230.10299520255637,17.06248503786555,-264.8256479044888,-302.05895346820654,-59.08315827496614,296.92002537518067,250.829185525559,353.14842758212404,345.64276881850316,-18.015524907196593,104.87409952461593,111.35610139708106,71.8542961616534,-380.2396059612168,-205.20957360084088
7,445.8890847613955,162.63985415328068,68.2672624400021,-62.22405254156625,-272.14118529674033,18.788631775044735,-308.53988110085623,-350.47892385324576,-70.60739624149706,340.88373087166775,286.40120048444055,399.0082812901369,403.055738430325,-21.407138421019,119.14548419379189,131.98733818684576,83.111975327101,-441.7542981118005,-240.58368950002387
8,482.35818535192607,175.7740390192193,73.88612791748918,-65.93835489455509,-288.2203514665114,20.731329193992693,-323.0767015236687,-369.330051455874,-77.9967141313503,367.99577522354764,309.54699081571295,439.6947771484013,431.9197011286791,-21.95022970628652,127.9271655535214,152.43922488137457,83.64416614159667,-472.92748866368925,-259.76406494156515
9,450.71361488699165,168.3268491454907,70.26940446491253,-56.549752392046855,-252.4298421575693,21.242393007377302,-286.9917537686707,-332.8525046552319,-70.27177206849328,347.4041085545912,291.17768706046684,421.09447812852966,404.7914305727568,-21.863767570490964,116.4728261001388,143.84347453039632,74.59636485933356,-425.6498883325611,-233.27851480138688
10,367.79124991331753,138.33454203398347,59.07525875874386,-44.390144554831494,-199.78267283783165,17.730829464308663,-229.43199718665593,-266.5013715274458,-57.91501552967878,281.2920125777853,236.7042799026627,337.04113932508506,329.56894316759553,-20.07611295477288,87.98720912108092,124.38770172160622,59.01714244542151,-346.7841447884175,-186.74325593415884
11,282.1735805509862,105.8666799523225,41.82636273357826,-35.56329128781925,-161.07581704113224,13.262557694018668,-179.48568976467521,-203.55499114630422,-44.62672846149021,210.93394956763288,181.3024623591498,256.8839708835068,244.34615569892526,-13.262768092198279,62.61234483300791,103.15132818049895,45.97051378836812,-268.7893691589609,-145.60494414933655
12,182.10102398599375,67.96882108247509,23.95754989255834,-23.19897597117162,-106.3244891938547,7.758660582818862,-116.58702786657713,-132.27800490417988,-26.799202232053283,134.7841864619565,116.10838368842678,167.5010265835138,154.9173626350564,-4.769074921432974,41.66821069481448,58.230645632058035,32.36715436180552,-161.73006698241517,-92.08446955844383
13,81.95293353959532,30.951191252288094,15.941330314345084,-8.115923046735276,-44.19740954370087,4.411756414653983,-48.81690584280325,-59.19495266814498,-10.47651040913562,57.38895746101343,50.28345350669906,73.96650729229975,63.289994158282056,0.32686456405339115,28.26466636874736,15.303944428674212,16.844106972693126,-67.72537744490945,-39.33097719800956
14,-7.901740706380258,-1.7982682209663605,4.135823177681003,4.788101101888346,6.7275506956203035,2.3097433637814486,11.161761072056805,11.737566538422382,4.747173033921899,-10.651021315628409,-8.314008115262096,-7.490011028307682,-19.34846480146289,2.267184649120957,5.40705608744013,-6.404462293392584,1.91022892103135,10.588756358672612,9.321193442099908
15,-93.1398933417238,-38.72066802118076,-18.52270141631479,11.01954862115344,46.638902534968594,-5.643939681029115,55.189141946152716,64.68174225267329,14.308957257412217,-69.60944416921828,-63.067892639724306,-86.66343342754182,-71.03756148286962,3.1421411082382527,-28.172204793297713,-21.51388062514488,-13.096572641479678,88.50626365525204,52.53464891562584
16,-144.24654710655892,-63.01043056544251,-32.66660652996573,12.028845069464936,64.38109747387665,-12.121060696499399,72.17531743375977,82.13050281659918,16.003564334070283,-107.54244395295757,-91.40358902760704,-129.60503829474803,-100.89478107781713,6.100567565211193,-33.99062445769948,-39.53223363512274,-23.299898001065095,117.80931444941442,63.28922596490971
17,-178.77467890158155,-73.30176672208,-39.53455843434004,18.979909242780757,85.39502931025007,-9.552050432782252,99.64411843576258,114.28170449349898,25.11875425953069,-138.31194116387184,-111.0535958875627,-155.66314236325817,-149.6670578452659,10.220265548855359,-33.28156480836997,-65.40143703230154,-30.218216496871896,141.4005214987252,73.2629158403225
18,-221.0972562546828,-85.70703152891664,-43.81736411103771,30.194948369260807,122.83487663293602,-6.688762773545996,144.5994076744608,166.76243875955313,36.5374671093358,-172.18074120081877,-143.02058222905566,-199.7847600245395,-194.03719923023067,10.404356306585449,-54.259291924417965,-80.5876174873078,-38.284085694946654,200.00266654443385,107.16635122958232
19,-231.61267434385658,-87.21617481354008,-35.26138324238893,33.80309695395316,136.79475742354592,-6.936701908168374,158.50931313530666,179.7219261897485,36.87633358030507,-179.833847166315,-150.79511486710072,-208.3547532849799,-202.75667762071802,9.033140573018706,-55.80305430184931,-75.59099898268474,-39.046016106887514,224.71281238551802,121.05616192820099
20,-219.2745410758464,-80.60791192860259,-29.727909705442777,29.884909921507457,128.63008324983258,-7.388432323923489,149.14319295877505,169.74691347938682,35.79334674732317,-167.84177565101174,-139.3156117731379,-193.84050036389175,-202.9035014250693,9.858197661089136,-48.56600602991031,-72.90264863291412,-34.69667548316316,216.32950757563427,116.47344374903594
21,-216.95891415616006,-83.64668008293094,-38.019949735595766,23.29763929763365,119.25529441661145,-9.644427155358471,138.09437892116546,162.82054141554084,33.631517621886275,-163.06633567507265,-138.9908150350255,-204.35051882201384,-190.0583731272668,10.12377129185726,-62.980281007080364,-68.29731567715046,-35.3703023087225,205.49864632981615,115.65967955188525
22,-200.83339292111393,-78.81070857881917,-36.533306620302184,20.197658213889895,105.90194314938901,-10.524111173033248,120.15949185878648,143.7087960195347,28.141217820423428,-152.91816028863357,-130.73570269815212,-193.05475248236226,-164.22158860941136,9.864450247964797,-57.38280589428159,-58.561887711242676,-33.61405105093442,179.3445969194833,104.34713561160936
23,-168.85532265451022,-58.4915771427565,-21.29312180524412,23.13466500515682,102.19290718769244,-9.161060951355896,111.28113721819253,129.3945897572929,27.991974423565964,-128.6311749021986,-108.70615840912814,-153.93837918846808,-157.70787069111776,9.74451358661873,-37.51337710670949,-56.715231948506684,-28.144302062466757,167.70542791648555,92.60642379745767
24,-137.3697955787954,-42.50740267369208,-11.53531764137291,20.39117733652413,94.77053647198818,-11.159956727172826,97.74857003629157,112.28786567186691,23.02696228210874,-98.73552359331474,-85.99119889796414,-126.28146524375562,-139.37165421451706,7.512055042816328,-41.18933809341432,-44.55691385325275,-28.28124555037213,155.43360502385585,81.0790699812939
25,-101.25634721966706,-34.55748909902694,-11.820396124826104,10.160021908708526,61.43634185412779,-11.496954916126324,61.933672441045275,75.24725319265045,10.30879818075665,-70.12950354676023,-62.58454865287841,-96.73142629675284,-93.0148417128519,4.119136494352841,-38.150440806203164,-26.43687941004073,-26.74704318259559,102.087002080668,54.12119789221906
26,-68.06075489510087,-27.258416307826085,-13.459794305864365,6.037535476934718,36.914500155325825,-4.302772001600166,40.47856241678129,52.49913187587447,6.11256913308614,-48.53281451086974,-45.26261917532132,-66.14349095506063,-64.15062448752195,0.8609666028489613,-22.312964147129037,-23.118805541517318,-17.982976413091865,59.72664899408312,34.55328468098908
27,-37.565356236380254,-14.59728805195875,-7.884402352748604,7.1297756449981335,29.82460776384633,1.3950469448415461,32.56979707303143,37.98290459682892,4.941933558268552,-26.48282305449417,-27.6972778381039,-40.135379889372054,-44.3139664591864,-0.5170299224767678,-17.544524143090143,-14.216684339690095,-10.997164318562639,41.5700358327371,23.659094047475918
28,-4.304584333462335,2.1594833728497567,-0.5450444788754887,4.3211928038294,9.793956386613548,0.7064119694102816,8.883443944432345,6.342350881997169,-0.8593830564130472,-3.5096825227737924,-2.729772094610383,-4.877869270169216,-9.450383230966763,1.0237476200764668,-6.306595398645435,-2.1068223490049807,-5.878236376390355,6.789656010768635,2.322622608078819
29,22.4175905981739,11.734520627007608,-0.3305824654688667,-2.7170884876078576,-14.782996090784447,1.134326572571763,-15.646934125312793,-18.77470034006229,-4.220208829319604,12.617475679921712,16.836738286292206,26.968327070955805,25.894750156435638,0.05102079610459498,11.607220622948818,2.312386184640137,3.2242046898164576,-28.22654388991569,-13.764904312336625
30,47.75768596242037,16.67064730936565,0.35189762802332325,-10.047056468557631,-32.756185110595396,3.6939157969494527,-34.47845186584023,-36.96340133170624,-7.462651504234561,31.319294122753806,33.25023353301751,51.69263339070297,55.1648084384304,-3.0503411675324763,18.201812303412765,21.45552398535088,13.022777603541275,-52.345514935703186,-23.45254680800403
31,68.23796568314634,23.724767296397484,5.744564422440034,-11.956455552859197,-45.63558648663635,3.3367032077716416,-48.58949579664765,-55.57780495478298,-9.995905341160082,48.45322792742828,45.51315094761476,68.29979153132068,63.09565420855804,-2.8297623011381994,18.95678698817497,36.98896063158894,18.259682198149694,-66.06846404787946,-35.353016461163
32,76.58370398200552,28.434965282455032,13.028992810236108,-10.533605890590998,-47.36439076503508,3.192493772983724,-48.75103794569571,-58.8688838732363,-9.010114970156803,55.8155983092118,47.71292780085218,69.31311655459308,56.8727025868809,-4.237699001352247,18.595231272318692,28.09840613326722,20.308695776185747,-64.8184346225004,-38.62439379587026
33,92.9336166497267,34.94372152823927,22.543425914408978,-12.509063320072872,-50.92122445602816,6.739482469449122,-53.01981095288894,-62.09305281685193,-10.411496369700995,70.094507295141,58.42317372435001,82.86788145927429,76.90231063658732,-7.934765486235392,26.007637149146145,24.616527782285843,23.35819566703528,-77.13161351997971,-41.57808556416091
34,109.22051433666519,43.056274052212636,24.93798118001813,-12.972796552077607,-59.03597639634941,8.805869496668128,-63.016070039199434,-72.04447728416521,-10.719799073089629,84.4363382366012,72.30657978266441,103.13057440268166,101.12575496506437,-6.113573180691912,36.403139678704456,31.193833339144668,24.16853219388061,-95.21185005930798,-50.102683433417525
35,104.847441434015,42.04858243382316,19.47673854573653,-10.111998415714215,-58.10167543557169,7.131486848360204,-62.698306682684276,-76.27427299044916,-10.533034627275672,81.07870706328478,70.94266586392766,96.34156589351754,96.21722746837247,-1.9155146508279977,27.98388872496359,36.16994585053703,17.87737343830569,-97.4510525685539,-56.05823507293667
36,100.6480900857255,37.960667571223134,18.62697094434431,-10.695485245374883,-59.31839033281455,5.398307928690986,-67.57411702570408,-86.3232715797028,-16.937261816383135,76.82648216423088,70.0723206628782,89.95238559923894,91.74495148337567,-0.8570705952603213,20.599361614983188,40.25716215499685,12.330139637237934,-108.7652313115943,-63.53091710621886
37,102.87214571769641,38.48606631169025,19.070820334738038,-11.102317005519296,-59.01863035966348,4.4209192418065015,-71.58050163532988,-87.54376873895566,-18.245188771205065,79.38133455595916,68.67129363482553,93.6009743371282,94.17959441007054,-2.662516585853165,27.783405831050658,32.45319628548752,13.526719455747168,-110.23353928368385,-59.766281967891494
38,95.75870610690949,36.681592176550225,19.17395431669162,-7.863267353265883,-42.51766377078556,4.545646450234443,-55.06974165826428,-62.472631709871706,-10.975081257657713,75.88492445228887,54.41454894351392,78.67631032251836,82.1500177228151,-6.913102259727406,21.850512115295672,22.58054454732489,13.753867412336998,-81.2371085313923,-40.22877759942996
39,80.87172820872385,28.485797738896913,19.68623857009994,-6.757852090279677,-35.56680214826527,6.209601826787955,-43.67179058348367,-47.30825096369876,-8.706360317561362,63.52131454504815,43.853337769763726,61.989011770132315,68.27322998932334,-7.619400041700036,13.359813344605323,22.26316973786027,11.839182851037078,-67.51377343027488,-34.17856813600511
40,63.161220645781064,18.661619813957493,8.972340859396372,-8.404341837938125,-45.46432356902421,6.225021601555894,-47.13444018818335,-51.78827286064536,-9.032410783009675,47.7269883001504,39.60565124882462,57.88263424708488,64.13950362552215,-4.2796690387158005,20.279151962340265,18.358522485552207,13.63112801366431,-69.63175419530545,-37.23025165785052
41,52.16726841470441,16.109225859448642,-0.7595090107348366,-10.034517913680054,-40.43628437861865,4.007259173909132,-41.69704352688228,-45.51705871697991,-7.455670076925225,39.17221339184945,32.27820431849194,53.03664243681893,55.40441361351875,-5.030024421122397,20.565284792449237,16.968483969320655,14.202765537668757,-57.255043466000046,-28.506318215383764
42,43.679449971563265,15.533839176715649,1.822311076687987,-10.083894983641187,-25.238879114883773,2.3770035682542487,-30.465832178548663,-30.65652441831394,-7.676706599932948,31.545486106365793,23.919209851727846,42.5327362557378,36.097066635063925,-5.034782047921122,13.87094884806746,17.897909129359633,9.453686567252536,-43.911553808941036,-22.40862689866444
43,20.370728576848364,3.1041664636203143,-3.789573900805397,-6.383866675752683,-21.763510381188848,1.855836775439486,-22.749039754124233,-20.573264095461322,-6.0090731458511915,11.521620643921068,10.698199338821698,20.324537663697154,22.645331534773927,-0.15606486744253179,9.444489938852023,9.470622851704057,5.104763294093121,-31.57058016781978,-21.15076962781187
44,1.5833934070597449,-6.052753056505449,-7.5080551432823865,-0.7378552284647588,-11.711310023981582,1.0055498784704588,-7.946266646542106,-8.757867568508722,-2.5988764110533458,-0.5879856383255488,-1.4298206833418012,0.7099337877486462,14.680125321031266,0.7083494272542248,0.5688525738213998,2.6937432981842013,0.887228911898331,-10.236076578961619,-10.365444742797365
45,-2.956896635712379,0.9134536838308729,7.508907375510615,3.974054665429644,16.039725237434407,-2.8004644102502283,12.64985962049239,7.335211588127187,-0.7847533070250733,1.1243237195355245,-4.891977738769433,-2.044229348821667,-7.014272404305386,-0.023354226642653186,-2.054268234061048,-7.400538881276363,-6.208954618277339,13.67638984761125,2.7951256548214674
46,-18.37779956462767,0.8553528320104076,9.540149811698345,6.276556496250537,28.63865834352225,-8.744457866205083,19.80375780947373,15.341884475202923,0.582159330753441,-8.457773446244675,-9.861572506301744,-11.539102132409239,-23.205433779245855,4.000994256137643,-0.44718374940460226,-18.06808984584609,-10.306499908833638,29.85329982527662,8.574791108785476
47,-37.68267255606112,-12.199219800546397,-7.492447387626891,5.768470074957522,17.63027278848396,-11.11109361421907,13.528680957575713,12.34222072442008,-0.6797001791828197,-24.1091982017293,-17.59234055020081,-32.18622235577237,-24.555259760795725,7.018807439381533,-11.924954950202608,-11.164943006124464,-10.511522724517041,31.25013456974477,11.066565177587343
