,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.3158086264146021,0.36359105899230504,0.09173028693492608,0.5289144677944155,0.47354478952765294,0.417275751030842,0.4587646469064568,0.20229976093181368,0.47265373516219755,0.46367229760739354,0.11552059207675887,0.5158702379141886,0.5750034590373991,0.08642916199838274,0.5137759938868685,0.33857052370520013,0.28003993686663503,0.12225930988242543
C4,0.3158086264146021,1.0,0.462430156021983,0.24912459818491356,0.5960945987377132,0.48166614756490667,0.6596232731024652,0.5531785934419796,0.2942713626779086,0.5674571776906774,0.4852716104355904,0.1905450500229543,0.26233752230376445,0.5067999770187935,0.1171885413421294,0.5080425179396937,0.6317052797631352,0.6658624408311978,0.036432820608524014
Cz,0.36359105899230504,0.462430156021983,1.0,0.09042210660106859,0.24714328479076553,0.18824543180442482,0.2534798277235201,0.2943731848000321,0.1524768108227182,0.19289822517762883,0.18925158751019888,0.05912440314641704,0.21085028976464953,0.2559767568700872,0.09341168362254187,0.23181442419463608,0.26815222295159186,0.21927809061666964,0.10067180939132228
F3,0.09173028693492608,0.24912459818491356,0.09042210660106859,1.0,0.27230233933433645,0.1472190512757824,0.2409603003116248,0.2787452501987426,0.12300570644519143,0.3807192543473984,0.32873927720397733,0.3714758925191035,0.36156848894014687,0.17634940302242075,0.07457699683396707,0.2512747180620157,0.12548502197405656,0.3013564350046286,0.06872910400148649
F4,0.5289144677944155,0.5960945987377132,0.24714328479076553,0.27230233933433645,1.0,0.7872481675383158,0.8394209226691286,0.7197341503465288,0.37373873192910273,0.9442654892786856,0.9185605079897162,0.3858540576030677,0.5568829528989125,0.8444818809650917,0.1479641199248812,0.8422807758112121,0.7153301026908385,0.6131059563858264,0.019125983979577377
F7,0.47354478952765294,0.48166614756490667,0.18824543180442482,0.1472190512757824,0.7872481675383158,1.0,0.8117464299465995,0.4567967977289976,0.4862108707291353,0.7310808639765303,0.668389472806671,0.18422641209219404,0.34915176641726053,0.8673109257195141,0.3199181931026498,0.7700946675311939,0.6333890893821957,0.5864885926101734,0.032419989515070885
F8,0.417275751030842,0.6596232731024652,0.2534798277235201,0.2409603003116248,0.8394209226691286,0.8117464299465995,1.0,0.5900473154325614,0.4767513927098741,0.808511589039913,0.7379481272913103,0.24951151418708267,0.37755523166416516,0.8428383895552355,0.2674813573738351,0.7805540317970742,0.6966285925250132,0.7281179261524137,0.021663502040553857
Fp1,0.4587646469064568,0.5531785934419796,0.2943731848000321,0.2787452501987426,0.7197341503465288,0.4567967977289976,0.5900473154325614,1.0,0.18720091775677175,0.7131049040781233,0.7224466506615921,0.37091875912689326,0.552867223357868,0.5556900795376141,0.07226177433148114,0.6279938508930776,0.48276924624039375,0.48947952587915117,0.02718694610641484
Fp2,0.20229976093181368,0.2942713626779086,0.1524768108227182,0.12300570644519143,0.37373873192910273,0.4862108707291353,0.4767513927098741,0.18720091775677175,1.0,0.32959612612585515,0.3036687606967675,0.07468288808989873,0.1506858886670272,0.4920494745473042,0.3045727250849829,0.37353064997174584,0.3510158395599838,0.35166250993745174,0.05254514475648607
Fz,0.47265373516219755,0.5674571776906774,0.19289822517762883,0.3807192543473984,0.9442654892786856,0.7310808639765303,0.808511589039913,0.7131049040781233,0.32959612612585515,1.0,0.9134905694123249,0.464862879637063,0.6147891724127853,0.7780589641757069,0.13900532920445557,0.8173361519850101,0.6033076450421064,0.6599174998549968,0.02926325948328863
