,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.07034436044845195,0.06871424535516088,0.027523971313166813,0.005817234427778241,0.05630538599715857,0.04390717534620128,0.010679703399361529,0.05402600714103909,0.05504989433935635,0.031772908385798,0.03715123142950595,0.01181733054880289,0.027176989740381137,0.019677513365390358,0.07424641518027258,0.04407142732279472,0.04388276278705553,0.03625680681149865
C4,0.07034436044845195,0.0,0.06549780584817406,0.03809511660983631,0.03426490334794045,0.11468701905770916,0.07768603715662846,0.03037161762908556,0.034041940169519065,0.06243906035164891,0.009212166157228321,0.07720886669067598,0.013203081923037934,0.08223050591484511,0.0034260936126648905,0.10114690845844398,0.014243507957243039,0.04325628996238729,0.06303159156073937
Cz,0.06871424535516088,0.06549780584817406,0.0,0.03995846307003256,0.000868214182480268,0.029058686606703264,0.00854503093962149,0.040218763626293924,0.05871142776738651,0.011110198476036046,0.01497981749346209,0.05227000779949797,0.02822749114462226,0.018046661034647034,0.03227571907283031,0.03927730730913236,0.01003779952528503,0.022540806499448292,0.048229214537248766
F3,0.027523971313166813,0.03809511660983631,0.03995846307003256,0.0,0.03137059015230475,0.018648921108880438,0.025500119306311464,0.06051062273817436,0.009687430969286344,0.032103566207133866,0.037605838221018366,0.01308827860893107,0.04059634130208831,0.014041162902074416,0.012057764233189008,0.04678080822772605,0.029705406063554745,0.016959553408482084,0.056512523437906165
F4,0.005817234427778241,0.03426490334794045,0.000868214182480268,0.03137059015230475,0.0,0.027949830729382938,0.022113738470254034,0.03350214413958073,0.003120398675134236,0.008200401624770216,0.01764012777511255,0.04185710231084196,0.01179337087964651,0.009896451071663741,0.02564118357174721,0.06474297246260606,0.0523900440510669,0.03140223210520367,0.039374481823057354
F7,0.05630538599715857,0.11468701905770916,0.029058686606703264,0.018648921108880438,0.027949830729382938,0.0,0.0040057365854549954,0.048291637123732925,0.07311156545656915,0.026917547851799836,0.023784251877515997,0.03077666105998564,0.0021326100060686005,0.004796483798478136,0.0024940082518099685,0.040921067191522706,0.0339542237577339,0.031852700797166955,0.04596077271609361
F8,0.04390717534620128,0.07768603715662846,0.00854503093962149,0.025500119306311464,0.022113738470254034,0.0040057365854549954,0.0,0.06108323133001781,0.07869005520467656,0.007817384124245166,0.004210511314091054,0.040845223598220334,0.015776816689816012,0.0026380140376915467,0.005805879219670191,0.00704186125243676,0.02597934947925836,0.02519827687960676,0.029204303924499672
Fp1,0.010679703399361529,0.03037161762908556,0.040218763626293924,0.06051062273817436,0.03350214413958073,0.048291637123732925,0.06108323133001781,0.0,0.07374911460632436,0.0869099847426301,0.038610107580039264,0.048736992377898164,0.034101325842042035,0.03635297566446964,0.05402186690430786,0.04973084631179582,0.029415930687380076,0.06460699843569292,0.011398935553101225
Fp2,0.05402600714103909,0.034041940169519065,0.05871142776738651,0.009687430969286344,0.003120398675134236,0.07311156545656915,0.07869005520467656,0.07374911460632436,0.0,0.0703538937422608,0.023815791012371253,0.07219603458983667,0.02332110192662104,0.054963253387054455,0.03890768364336138,0.033557843648004786,0.013942134968622918,0.05190336063733769,0.004058554738638977
Fz,0.05504989433935635,0.06243906035164891,0.011110198476036046,0.032103566207133866,0.008200401624770216,0.026917547851799836,0.007817384124245166,0.0869099847426301,0.0703538937422608,0.0,0.014444401481401106,0.024414239949008137,0.01824639705917329,0.0016110541196030215,0.02157087540344606,0.028700980113096783,0.008933368971921063,0.0046864086212904145,0.03595724754096037
O1,0.031772908385798,0.009212166157228321,0.01497981749346209,0.037605838221018366,0.01764012777511255,0.023784251877515997,0.004210511314091054,0.038610107580039264,0.023815791012371253,0.014444401481401106,0.0,0.029494605848909977,0.026892538818016162,0.00337760949705909,0.008004592172323443,0.014666931564423242,0.01678880913539836,0.01116729778524312,0.03970232523924136
O2,0.03715123142950595,0.07720886669067598,0.05227000779949797,0.01308827860893107,0.04185710231084196,0.03077666105998564,0.040845223598220334,0.048736992377898164,0.07219603458983667,0.024414239949008137,0.029494605848909977,0.0,0.014808002187808995,0.019432817876694604,0.05834736463241863,0.08774016950808386,0.07898826971705626,0.05554846232887495,0.021080857211052753
P3,0.01181733054880289,0.013203081923037934,0.02822749114462226,0.04059634130208831,0.01179337087964651,0.0021326100060686005,0.015776816689816012,0.034101325842042035,0.02332110192662104,0.01824639705917329,0.026892538818016162,0.014808002187808995,0.0,0.006627106834369117,0.0023376433338372377,0.006458642802052208,0.010496591363897294,0.03417156931578366,0.044563273949139864
P4,0.027176989740381137,0.08223050591484511,0.018046661034647034,0.014041162902074416,0.009896451071663741,0.004796483798478136,0.0026380140376915467,0.03635297566446964,0.054963253387054455,0.0016110541196030215,0.00337760949705909,0.019432817876694604,0.006627106834369117,0.0,0.009729827480691046,0.035274103767336154,0.023243062005165856,0.017315346331987738,0.03298676928372101
Pz,0.019677513365390358,0.0034260936126648905,0.03227571907283031,0.012057764233189008,0.02564118357174721,0.0024940082518099685,0.005805879219670191,0.05402186690430786,0.03890768364336138,0.02157087540344606,0.008004592172323443,0.05834736463241863,0.0023376433338372377,0.009729827480691046,0.0,0.0037802966802143235,0.04333120092926437,0.028395758663619833,0.07586414038080538
T3,0.07424641518027258,0.10114690845844398,0.03927730730913236,0.04678080822772605,0.06474297246260606,0.040921067191522706,0.00704186125243676,0.04973084631179582,0.033557843648004786,0.028700980113096783,0.014666931564423242,0.08774016950808386,0.006458642802052208,0.035274103767336154,0.0037802966802143235,0.0,0.06111004099496621,0.01596103566083471,0.07504169468100222
T4,0.04407142732279472,0.014243507957243039,0.01003779952528503,0.029705406063554745,0.0523900440510669,0.0339542237577339,0.02597934947925836,0.029415930687380076,0.013942134968622918,0.008933368971921063,0.01678880913539836,0.07898826971705626,0.010496591363897294,0.023243062005165856,0.04333120092926437,0.06111004099496621,0.0,0.008162701796424822,0.09232382557167938
T5,0.04388276278705553,0.04325628996238729,0.022540806499448292,0.016959553408482084,0.03140223210520367,0.031852700797166955,0.02519827687960676,0.06460699843569292,0.05190336063733769,0.0046864086212904145,0.01116729778524312,0.05554846232887495,0.03417156931578366,0.017315346331987738,0.028395758663619833,0.01596103566083471,0.008162701796424822,0.0,0.007708239390828723
