,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,8.520161354550567,11.359651889104587,-84.25738858066168,0.6665415940285335,9.609706605807194,3.7943345504625903,22.682100228256864,-8.368448720705837,-9.596804601886863,7.725387373259164,12.265605909082407,-0.10370108431081704,-4.468124585730614,4.0632392470635,-4.079595041323234,18.61435867931535,3.608209218820754,16.466698661471575,-7.970449151005946
1,14.519782156731502,16.121763335528954,-124.09426535692694,-0.4095205741801351,16.818108284227108,0.7809568210366464,27.83778402647326,-16.688138598015016,-14.34923556037304,14.586343185344873,20.18426029660884,6.523695944879542,-3.1984360562980427,5.641611983354242,-4.603982868299049,28.411469721271125,5.13244539551005,22.328787785764433,-10.693296829457697
2,15.738964642706183,16.060477284650357,-134.2584657299993,-1.3581434993167303,5.312239588669737,-1.6708753814810553,23.1597922449676,-19.701376968678467,-17.202283341727366,16.404165019251383,27.159478469086825,12.438549285788433,-0.18933959149147128,5.942517749815263,-4.266364108854448,33.080399835676715,5.682916396639463,23.323336515038516,-8.789450569667729
3,14.701032036434166,16.118439442338698,-139.36837995518204,-2.5323945590890347,-1.7196893994390372,1.0496119114812412,23.529661079223565,-19.311482358837065,-17.38771680464753,15.94009736250707,27.996167958470323,11.314426833658034,0.8453871428983053,6.777622681945443,-5.289748962799864,35.40466433184771,6.906481778260323,25.31290622473348,-8.681245095841113
4,11.744366618828987,12.793142158880208,-153.48253279080413,-3.0226011715699173,13.8563264396727,3.1832737716803727,27.99469816126028,-16.828729595986665,-17.042600386208598,12.952545555562452,25.10487031582538,8.279211737675794,-0.4733372079321079,6.995159844067938,-5.7949968403727965,39.26175718735518,10.346092120545801,30.41236239352081,-6.440273994497561
5,6.305407104586028,5.839156794840935,-145.2383648605948,-0.28522311824534086,20.597701389845405,2.3867142353013264,25.44214497909497,-10.21695028737497,-14.831018385232912,6.721581570774916,22.531000543455335,7.832957242530419,-3.88813672863237,6.957874797120169,-6.849663986365245,37.26851879273432,11.3543279712625,28.554605425515867,-0.9675767378175166
6,7.772448006813011,9.302927074452366,-146.8488926298048,1.579549498231131,9.051598223058313,2.053597879809317,24.175422231326856,-13.229814861756239,-15.226016016197196,8.993776775561159,25.645754239709596,11.358304970248586,-4.58643218733774,9.241313712271964,-6.90738063267362,36.00991859344524,10.48714909203441,25.34942928985987,-6.654361386431583
7,5.643330092196731,13.141491379369874,-167.70726525525708,1.6089589569559557,8.557117783085864,0.40928180524617375,26.903320896060023,-18.914712620593075,-16.259233524273498,10.85624494458077,28.456262243745186,15.313102478377715,-2.5035218645029182,10.553465611495774,-2.325011319134198,40.86960811312413,12.806266205325016,28.840143374353225,-12.506809249187853
8,-4.911926839401611,4.316537443518001,-146.66086372860448,3.4209376044814856,14.086636591349471,-3.2217234739915384,22.500888287210234,-11.434408446997754,-11.907903689654365,2.550479119729772,22.173201616652985,13.998174950256136,-1.7480698699595418,8.715072150847163,1.8585840751009677,38.532112324690985,13.049878439203802,26.281224121229084,-4.563606378947606
9,-2.1362249200400214,1.557827198130136,-99.16909491621549,3.1284082971574367,3.9901809659410183,-4.059043381030273,16.899973738127777,-8.107203498616036,-9.395702592638644,2.7420539121619427,14.473909524740606,9.654080090724985,0.040858776084988335,6.601245508767011,1.9853661949491848,28.515301104031334,7.826368718324991,16.534088331948382,-1.9772088531338134
10,3.6236086262719276,3.455090718688629,-63.17030829800105,0.6294286201422938,-2.789205763269985,-3.6628564534981214,13.811090292510505,-8.847184504209562,-8.647775665243026,5.55891674776389,8.89861891918177,6.6153193995985635,2.413885540608696,3.688019763809047,1.734383859545889,20.041140231753907,4.609789337377,9.943975870263492,-4.6682896045183755
11,-8.281728656351822,-8.395550581741432,-27.000545409278335,1.9256686197184087,7.630625348583619,-6.824952441709655,3.6140422028965213,4.069350163444743,-2.4452308431631438,-5.927561921669913,2.443013457549368,5.872179276685934,2.92688516927564,-0.1292104527700566,1.5365457896508763,13.233268469235739,4.952819884954988,3.8452261683244267,5.109464246180811
12,-15.146630584767758,-16.405642546828133,14.425430494051508,1.6515101172610627,9.00758306782279,-7.819196370295812,-8.401234549202343,12.453908801417066,3.170395364209626,-10.636502570634025,-3.3221876904004266,4.562171152041548,4.372124889527691,-2.9047181580405805,1.7533565307819363,3.4947240346231396,1.8657691652013602,-3.709773107238257,12.837765399052698
13,-8.065717423686632,-11.348688346243318,81.56534330865165,-3.1298371236054354,-5.002446145269714,-3.356182043916607,-17.291678439986427,10.49330855076039,7.459079382753963,-4.7726060578118945,-14.068554549701553,-2.8158068384876067,4.916100398824327,-6.767479501964531,3.2729204571049593,-15.15441754862152,-5.762520091705086,-13.261914004408567,9.598960185530174
