,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.018601190476190476,0.006944444444444444,0.006200396825396825,0.018849206349206348,0.004216269841269841,0.018353174603174604,0.04563492063492063,0.019097222222222224,0.000744047619047619,0.002232142857142857,0.028273809523809524,0.018601190476190476,0.010168650793650794,0.001736111111111111,0.017361111111111112,0.0248015873015873,0.020337301587301588,0.005456349206349206
C4,0.018601190476190476,0.0,0.01066468253968254,0.000992063492063492,0.04265873015873016,0.031001984126984128,0.018353174603174604,0.028521825396825396,0.04092261904761905,0.001984126984126984,0.004216269841269841,0.03422619047619048,0.021825396825396824,0.021577380952380952,0.04389880952380952,0.0,0.003968253968253968,0.017857142857142856,0.020089285714285716
Cz,0.006944444444444444,0.01066468253968254,0.0,0.023561507936507936,0.000496031746031746,0.00992063492063492,0.006696428571428571,0.008680555555555556,0.029017857142857144,0.006944444444444444,0.033234126984126984,0.003720238095238095,0.020089285714285716,0.005208333333333333,0.02554563492063492,0.011160714285714286,0.020089285714285716,0.03050595238095238,0.008432539682539682
F3,0.006200396825396825,0.000992063492063492,0.023561507936507936,0.0,0.001984126984126984,0.026041666666666668,0.06324404761904762,0.054811507936507936,0.05555555555555555,0.031001984126984128,0.021081349206349208,0.049107142857142856,0.003472222222222222,0.03373015873015873,0.09424603174603174,0.018353174603174604,0.03422619047619048,0.00818452380952381,0.030257936507936508
F4,0.018849206349206348,0.04265873015873016,0.000496031746031746,0.001984126984126984,0.0,0.018849206349206348,0.005208333333333333,0.0248015873015873,0.040426587301587304,0.010168650793650794,0.009424603174603174,0.03943452380952381,0.00248015873015873,0.025049603174603176,0.015625,0.02976190476190476,0.018601190476190476,0.005208333333333333,0.019345238095238096
F7,0.004216269841269841,0.031001984126984128,0.00992063492063492,0.026041666666666668,0.018849206349206348,0.0,0.032242063492063495,0.026537698412698412,0.04662698412698413,0.011656746031746032,0.016121031746031748,0.011656746031746032,0.015873015873015872,0.001984126984126984,0.05530753968253968,0.005952380952380952,0.029265873015873016,0.008928571428571428,0.018849206349206348
F8,0.018353174603174604,0.018353174603174604,0.006696428571428571,0.06324404761904762,0.005208333333333333,0.032242063492063495,0.0,0.04662698412698413,0.033482142857142856,0.018105158730158732,0.040674603174603176,0.011656746031746032,0.023809523809523808,0.044890873015873016,0.005208333333333333,0.028769841269841268,0.014632936507936508,0.016617063492063492,0.003472222222222222
Fp1,0.04563492063492063,0.028521825396825396,0.008680555555555556,0.054811507936507936,0.0248015873015873,0.026537698412698412,0.04662698412698413,0.0,0.036458333333333336,0.015625,0.004712301587301587,0.026041666666666668,0.003224206349206349,0.034722222222222224,0.03993055555555555,0.03447420634920635,0.029513888888888888,0.017609126984126984,0.023065476190476192
Fp2,0.019097222222222224,0.04092261904761905,0.029017857142857144,0.05555555555555555,0.040426587301587304,0.04662698412698413,0.033482142857142856,0.036458333333333336,0.0,0.05282738095238095,0.05233134920634921,0.020833333333333332,0.017609126984126984,0.07688492063492064,0.024305555555555556,0.03968253968253968,0.0339781746031746,0.010912698412698412,0.047619047619047616
Fz,0.000744047619047619,0.001984126984126984,0.006944444444444444,0.031001984126984128,0.010168650793650794,0.011656746031746032,0.018105158730158732,0.015625,0.05282738095238095,0.0,0.03968253968253968,0.022817460317460316,0.03373015873015873,0.018105158730158732,0.003472222222222222,0.03695436507936508,0.019097222222222224,0.031994047619047616,0.041914682539682536
O1,0.002232142857142857,0.004216269841269841,0.033234126984126984,0.021081349206349208,0.009424603174603174,0.016121031746031748,0.040674603174603176,0.004712301587301587,0.05233134920634921,0.03968253968253968,0.0,0.04290674603174603,0.036210317460317464,0.036458333333333336,0.04117063492063492,0.023561507936507936,0.000496031746031746,0.00248015873015873,0.047867063492063495
O2,0.028273809523809524,0.03422619047619048,0.003720238095238095,0.049107142857142856,0.03943452380952381,0.011656746031746032,0.011656746031746032,0.026041666666666668,0.020833333333333332,0.022817460317460316,0.04290674603174603,0.0,0.03720238095238095,0.019345238095238096,0.006944444444444444,0.044890873015873016,0.023561507936507936,0.001736111111111111,0.03149801587301587
P3,0.018601190476190476,0.021825396825396824,0.020089285714285716,0.003472222222222222,0.00248015873015873,0.015873015873015872,0.023809523809523808,0.003224206349206349,0.017609126984126984,0.03373015873015873,0.036210317460317464,0.03720238095238095,0.0,0.017361111111111112,0.011904761904761904,0.011656746031746032,0.024305555555555556,0.000744047619047619,0.020089285714285716
P4,0.010168650793650794,0.021577380952380952,0.005208333333333333,0.03373015873015873,0.025049603174603176,0.001984126984126984,0.044890873015873016,0.034722222222222224,0.07688492063492064,0.018105158730158732,0.036458333333333336,0.019345238095238096,0.017361111111111112,0.0,0.06547619047619048,0.016121031746031748,0.013392857142857142,0.005456349206349206,0.003720238095238095
Pz,0.001736111111111111,0.04389880952380952,0.02554563492063492,0.09424603174603174,0.015625,0.05530753968253968,0.005208333333333333,0.03993055555555555,0.024305555555555556,0.003472222222222222,0.04117063492063492,0.006944444444444444,0.011904761904761904,0.06547619047619048,0.0,0.03695436507936508,0.016865079365079364,0.012896825396825396,0.015625
T3,0.017361111111111112,0.0,0.011160714285714286,0.018353174603174604,0.02976190476190476,0.005952380952380952,0.028769841269841268,0.03447420634920635,0.03968253968253968,0.03695436507936508,0.023561507936507936,0.044890873015873016,0.011656746031746032,0.016121031746031748,0.03695436507936508,0.0,0.0220734126984127,0.016121031746031748,0.03273809523809524
T4,0.0248015873015873,0.003968253968253968,0.020089285714285716,0.03422619047619048,0.018601190476190476,0.029265873015873016,0.014632936507936508,0.029513888888888888,0.0339781746031746,0.019097222222222224,0.000496031746031746,0.023561507936507936,0.024305555555555556,0.013392857142857142,0.016865079365079364,0.0220734126984127,0.0,0.03298611111111111,0.043154761904761904
T5,0.020337301587301588,0.017857142857142856,0.03050595238095238,0.00818452380952381,0.005208333333333333,0.008928571428571428,0.016617063492063492,0.017609126984126984,0.010912698412698412,0.031994047619047616,0.00248015873015873,0.001736111111111111,0.000744047619047619,0.005456349206349206,0.012896825396825396,0.016121031746031748,0.03298611111111111,0.0,0.026041666666666668
T6,0.005456349206349206,0.020089285714285716,0.008432539682539682,0.030257936507936508,0.019345238095238096,0.018849206349206348,0.003472222222222222,0.023065476190476192,0.047619047619047616,0.041914682539682536,0.047867063492063495,0.03149801587301587,0.020089285714285716,0.003720238095238095,0.015625,0.03273809523809524,0.043154761904761904,0.026041666666666668,0.0
