,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.029265873015873016,0.020833333333333332,0.018849206349206348,0.025793650793650792,0.001736111111111111,0.002232142857142857,0.006944444444444444,0.0,0.014384920634920634,0.018601190476190476,0.016121031746031748,0.08432539682539683,0.03373015873015873,0.04290674603174603,0.02132936507936508,0.029017857142857144,0.013888888888888888,0.029265873015873016
C4,0.029265873015873016,0.0,0.050595238095238096,0.033234126984126984,0.03670634920634921,0.021825396825396824,0.005456349206349206,0.02554563492063492,0.028521825396825396,0.02058531746031746,0.002976190476190476,0.01066468253968254,0.010168650793650794,0.07490079365079365,0.011904761904761904,0.013888888888888888,0.003968253968253968,0.030257936507936508,0.031001984126984128
Cz,0.020833333333333332,0.050595238095238096,0.0,0.012648809523809524,0.000496031746031746,0.0220734126984127,0.03050595238095238,0.014136904761904762,0.026041666666666668,0.009424603174603174,0.009176587301587302,0.009176587301587302,0.031994047619047616,0.08630952380952381,0.03670634920634921,0.017857142857142856,0.021081349206349208,0.022321428571428572,0.007688492063492063
F3,0.018849206349206348,0.033234126984126984,0.012648809523809524,0.0,0.037698412698412696,0.015873015873015872,0.019593253968253968,0.044642857142857144,0.044890873015873016,0.02976190476190476,0.036458333333333336,0.024057539682539684,0.016865079365079364,0.0220734126984127,0.019345238095238096,0.047867063492063495,0.046378968253968256,0.017609126984126984,0.04141865079365079
F4,0.025793650793650792,0.03670634920634921,0.000496031746031746,0.037698412698412696,0.0,0.021825396825396824,0.01711309523809524,0.01066468253968254,0.015873015873015872,0.023809523809523808,0.04836309523809524,0.03695436507936508,0.023561507936507936,0.020833333333333332,0.031994047619047616,0.06498015873015874,0.06101190476190476,0.03249007936507937,0.023561507936507936
F7,0.001736111111111111,0.021825396825396824,0.0220734126984127,0.015873015873015872,0.021825396825396824,0.0,0.010912698412698412,0.023561507936507936,0.019345238095238096,0.020833333333333332,0.011408730158730158,0.000496031746031746,0.025793650793650792,0.007936507936507936,0.014632936507936508,0.03249007936507937,0.02703373015873016,0.01984126984126984,0.027777777777777776
F8,0.002232142857142857,0.005456349206349206,0.03050595238095238,0.019593253968253968,0.01711309523809524,0.010912698412698412,0.0,0.003720238095238095,0.011160714285714286,0.010416666666666666,0.03943452380952381,0.03869047619047619,0.01066468253968254,0.000248015873015873,0.000992063492063492,0.036210317460317464,0.03670634920634921,0.000248015873015873,0.014136904761904762
Fp1,0.006944444444444444,0.02554563492063492,0.014136904761904762,0.044642857142857144,0.01066468253968254,0.023561507936507936,0.003720238095238095,0.0,0.04017857142857143,0.002232142857142857,0.021825396825396824,0.007192460317460317,0.014632936507936508,0.019345238095238096,0.002976190476190476,0.03422619047619048,0.034970238095238096,0.01984126984126984,0.010416666666666666
Fp2,0.0,0.028521825396825396,0.026041666666666668,0.044890873015873016,0.015873015873015872,0.019345238095238096,0.011160714285714286,0.04017857142857143,0.0,0.01711309523809524,0.028521825396825396,0.022817460317460316,0.016865079365079364,0.005208333333333333,0.00248015873015873,0.02628968253968254,0.023065476190476192,0.01488095238095238,0.004216269841269841
Fz,0.014384920634920634,0.02058531746031746,0.009424603174603174,0.02976190476190476,0.023809523809523808,0.020833333333333332,0.010416666666666666,0.002232142857142857,0.01711309523809524,0.0,0.025049603174603176,0.020089285714285716,0.010416666666666666,0.017361111111111112,0.023561507936507936,0.030009920634920636,0.03720238095238095,0.015128968253968254,0.013888888888888888
O1,0.018601190476190476,0.002976190476190476,0.009176587301587302,0.036458333333333336,0.04836309523809524,0.011408730158730158,0.03943452380952381,0.021825396825396824,0.028521825396825396,0.025049603174603176,0.0,0.006200396825396825,0.00818452380952381,0.010912698412698412,0.037450396825396824,0.013392857142857142,0.00818452380952381,0.003720238095238095,0.043154761904761904
O2,0.016121031746031748,0.01066468253968254,0.009176587301587302,0.024057539682539684,0.03695436507936508,0.000496031746031746,0.03869047619047619,0.007192460317460317,0.022817460317460316,0.020089285714285716,0.006200396825396825,0.0,0.012152777777777778,0.030009920634920636,0.03943452380952381,0.027281746031746032,0.017361111111111112,0.00744047619047619,0.037698412698412696
P3,0.08432539682539683,0.010168650793650794,0.031994047619047616,0.016865079365079364,0.023561507936507936,0.025793650793650792,0.01066468253968254,0.014632936507936508,0.016865079365079364,0.010416666666666666,0.00818452380952381,0.012152777777777778,0.0,0.010416666666666666,0.019097222222222224,0.004712301587301587,0.00248015873015873,0.010416666666666666,0.013392857142857142
P4,0.03373015873015873,0.07490079365079365,0.08630952380952381,0.0220734126984127,0.020833333333333332,0.007936507936507936,0.000248015873015873,0.019345238095238096,0.005208333333333333,0.017361111111111112,0.010912698412698412,0.030009920634920636,0.010416666666666666,0.0,0.006944444444444444,0.016121031746031748,0.01711309523809524,0.031994047619047616,0.023313492063492064
Pz,0.04290674603174603,0.011904761904761904,0.03670634920634921,0.019345238095238096,0.031994047619047616,0.014632936507936508,0.000992063492063492,0.002976190476190476,0.00248015873015873,0.023561507936507936,0.037450396825396824,0.03943452380952381,0.019097222222222224,0.006944444444444444,0.0,0.01636904761904762,0.030009920634920636,0.015376984126984126,0.008680555555555556
T3,0.02132936507936508,0.013888888888888888,0.017857142857142856,0.047867063492063495,0.06498015873015874,0.03249007936507937,0.036210317460317464,0.03422619047619048,0.02628968253968254,0.030009920634920636,0.013392857142857142,0.027281746031746032,0.004712301587301587,0.016121031746031748,0.01636904761904762,0.0,0.000744047619047619,0.03422619047619048,0.027529761904761904
T4,0.029017857142857144,0.003968253968253968,0.021081349206349208,0.046378968253968256,0.06101190476190476,0.02703373015873016,0.03670634920634921,0.034970238095238096,0.023065476190476192,0.03720238095238095,0.00818452380952381,0.017361111111111112,0.00248015873015873,0.01711309523809524,0.030009920634920636,0.000744047619047619,0.0,0.03794642857142857,0.014136904761904762
T5,0.013888888888888888,0.030257936507936508,0.022321428571428572,0.017609126984126984,0.03249007936507937,0.01984126984126984,0.000248015873015873,0.01984126984126984,0.01488095238095238,0.015128968253968254,0.003720238095238095,0.00744047619047619,0.010416666666666666,0.031994047619047616,0.015376984126984126,0.03422619047619048,0.03794642857142857,0.0,0.013888888888888888
T6,0.029265873015873016,0.031001984126984128,0.007688492063492063,0.04141865079365079,0.023561507936507936,0.027777777777777776,0.014136904761904762,0.010416666666666666,0.004216269841269841,0.013888888888888888,0.043154761904761904,0.037698412698412696,0.013392857142857142,0.023313492063492064,0.008680555555555556,0.027529761904761904,0.014136904761904762,0.013888888888888888,0.0
