,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.1241365210764403,0.10042243418118572,0.05870257759852429,0.12818606439094604,0.11084857023729372,0.24304344689261773,0.12007395411215138,0.1409690868520775,0.11363503617350204,0.21636783345345037,0.11288268661101812,0.08638502922951334,0.11878499479234947,0.24182103759585086,0.3446535212489108,0.3208136773164225,0.1921497894120239,0.2186458274913845
C4,0.1241365210764403,1.0,0.1091988539048459,0.32274382112799255,0.6555139284667392,0.07812577396523837,0.5467887338327218,0.4376330042906301,0.43235638766980083,0.5754296205596778,0.5317243931134077,0.42902093073881337,0.059490781951734996,0.3672323589426087,0.17246462107156751,0.46354549860531435,0.5332503758908944,0.3486117069660506,0.4803132917690787
Cz,0.10042243418118572,0.1091988539048459,1.0,0.07447574981120521,0.07540917834844507,0.10988718084145349,0.06483259470212278,0.07639091845220543,0.08178302761606775,0.0988642633597358,0.08962533320050184,0.10500403278986356,0.05987220653758802,0.06533152124034906,0.035408822644337395,0.08261127591124905,0.0885509159024603,0.07955169088012984,0.07367120566004709
F3,0.05870257759852429,0.32274382112799255,0.07447574981120521,1.0,0.6172765453471069,0.459116954265168,0.4400312295921527,0.6869455552248102,0.5986640051304041,0.647090323427272,0.3105832322059676,0.30817874272652845,0.08440591789836163,0.14855714466315303,0.14917016026864474,0.1547691801725678,0.25093585844150207,0.2741726264366892,0.3325580431065351
F4,0.12818606439094604,0.6555139284667392,0.07540917834844507,0.6172765453471069,1.0,0.14364700318320922,0.8497192526378958,0.8476840208625107,0.8297220257482721,0.9264255765267275,0.6875634893730627,0.5750271028565739,0.07237731827071485,0.2886833521665675,0.31559427251456657,0.544438738841117,0.6726006279603145,0.5033973830438001,0.7408217566664878
F7,0.11084857023729372,0.07812577396523837,0.10988718084145349,0.459116954265168,0.14364700318320922,1.0,0.08069087346504122,0.23799373560758136,0.20256868196417796,0.13493108628160025,0.0425831358423431,0.06037751144718989,0.0724119429273494,0.06886558221727525,0.02886704281797661,0.08345221345979373,0.040215946181098035,0.07870290051201788,0.04235246139763337
F8,0.24304344689261773,0.5467887338327218,0.06483259470212278,0.4400312295921527,0.8497192526378958,0.08069087346504122,1.0,0.785452024020084,0.8046329361671795,0.8113714250982078,0.7790641305683795,0.6446281784522725,0.056111916338161844,0.2603469862642986,0.4302968487809749,0.6276626752103716,0.7540296750330193,0.6232093555919906,0.8082767797517931
Fp1,0.12007395411215138,0.4376330042906301,0.07639091845220543,0.6869455552248102,0.8476840208625107,0.23799373560758136,0.785452024020084,1.0,0.8835584895453014,0.8332895741169545,0.579142382230224,0.4898782643927477,0.062534005527523,0.21877249391910614,0.32128590577111826,0.4093544764287667,0.5481149960884051,0.4891163754708368,0.6391484136617549
Fp2,0.1409690868520775,0.43235638766980083,0.08178302761606775,0.5986640051304041,0.8297220257482721,0.20256868196417796,0.8046329361671795,0.8835584895453014,1.0,0.7904753588823143,0.5803524534119753,0.5010125973268597,0.05769366246416651,0.1930700049313699,0.3585824036487321,0.4023813835968153,0.542620391512276,0.4960395908482581,0.6304109634492571
Fz,0.11363503617350204,0.5754296205596778,0.0988642633597358,0.647090323427272,0.9264255765267275,0.13493108628160025,0.8113714250982078,0.8332895741169545,0.7904753588823143,1.0,0.7463504708056395,0.636647218662515,0.06928917370836474,0.2497179954154109,0.366083597312675,0.5819486747569741,0.7195657265179555,0.45116061047704287,0.7905267627444919
O1,0.21636783345345037,0.5317243931134077,0.08962533320050184,0.3105832322059676,0.6875634893730627,0.0425831358423431,0.7790641305683795,0.579142382230224,0.5803524534119753,0.7463504708056395,1.0,0.7999843544653803,0.06299302003727926,0.18591280815546113,0.5079427796206097,0.7280171628834448,0.9015663717100492,0.4644401327938065,0.8427521561026584
O2,0.11288268661101812,0.42902093073881337,0.10500403278986356,0.30817874272652845,0.5750271028565739,0.06037751144718989,0.6446281784522725,0.4898782643927477,0.5010125973268597,0.636647218662515,0.7999843544653803,1.0,0.04532634323831876,0.07966359883614281,0.47101355310065324,0.4988137816645873,0.6358821425165649,0.35517312748874424,0.7442041093708925
P3,0.08638502922951334,0.059490781951734996,0.05987220653758802,0.08440591789836163,0.07237731827071485,0.0724119429273494,0.056111916338161844,0.062534005527523,0.05769366246416651,0.06928917370836474,0.06299302003727926,0.04532634323831876,1.0,0.2556374753338273,0.25655750192566656,0.04879911744604083,0.0673371455313679,0.058408187965579325,0.04326737167428021
