,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,11.383422855740795,1.3375879072148908,4.02839427085906,-0.5413859045556091,-18.26487507978031,5.989886029246788,6.08530320598312,0.946366853652874,-5.899935936964576,5.44361427191375,2.5206175950866765,6.171629095297433,8.919223511532122,-0.08406217550568229,-1.227085930308407,3.465172519566936,-1.4430112131182087,-6.517009497458281,-3.081295393163911
1,9.386363295246987,-1.7779101710109595,4.948662908189021,-1.704022004267002,-34.93921443709608,12.842731233027294,7.463905347027122,-0.6830982643125854,-1.9165740897359527,3.8764561473191925,1.734675797148057,8.158302975130553,2.2351514353728152,1.1941452756412154,5.265802779960229,1.0416231092089294,1.8575040189815901,-9.503022918832428,-0.3695896229331037
2,5.302214685817217,2.9730045243220755,8.785070820870159,1.7556165511506703,-23.686749433277004,10.284043916701664,6.0198914051147145,1.4050619231311443,-4.292613094748953,0.8414029273519374,0.13474602727648977,6.794683575435567,3.8099352681456025,-0.37475091441967123,2.7202580373162815,-2.4659033073439174,3.070456543584839,-10.02552629692008,-0.5227305695331355
3,8.440451733960948,6.62591837884659,8.244726359258191,0.9994707763460111,-28.50291570646376,8.602109661378543,5.585554365273834,2.3151070583916935,-8.228036534471176,-0.002309475470571698,-0.3961292110166008,8.907084845880123,9.548794933429493,-0.0987819893968176,2.176433800915964,2.0149608663738174,4.958225738207174,-7.1641598261258075,-0.5294156206352865
4,9.0852862668052,6.697571444723879,7.73306390950375,0.975244345214918,-29.40745875512971,7.119251976332711,6.738742481998514,1.0613377039087108,-9.025093787097598,-2.499118155197273,-0.8802898962681738,7.357158104552573,6.714430819255966,0.5847688000089413,2.598345545918603,4.882203064797263,5.620224525253494,-1.2444212105668022,1.0852987672999745
5,6.469831166730178,5.59793327466583,7.232707089696349,2.0494690637712862,-27.43279584225497,7.381427149791029,6.717828749657026,-0.30352406221815453,-5.858457510295905,-2.185367412295739,-1.1419616945018216,6.062112831545149,6.416056219897476,1.993949302842064,4.465068338473382,2.8467087912985276,3.1729384827453613,-5.352867072190971,1.7047046253343998
6,8.34392584884694,3.705763242881269,3.5136974683593083,-0.7232183776008689,-45.40980682517182,12.497696252874707,6.531263804834176,-3.378005598613978,-1.8003647426864644,1.6276017897790966,1.3407301096987085,10.615242886326186,6.161164596315323,5.3785523004867715,11.167720760421979,4.205714733216076,1.2089144686405122,-13.239828568971006,0.6789442014047493
7,9.303604692666834,3.7471701716315247,4.107094286251045,-0.8641418054140892,-38.67358485195007,9.805478625807321,4.605523279476043,-4.30587938778281,-3.54128647765072,0.33986491952050546,2.962327323169249,10.792417774627172,0.8052874219266188,5.332849487317305,10.515414117992126,3.468415293155048,1.833770041946969,-8.250584417837747,-0.28399338642324423
8,7.569170526320833,2.844824548619112,7.703458441165664,0.1550204757213871,-16.3046804105507,2.7491146432952798,2.302813378326153,-0.8081021116025502,-8.365589917206266,-1.9654812064875742,0.4170100237917804,8.818255075668894,8.906130040277333,2.253369344181311,4.815903788941616,0.9956730828716891,3.2143738418481664,-0.8680621348711757,-1.2401679036208164
9,6.905605108678258,-1.79991716752457,6.217721003824898,-3.522359594287345,-38.70775712951771,11.040414640709642,6.390002076509261,2.493089705606404,-6.970429682085191,-2.6849901534838274,-1.618452299019796,11.478554068873429,18.147723588874012,4.3689132611027,9.742064794074086,4.99116424955711,4.8196454201663235,-2.6068070634509155,-1.0806669948574417
