,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.2255630971413858,0.042763103336652925,0.13242839836640607,0.5150090378770591,0.23304839535618407,0.43985643466523294,0.0706205669066681,0.2651475716791322,0.029144269318372627,0.3764341039565901,0.22392378679551683,0.3989891111352655,0.543832319225788,0.2421026295016692,0.6565176235122981,0.17012835793827127,0.5971645856889112,0.701327398342349
C4,0.2255630971413858,1.0,0.2475327305179565,0.09761988983561962,0.04517741871025207,0.7112651085946098,0.3516697102372184,0.049265237311084925,0.03856312054265556,0.24791488656186952,0.06460092502041356,0.0521618535747633,0.07604435789354748,0.2748615909932063,0.0791180165652529,0.2928951862716873,0.19425627720601735,0.17255375129788617,0.15537172822335898
Cz,0.042763103336652925,0.2475327305179565,1.0,0.05106975081663959,0.038595001064940355,0.1925314714423391,0.057098020571378395,0.031308344695356115,0.03650932223063174,0.5345772004378722,0.15444905653273497,0.20379055722066824,0.13428483201892022,0.051130472804711835,0.17521636620119946,0.04537167468067137,0.03984952931978972,0.035915893396540485,0.060139466850232165
F3,0.13242839836640607,0.09761988983561962,0.05106975081663959,1.0,0.4466888988309465,0.26992142567283206,0.06803967249825808,0.21646534469731019,0.4478029490635766,0.05839420863301385,0.06289700448349428,0.06318406163189082,0.08640466659280326,0.049176871548836036,0.51038655297447,0.10583073442998102,0.22879606087697474,0.0750075272198274,0.23424012017995702
F4,0.5150090378770591,0.04517741871025207,0.038595001064940355,0.4466888988309465,1.0,0.053235282587853,0.07493339581636223,0.06783057497915118,0.5700150257215164,0.11747968497735416,0.2542424508947278,0.20953380827082405,0.3944089594779445,0.3360344844958988,0.745555787338772,0.5632863829086598,0.07743570315610526,0.32516907087775754,0.5124450960478785
F7,0.23304839535618407,0.7112651085946098,0.1925314714423391,0.26992142567283206,0.053235282587853,1.0,0.48002044183409487,0.1254126749240807,0.07766849563032241,0.17357192506601216,0.12121431909434692,0.08703242522598685,0.04040084843437566,0.30185038176304246,0.1876131284706232,0.27949116654209666,0.41062421136662897,0.17527049328944866,0.13430345186447668
F8,0.43985643466523294,0.3516697102372184,0.057098020571378395,0.06803967249825808,0.07493339581636223,0.48002044183409487,1.0,0.19298490622050324,0.09330783751342511,0.01734391126233639,0.3731448332409069,0.28988677194741835,0.23208839514517912,0.5177215663096095,0.044575996954894594,0.35296613427712464,0.38554951142390465,0.4268463213483228,0.21429303108798015
Fp1,0.0706205669066681,0.049265237311084925,0.031308344695356115,0.21646534469731019,0.06783057497915118,0.1254126749240807,0.19298490622050324,1.0,0.28543204445743353,0.12286396004883243,0.1585451579851914,0.22137329806378309,0.15989521560473877,0.19057746823529825,0.07389699977482451,0.07226012894773517,0.13365915031754985,0.030616530717718377,0.08980972101264718
Fp2,0.2651475716791322,0.03856312054265556,0.03650932223063174,0.4478029490635766,0.5700150257215164,0.07766849563032241,0.09330783751342511,0.28543204445743353,1.0,0.0521189338114799,0.1252676344595385,0.09347030079438107,0.13830126613228397,0.11915791463223321,0.5146437900898593,0.2901063313233659,0.11538565837899134,0.1914799186393007,0.36806083232332504
Fz,0.029144269318372627,0.24791488656186952,0.5345772004378722,0.05839420863301385,0.11747968497735416,0.17357192506601216,0.01734391126233639,0.12286396004883243,0.0521189338114799,1.0,0.2740466069202981,0.3992046410358999,0.4633685095727893,0.12826666619205693,0.25975331185284073,0.04164541270704535,0.026733668392994167,0.026015309733614884,0.03988101874087419
O1,0.3764341039565901,0.06460092502041356,0.15444905653273497,0.06289700448349428,0.2542424508947278,0.12121431909434692,0.3731448332409069,0.1585451579851914,0.1252676344595385,0.2740466069202981,1.0,0.5516768631285869,0.5962938958388369,0.46784006055476357,0.18773333812028217,0.39033097096764907,0.2336671925312499,0.40858277221392597,0.25759918849416524
O2,0.22392378679551683,0.0521618535747633,0.20379055722066824,0.06318406163189082,0.20953380827082405,0.08703242522598685,0.28988677194741835,0.22137329806378309,0.09347030079438107,0.3992046410358999,0.5516768631285869,1.0,0.4095185549355506,0.6246588854077729,0.19579104182869383,0.3557564115272342,0.08581934214328446,0.25927490409925846,0.10168446070878179
P3,0.3989891111352655,0.07604435789354748,0.13428483201892022,0.08640466659280326,0.3944089594779445,0.04040084843437566,0.23208839514517912,0.15989521560473877,0.13830126613228397,0.4633685095727893,0.5962938958388369,0.4095185549355506,1.0,0.3648877774297834,0.30889868446090496,0.3185461153726196,0.1162286784060758,0.33618842662338905,0.28647852922057876
P4,0.543832319225788,0.2748615909932063,0.051130472804711835,0.049176871548836036,0.3360344844958988,0.30185038176304246,0.5177215663096095,0.19057746823529825,0.11915791463223321,0.12826666619205693,0.46784006055476357,0.6246588854077729,0.3648877774297834,1.0,0.16675889720429382,0.72049807801856,0.13876613549217565,0.45626464140571926,0.23737717068567762
Pz,0.2421026295016692,0.0791180165652529,0.17521636620119946,0.51038655297447,0.745555787338772,0.1876131284706232,0.044575996954894594,0.07389699977482451,0.5146437900898593,0.25975331185284073,0.18773333812028217,0.19579104182869383,0.30889868446090496,0.16675889720429382,1.0,0.26226606914464723,0.09175181062506117,0.1343917008241335,0.21545866944430472
T3,0.6565176235122981,0.2928951862716873,0.04537167468067137,0.10583073442998102,0.5632863829086598,0.27949116654209666,0.35296613427712464,0.07226012894773517,0.2901063313233659,0.04164541270704535,0.39033097096764907,0.3557564115272342,0.3185461153726196,0.72049807801856,0.26226606914464723,1.0,0.10176935496792128,0.48311679481372355,0.4643042781823677
T4,0.17012835793827127,0.19425627720601735,0.03984952931978972,0.22879606087697474,0.07743570315610526,0.41062421136662897,0.38554951142390465,0.13365915031754985,0.11538565837899134,0.026733668392994167,0.2336671925312499,0.08581934214328446,0.1162286784060758,0.13876613549217565,0.09175181062506117,0.10176935496792128,1.0,0.16138562853123767,0.1222595597468531
T5,0.5971645856889112,0.17255375129788617,0.035915893396540485,0.0750075272198274,0.32516907087775754,0.17527049328944866,0.4268463213483228,0.030616530717718377,0.1914799186393007,0.026015309733614884,0.40858277221392597,0.25927490409925846,0.33618842662338905,0.45626464140571926,0.1343917008241335,0.48311679481372355,0.16138562853123767,1.0,0.3918315879147124
T6,0.701327398342349,0.15537172822335898,0.060139466850232165,0.23424012017995702,0.5124450960478785,0.13430345186447668,0.21429303108798015,0.08980972101264718,0.36806083232332504,0.03988101874087419,0.25759918849416524,0.10168446070878179,0.28647852922057876,0.23737717068567762,0.21545866944430472,0.4643042781823677,0.1222595597468531,0.3918315879147124,1.0
