,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0563926674728357,0.028298471631122174,0.09407475424391328,0.16655163819658667,0.14240959067315542,0.07654772487389562,0.13109896885943445,0.19696337844247966,0.07865709337388553,0.14851381587552537,0.0966961840257175,0.18956325399369123,0.14716104029572438,0.13301317926728348,0.04869983619470754,0.12535713397814477,0.03833450402827645,0.007461463174279139
C4,0.0563926674728357,0.0,0.05321810616040205,0.11350844526662725,0.14729597061261732,0.052251627395949816,0.05399094288801336,0.033168662941226106,0.09613218905553425,0.10528708070876275,0.12106174260247587,0.07197403175312486,0.1895883059410423,0.16502303572221885,0.17906443889352758,0.12613942322023183,0.04149949269757288,0.0290466065832637,0.013114318512449532
Cz,0.028298471631122174,0.05321810616040205,0.0,0.094020178519807,0.14223888401334156,0.06462900915702273,0.05293309676380049,0.07637697394528684,0.1274340585318282,0.07821083682331154,0.11402976032548086,0.029901513655712968,0.20275502944962145,0.17305005913507696,0.17542667099807158,0.03922584091596801,0.06197874758961729,0.005482014822907865,0.03605285899841312
F3,0.09407475424391328,0.11350844526662725,0.094020178519807,0.0,0.020982209178739487,0.0944517432310464,0.13099011653253625,0.06311508596582814,0.06120557606538131,0.026565916090275216,0.10536780146599929,0.04929639074694638,0.026261611367289852,0.0019560596373606166,0.041567295142708516,0.05615106933487975,0.04269651367037377,0.06823333057737856,0.01685113107283346
F4,0.16655163819658667,0.14729597061261732,0.14223888401334156,0.020982209178739487,0.0,0.06620076211095835,0.08903291524115203,0.0657741955946903,0.14267769886474324,0.03184182742450586,0.08264890978243933,0.032697620098693495,0.0201512323534592,0.009166442521615603,0.14186313295506714,0.028507897428942774,0.08402008527938457,0.035703190401515206,0.05270174516650372
F7,0.14240959067315542,0.052251627395949816,0.06462900915702273,0.0944517432310464,0.06620076211095835,0.0,0.021261451015656484,0.013211818749259583,0.05876883563297431,0.06700889677071983,0.0920617897782754,0.11403296021638154,0.058279900621873854,0.008932595509822333,0.03423454670854975,0.021178721503087236,0.001584217914549439,0.048252192835373506,0.12354798959511158
F8,0.07654772487389562,0.05399094288801336,0.05293309676380049,0.13099011653253625,0.08903291524115203,0.021261451015656484,0.0,0.11446010109624441,0.09554035937992626,0.03695469252161069,0.18032171620136647,0.08467821136548422,0.06141214662186471,0.03433286572724027,0.07570475055932997,0.010747585054816673,0.09516258846687242,0.004264587721925838,0.061912050490182086
Fp1,0.13109896885943445,0.033168662941226106,0.07637697394528684,0.06311508596582814,0.0657741955946903,0.013211818749259583,0.11446010109624441,0.0,0.04210606705887581,0.04572424485397973,0.1259965116389232,0.10988691366033772,0.0028624701909161173,0.029567657893047824,0.04017310647540961,0.06888934401536959,0.02442882758421225,0.1457370505743316,0.06617891843258433
Fp2,0.19696337844247966,0.09613218905553425,0.1274340585318282,0.06120557606538131,0.14267769886474324,0.05876883563297431,0.09554035937992626,0.04210606705887581,0.0,0.07946467465912377,0.15530724409137941,0.15535923637077967,0.01549216737412812,0.06127919614346609,0.0705543069879251,0.05113712124386377,0.006587201356974555,0.11393548225251723,0.044877945830579906
Fz,0.07865709337388553,0.10528708070876275,0.07821083682331154,0.026565916090275216,0.03184182742450586,0.06700889677071983,0.03695469252161069,0.04572424485397973,0.07946467465912377,0.0,0.07295458438630335,0.025176929522296995,0.025204079141397984,0.00039716981927738005,0.09640507169634133,0.07751725552511686,0.06953232473694729,0.008591848287927388,0.04497116578231393
O1,0.14851381587552537,0.12106174260247587,0.11402976032548086,0.10536780146599929,0.08264890978243933,0.0920617897782754,0.18032171620136647,0.1259965116389232,0.15530724409137941,0.07295458438630335,0.0,0.028125770729372526,0.07254950927469113,0.030126952917408727,0.11525253329417946,0.0008999137969623609,0.06704908274489638,0.09877108965158914,0.08548139063079768
O2,0.0966961840257175,0.07197403175312486,0.029901513655712968,0.04929639074694638,0.032697620098693495,0.11403296021638154,0.08467821136548422,0.10988691366033772,0.15535923637077967,0.025176929522296995,0.028125770729372526,0.0,0.08107489861233323,0.04481581317179768,0.08930246266734054,0.030767237063578298,0.017350102811972013,0.04146775910965406,0.010584288799429496
