,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.3050538921314235,0.7233902238913361,0.4785625393891591,0.60462431799623,0.5965696155074517,0.6201460738042516,0.6393335499438115,0.1322365592856236,0.38289078232308493,0.7331094810457255,0.5225872083397876,0.8553840136174258,0.1517848522573148,0.2652933706415737,0.7052311476542514,0.5465900694710275,0.5877491876033349,0.5167185510361606
C4,0.3050538921314235,1.0,0.6645987172727078,0.6133977675457947,0.6455995210861812,0.7337655596205337,0.23326829853546957,0.7031004554937279,0.535334676759378,0.6098013890232984,0.5899622226161195,0.6628076065295514,0.3333989177864094,0.3367851289916704,0.04841372332666357,0.6066906219883765,0.36145457868645253,0.5916796939849294,0.6053987399689499
Cz,0.7233902238913361,0.6645987172727078,1.0,0.7664820225425627,0.8431428027903566,0.8872320517429826,0.5398426258964965,0.8664704841553952,0.4401352096862882,0.7237403432716463,0.8498754408176699,0.8115556430890232,0.6945757195885921,0.35687001423726955,0.06406209948457162,0.8546908243137429,0.5612782519094616,0.8444468855904393,0.7848470324819071
F3,0.4785625393891591,0.6133977675457947,0.7664820225425627,1.0,0.8799466229245821,0.8300444761043869,0.29938089525215605,0.7242813569891121,0.7786042720387192,0.9510156151284718,0.7540822125579316,0.9607369394441455,0.44762301108490443,0.7106719284730056,0.0654130422732453,0.6980043088717333,0.35281403244560994,0.9059858943794997,0.9136624771693055
F4,0.60462431799623,0.6455995210861812,0.8431428027903566,0.8799466229245821,1.0,0.918935965858791,0.4408461780760972,0.8948912219491288,0.624343226603978,0.7768535722984156,0.7820068511686703,0.8824639040818275,0.6611705523031963,0.4891537155400287,0.039376966145766704,0.7891747720950179,0.35453180510680754,0.8957218497455012,0.8340351952041031
F7,0.5965696155074517,0.7337655596205337,0.8872320517429826,0.8300444761043869,0.918935965858791,1.0,0.4416436923311328,0.9295326694164718,0.581052271683437,0.778848558843373,0.7975399096370418,0.8556294644050877,0.6548814446092732,0.4367792619836726,0.0502336787848748,0.8603815366171538,0.43268062684610037,0.8665924175766477,0.8077136722150856
F8,0.6201460738042516,0.23326829853546957,0.5398426258964965,0.29938089525215605,0.4408461780760972,0.4416436923311328,1.0,0.4982338931651621,0.09521435262355776,0.23900034500550393,0.43738272462035754,0.30728674783648363,0.657206642338006,0.08139405340389758,0.23276546667707262,0.4715147719197064,0.3065026337783518,0.43533234056636544,0.30432358237064405
Fp1,0.6393335499438115,0.7031004554937279,0.8664704841553952,0.7242813569891121,0.8948912219491288,0.9295326694164718,0.4982338931651621,1.0,0.4792539903123182,0.648895852882354,0.7598365703660751,0.7645649655302336,0.7342028091573171,0.34486584013333255,0.07282583385471111,0.8183085705505881,0.39901029059714327,0.8009420157678925,0.723462903392885
Fp2,0.1322365592856236,0.535334676759378,0.4401352096862882,0.7786042720387192,0.624343226603978,0.581052271683437,0.09521435262355776,0.4792539903123182,1.0,0.8040865793544145,0.39703208717259575,0.7374755370711579,0.16114093457413928,0.7953324529424844,0.36277794126512286,0.37904416854032347,0.1076250512427509,0.6412736311720707,0.6978529031622852
Fz,0.38289078232308493,0.6098013890232984,0.7237403432716463,0.9510156151284718,0.7768535722984156,0.778848558843373,0.23900034500550393,0.648895852882354,0.8040865793544145,1.0,0.6874839944347262,0.9223346005269261,0.34980532376474305,0.7451321818199748,0.1012949869658791,0.6452848421233882,0.3439950986874994,0.8494644511493465,0.8794220824962002
O1,0.7331094810457255,0.5899622226161195,0.8498754408176699,0.7540822125579316,0.7820068511686703,0.7975399096370418,0.43738272462035754,0.7598365703660751,0.39703208717259575,0.6874839944347262,1.0,0.7911495288870903,0.6551040810823803,0.34699103857972297,0.06593945722080512,0.7964895057198912,0.5962194891426081,0.7554798556087354,0.7240591563797394
O2,0.5225872083397876,0.6628076065295514,0.8115556430890232,0.9607369394441455,0.8824639040818275,0.8556294644050877,0.30728674783648363,0.7645649655302336,0.7374755370711579,0.9223346005269261,0.7911495288870903,1.0,0.49307457923795417,0.6696745063799545,0.04966653585778652,0.7258489825653627,0.3821738214506429,0.8891196219940162,0.9203089847148221
P3,0.8553840136174258,0.3333989177864094,0.6945757195885921,0.44762301108490443,0.6611705523031963,0.6548814446092732,0.657206642338006,0.7342028091573171,0.16114093457413928,0.34980532376474305,0.6551040810823803,0.49307457923795417,1.0,0.1470062340271301,0.27545307279935866,0.7047088517189704,0.3877539529028568,0.5935974913850786,0.49517893167532445
P4,0.1517848522573148,0.3367851289916704,0.35687001423726955,0.7106719284730056,0.4891537155400287,0.4367792619836726,0.08139405340389758,0.34486584013333255,0.7953324529424844,0.7451321818199748,0.34699103857972297,0.6696745063799545,0.1470062340271301,1.0,0.342158210419408,0.2970676865448467,0.0971663669740664,0.5566331086969543,0.6452498124914157
Pz,0.2652933706415737,0.04841372332666357,0.06406209948457162,0.0654130422732453,0.039376966145766704,0.0502336787848748,0.23276546667707262,0.07282583385471111,0.36277794126512286,0.1012949869658791,0.06593945722080512,0.04966653585778652,0.27545307279935866,0.342158210419408,1.0,0.0892900895880948,0.17365441702498483,0.030667352543168273,0.04298059750435358
T3,0.7052311476542514,0.6066906219883765,0.8546908243137429,0.6980043088717333,0.7891747720950179,0.8603815366171538,0.4715147719197064,0.8183085705505881,0.37904416854032347,0.6452848421233882,0.7964895057198912,0.7258489825653627,0.7047088517189704,0.2970676865448467,0.0892900895880948,1.0,0.5803019889470525,0.7565766253075745,0.6880551430542714
T4,0.5465900694710275,0.36145457868645253,0.5612782519094616,0.35281403244560994,0.35453180510680754,0.43268062684610037,0.3065026337783518,0.39901029059714327,0.1076250512427509,0.3439950986874994,0.5962194891426081,0.3821738214506429,0.3877539529028568,0.0971663669740664,0.17365441702498483,0.5803019889470525,1.0,0.37951327038801297,0.3452839103106174
T5,0.5877491876033349,0.5916796939849294,0.8444468855904393,0.9059858943794997,0.8957218497455012,0.8665924175766477,0.43533234056636544,0.8009420157678925,0.6412736311720707,0.8494644511493465,0.7554798556087354,0.8891196219940162,0.5935974913850786,0.5566331086969543,0.030667352543168273,0.7565766253075745,0.37951327038801297,1.0,0.8818162159893373
