,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.11518677290325058,0.07532886810967089,0.10215795568384609,0.15441144470355472,0.1031839937399494,0.3194701394495965,0.1374652177359625,0.1695675426696375,0.15457123798799136,0.2577978332456246,0.13693425452388636,0.28999777626300743,0.06392403178625719,0.3093041772952032,0.41010506345432046,0.35224303840482935,0.3831254447588109,0.168064290092297
C4,0.11518677290325058,1.0,0.2027186305319047,0.10206588408401165,0.3799606358877726,0.05378057986874649,0.3207962868594445,0.20755707658314512,0.19684810511005102,0.28413297915741814,0.3750374641194925,0.3323915719701556,0.06445032930836876,0.2159682056678501,0.079571429935758,0.33647522029983795,0.3825313283468012,0.4130369684430377,0.2700967282225913
Cz,0.07532886810967089,0.2027186305319047,1.0,0.06729729241755358,0.060951128758825315,0.11160047728146766,0.03062504731909404,0.03987307911358081,0.03887339615539498,0.10307266384607291,0.1134866867271123,0.17841731567843944,0.0384684614630474,0.08456266567646141,0.04357543557899824,0.09812139805700708,0.10753953042672629,0.05650084934433426,0.12254203469517802
F3,0.10215795568384609,0.10206588408401165,0.06729729241755358,1.0,0.5630349813740126,0.6042212557829025,0.3592630174422844,0.6797549906943187,0.6375056751612412,0.6364887664970014,0.21551429134360112,0.24069452183092618,0.18222790283390672,0.20263794707580918,0.2575575040277498,0.055174764250157445,0.18247660455332804,0.18189802852039916,0.19233372276873595
F4,0.15441144470355472,0.3799606358877726,0.060951128758825315,0.5630349813740126,1.0,0.17563252847883537,0.8159597382603506,0.828745010601665,0.8213747394081163,0.8816695104776028,0.6352167713652567,0.5923237959378638,0.20879677903603394,0.09023454375091618,0.37737926750958994,0.391314793832893,0.6174312802936673,0.4749248471586271,0.6027289674324737
F7,0.1031839937399494,0.05378057986874649,0.11160047728146766,0.6042212557829025,0.17563252847883537,1.0,0.09957477364716119,0.2978596915752979,0.31833468197046527,0.1752982502536978,0.026691941923018214,0.026115635567532665,0.15068928976897,0.27573243270029096,0.14725650082479103,0.17763327378101998,0.04206681228936157,0.09145686898671003,0.027490630789771986
F8,0.3194701394495965,0.3207962868594445,0.03062504731909404,0.3592630174422844,0.8159597382603506,0.09957477364716119,1.0,0.7780236974775053,0.8014109300060427,0.7676319252699749,0.7668701115615532,0.6560240893621092,0.2791707105905706,0.09279994141473341,0.5147906233346229,0.5239179537614196,0.7487010732540231,0.660684925326656,0.690333143715446
Fp1,0.1374652177359625,0.20755707658314512,0.03987307911358081,0.6797549906943187,0.828745010601665,0.2978596915752979,0.7780236974775053,1.0,0.9244829236837041,0.8386409916937131,0.5367830806883832,0.504995669782123,0.21763486863916856,0.1247355856541341,0.4064840834381496,0.2717743270767402,0.5028360287917436,0.4235206232836158,0.5200870001085056
Fp2,0.1695675426696375,0.19684810511005102,0.03887339615539498,0.6375056751612412,0.8213747394081163,0.31833468197046527,0.8014109300060427,0.9244829236837041,1.0,0.8098989975455636,0.5268697714374931,0.48562946853236116,0.2865454383496882,0.15994329702391144,0.4846478006074019,0.2474765927059641,0.491605843163798,0.4724824964541071,0.46976661422743465
Fz,0.15457123798799136,0.28413297915741814,0.10307266384607291,0.6364887664970014,0.8816695104776028,0.1752982502536978,0.7676319252699749,0.8386409916937131,0.8098989975455636,1.0,0.6750711859820245,0.6404014442611539,0.258338894306414,0.13199355139641022,0.45402150672169816,0.4049517744617975,0.6584600792174626,0.37417099206256926,0.6472925580316962
O1,0.2577978332456246,0.3750374641194925,0.1134866867271123,0.21551429134360112,0.6352167713652567,0.026691941923018214,0.7668701115615532,0.5367830806883832,0.5268697714374931,0.6750711859820245,1.0,0.8056368738616958,0.2783814056906445,0.0597220910191943,0.45825291839199594,0.6494403876624493,0.9030944822689188,0.48960554367935233,0.7542556762969598
O2,0.13693425452388636,0.3323915719701556,0.17841731567843944,0.24069452183092618,0.5923237959378638,0.026115635567532665,0.6560240893621092,0.504995669782123,0.48562946853236116,0.6404014442611539,0.8056368738616958,1.0,0.13550735714927017,0.07725418028767461,0.3482981871556396,0.49873627401995385,0.676136690077933,0.3404397857131032,0.8026657681669469
P3,0.28999777626300743,0.06445032930836876,0.0384684614630474,0.18222790283390672,0.20879677903603394,0.15068928976897,0.2791707105905706,0.21763486863916856,0.2865454383496882,0.258338894306414,0.2783814056906445,0.13550735714927017,1.0,0.32421300376596185,0.6808321949179,0.0827371824408927,0.2972128682274538,0.309025411650788,0.05906490697074641
P4,0.06392403178625719,0.2159682056678501,0.08456266567646141,0.20263794707580918,0.09023454375091618,0.27573243270029096,0.09279994141473341,0.1247355856541341,0.15994329702391144,0.13199355139641022,0.0597220910191943,0.07725418028767461,0.32421300376596185,1.0,0.4009428424740358,0.09974939215588353,0.06777074450114251,0.0968892987191388,0.052209545620793066
Pz,0.3093041772952032,0.079571429935758,0.04357543557899824,0.2575575040277498,0.37737926750958994,0.14725650082479103,0.5147906233346229,0.4064840834381496,0.4846478006074019,0.45402150672169816,0.45825291839199594,0.3482981871556396,0.6808321949179,0.4009428424740358,1.0,0.20928920652418387,0.4397483565405537,0.37467950006664735,0.2768072091230632
T3,0.41010506345432046,0.33647522029983795,0.09812139805700708,0.055174764250157445,0.391314793832893,0.17763327378101998,0.5239179537614196,0.2717743270767402,0.2474765927059641,0.4049517744617975,0.6494403876624493,0.49873627401995385,0.0827371824408927,0.09974939215588353,0.20928920652418387,1.0,0.7974684176309392,0.3078879209076951,0.6912919552394302
T4,0.35224303840482935,0.3825313283468012,0.10753953042672629,0.18247660455332804,0.6174312802936673,0.04206681228936157,0.7487010732540231,0.5028360287917436,0.491605843163798,0.6584600792174626,0.9030944822689188,0.676136690077933,0.2972128682274538,0.06777074450114251,0.4397483565405537,0.7974684176309392,1.0,0.4632115211809412,0.74114830460473
T5,0.3831254447588109,0.4130369684430377,0.05650084934433426,0.18189802852039916,0.4749248471586271,0.09145686898671003,0.660684925326656,0.4235206232836158,0.4724824964541071,0.37417099206256926,0.48960554367935233,0.3404397857131032,0.309025411650788,0.0968892987191388,0.37467950006664735,0.3078879209076951,0.4632115211809412,1.0,0.2641621459381327
T6,0.168064290092297,0.2700967282225913,0.12254203469517802,0.19233372276873595,0.6027289674324737,0.027490630789771986,0.690333143715446,0.5200870001085056,0.46976661422743465,0.6472925580316962,0.7542556762969598,0.8026657681669469,0.05906490697074641,0.052209545620793066,0.2768072091230632,0.6912919552394302,0.74114830460473,0.2641621459381327,1.0
