,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.048012371183009654,0.05983532517402253,0.02563813041413379,0.20370739224934362,0.04448622459013663,0.02528153380000599,0.005964476721798143,0.07385404812069592,0.1690848717410229,0.04298288273849907,0.0022481366875966298,0.16576083245680706,0.1058825701276827,0.07623425685539406,0.06975231169106506,0.1200425051762785,0.10568336253208017,0.039165487283928574
C4,0.048012371183009654,0.0,0.03846506845051506,0.03091673088951764,0.054307288797773835,0.016720955008877752,0.02017283542780503,0.05326224366727457,0.06530984874177714,0.06679990012919046,0.017890748726070223,0.02040509795790524,0.04885196080997698,0.009846695134074627,0.11737256193506895,0.060947105657524946,0.04480023292229197,0.06338599848702937,0.023774986190917922
Cz,0.05983532517402253,0.03846506845051506,0.0,0.016890000645331475,0.0551507105254518,0.008247714627097509,0.1013006718191718,0.03269466774339155,0.02189744437656933,0.013832350762015099,0.016083036238132148,0.01292327292644423,0.014154264284326774,0.027123277883386993,0.037771991799818785,0.019558243335725863,0.08686982506594206,0.09631926660541881,0.06110978220329274
F3,0.02563813041413379,0.03091673088951764,0.016890000645331475,0.0,0.0314591790165626,0.16774929845629105,0.05977456796741288,0.12888400648255724,0.13499796271685643,0.021372405962631284,0.1537470902480447,0.0900907578705884,0.10951735783755187,0.079163789666644,0.07132243976398873,0.008009507597614854,0.025980115589255504,0.11459022116887474,0.09337650491779502
F4,0.20370739224934362,0.054307288797773835,0.0551507105254518,0.0314591790165626,0.0,0.09234485065614227,0.09850878315999785,0.13928188429234184,0.1730040428157823,0.14498872662062104,0.06708722512700142,0.0068606235422262385,0.0923072345212645,0.038056864682263075,0.002605134526896294,0.017250390623897813,0.012340076569972899,0.09956427866664352,0.02873583238362352
F7,0.04448622459013663,0.016720955008877752,0.008247714627097509,0.16774929845629105,0.09234485065614227,0.0,0.0795196855239278,0.030520438106802668,0.14125698946986523,0.07858418716216742,0.020205368308457282,0.049564318369490844,0.05333071780812043,0.03775211478180691,0.053647790294926195,0.05588122905787283,0.09030864895626843,0.07089582842529978,0.13521050894827313
F8,0.02528153380000599,0.02017283542780503,0.1013006718191718,0.05977456796741288,0.09850878315999785,0.0795196855239278,0.0,0.09042751621579087,0.03763715785429884,0.08210439525139279,0.006221442928045696,0.027428582296672964,0.004833330772198423,0.01356308400544046,0.02083813533999463,0.004725638542383226,0.08531152058187108,0.16333350518983505,0.08781966685233619
Fp1,0.005964476721798143,0.05326224366727457,0.03269466774339155,0.12888400648255724,0.13928188429234184,0.030520438106802668,0.09042751621579087,0.0,0.10770581519517512,0.12796021075322414,0.030080922942499724,0.06329799696155826,0.038462252027279924,0.003285762890921545,0.02145896135224599,0.0034086910811819537,0.1034695728270796,0.1755122048723463,0.16291080445114245
Fp2,0.07385404812069592,0.06530984874177714,0.02189744437656933,0.13499796271685643,0.1730040428157823,0.14125698946986523,0.03763715785429884,0.10770581519517512,0.0,0.19367379378552108,0.009690632414589478,0.08594850611597091,0.022765323118144574,0.03381998214023151,0.019855413480932373,0.011614146925868473,0.06156697975840628,0.187627609804894,0.17041909803742636
Fz,0.1690848717410229,0.06679990012919046,0.013832350762015099,0.021372405962631284,0.14498872662062104,0.07858418716216742,0.08210439525139279,0.12796021075322414,0.19367379378552108,0.0,0.09732690537225541,0.05121825679133783,0.15383996069071787,0.1060482155968985,0.07303657366742093,0.008317652127669913,0.04658965895098274,0.07704201791184744,0.04390997886435109
