,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.18071255476626008,0.048529344417684236,0.11095891681474844,0.11601799157181558,0.08177203768185258,0.07414455972867669,0.30128320873332315,0.3365498565830535,0.05383679527198785,0.23443391357924243,0.20048403889533392,0.05932629840911808,0.05492283476200322,0.14401162211444263,0.1083573046820652,0.11233460198896653,0.06707278581805397,0.1901399287280096
C4,0.18071255476626008,1.0,0.0739768928597828,0.06011014728027395,0.30158076677598017,0.07836875669282437,0.17537464666080557,0.05252130494464066,0.14197285355224554,0.07140970969091649,0.1684973175672783,0.14338178186153705,0.06015716932552347,0.08205958946343306,0.10211073044083789,0.18947352898916006,0.11513478478727407,0.10927343418546735,0.0775843529922576
Cz,0.048529344417684236,0.0739768928597828,1.0,0.1767176511076573,0.3495068176189084,0.6595134136368379,0.11434871626540168,0.04514713467657566,0.1466930586084154,0.7232040191104939,0.35438431791625724,0.25054739826099875,0.052194416949732376,0.38855582225673313,0.352489169539224,0.1443567048428696,0.43208732064440664,0.38398732539739316,0.4923094702554378
F3,0.11095891681474844,0.06011014728027395,0.1767176511076573,1.0,0.09723234863346364,0.19274677326158818,0.07020263939072469,0.5585401481154457,0.4346974445160781,0.15910766351891237,0.5664777262950206,0.6015262428174147,0.12837364726920306,0.10971955443395442,0.3175999534329613,0.12709083302596638,0.1879171133175453,0.08818216159186198,0.15455857185922067
F4,0.11601799157181558,0.30158076677598017,0.3495068176189084,0.09723234863346364,1.0,0.41079914470703777,0.20308574695938927,0.054106339489377785,0.3166356361249637,0.48594888176883766,0.380674664821293,0.2920836001650792,0.09631798961514806,0.19568307044998184,0.43283512867901136,0.12350026135949745,0.2202872527051379,0.2418651735967687,0.2914819154642833
F7,0.08177203768185258,0.07836875669282437,0.6595134136368379,0.19274677326158818,0.41079914470703777,1.0,0.07995457551525971,0.054501272530311395,0.21838100248693795,0.8378105304169717,0.3576593802683194,0.22591730896303455,0.045227442167059526,0.5243162039860665,0.6367750301643273,0.252592270926869,0.7540268231761573,0.6456478814499411,0.7931865886641929
F8,0.07414455972867669,0.17537464666080557,0.11434871626540168,0.07020263939072469,0.20308574695938927,0.07995457551525971,1.0,0.042660076635887244,0.11416263812035252,0.08043000340044892,0.0936579486761847,0.0792488119479647,0.07118336251284928,0.08929770526531966,0.07207171140571178,0.08049519751021061,0.07230118279234282,0.08240824269870005,0.07977319116671379
Fp1,0.30128320873332315,0.05252130494464066,0.04514713467657566,0.5585401481154457,0.054106339489377785,0.054501272530311395,0.042660076635887244,1.0,0.6155897043277959,0.044246570167383314,0.5032278588412732,0.5716534531082609,0.08120039595512664,0.15848570804823453,0.21837748259633788,0.08958691894414529,0.0984211933729752,0.04905691402491897,0.06802992034825878
Fp2,0.3365498565830535,0.14197285355224554,0.1466930586084154,0.4346974445160781,0.3166356361249637,0.21838100248693795,0.11416263812035252,0.6155897043277959,1.0,0.1892964375401535,0.7212977888853254,0.7090312346310592,0.07239498929793403,0.07974083658483302,0.47082513834169654,0.12748705724419448,0.2496120033860518,0.12826852476138595,0.22495460381038207
Fz,0.05383679527198785,0.07140970969091649,0.7232040191104939,0.15910766351891237,0.48594888176883766,0.8378105304169717,0.08043000340044892,0.044246570167383314,0.1892964375401535,1.0,0.3449378642589083,0.21706064553564314,0.04436951933506127,0.43020628393950217,0.6292340275555277,0.2169545352827563,0.530208099709583,0.5848437012944578,0.6046809760694838
O1,0.23443391357924243,0.1684973175672783,0.35438431791625724,0.5664777262950206,0.380674664821293,0.3576593802683194,0.0936579486761847,0.5032278588412732,0.7212977888853254,0.3449378642589083,1.0,0.8416167341441363,0.06424424600124985,0.08877342942585571,0.5679646003329862,0.11835003965506496,0.2827417802089679,0.19110163202371136,0.35271632070781483
O2,0.20048403889533392,0.14338178186153705,0.25054739826099875,0.6015262428174147,0.2920836001650792,0.22591730896303455,0.0792488119479647,0.5716534531082609,0.7090312346310592,0.21706064553564314,0.8416167341441363,1.0,0.11117562440222359,0.07997128811583981,0.4632184332431229,0.10869128792477437,0.23748190586352377,0.09995846819989927,0.18040978393725582
P3,0.05932629840911808,0.06015716932552347,0.052194416949732376,0.12837364726920306,0.09631798961514806,0.045227442167059526,0.07118336251284928,0.08120039595512664,0.07239498929793403,0.04436951933506127,0.06424424600124985,0.11117562440222359,1.0,0.05335873390080141,0.04276842386054241,0.06697062116048245,0.1794249601276133,0.05678581598737717,0.05451906929460264
P4,0.05492283476200322,0.08205958946343306,0.38855582225673313,0.10971955443395442,0.19568307044998184,0.5243162039860665,0.08929770526531966,0.15848570804823453,0.07974083658483302,0.43020628393950217,0.08877342942585571,0.07997128811583981,0.05335873390080141,1.0,0.1731721612878473,0.22888153544875595,0.3711742626938292,0.43424378267269365,0.6043863344617657
Pz,0.14401162211444263,0.10211073044083789,0.352489169539224,0.3175999534329613,0.43283512867901136,0.6367750301643273,0.07207171140571178,0.21837748259633788,0.47082513834169654,0.6292340275555277,0.5679646003329862,0.4632184332431229,0.04276842386054241,0.1731721612878473,1.0,0.23916193997159915,0.5472879016631899,0.4997141292384511,0.5705118709863983
T3,0.1083573046820652,0.18947352898916006,0.1443567048428696,0.12709083302596638,0.12350026135949745,0.252592270926869,0.08049519751021061,0.08958691894414529,0.12748705724419448,0.2169545352827563,0.11835003965506496,0.10869128792477437,0.06697062116048245,0.22888153544875595,0.23916193997159915,1.0,0.3472561444471837,0.3018687437300131,0.27080295903901774
T4,0.11233460198896653,0.11513478478727407,0.43208732064440664,0.1879171133175453,0.2202872527051379,0.7540268231761573,0.07230118279234282,0.0984211933729752,0.2496120033860518,0.530208099709583,0.2827417802089679,0.23748190586352377,0.1794249601276133,0.3711742626938292,0.5472879016631899,0.3472561444471837,1.0,0.5219715716549579,0.7180230862076199
T5,0.06707278581805397,0.10927343418546735,0.38398732539739316,0.08818216159186198,0.2418651735967687,0.6456478814499411,0.08240824269870005,0.04905691402491897,0.12826852476138595,0.5848437012944578,0.19110163202371136,0.09995846819989927,0.05678581598737717,0.43424378267269365,0.4997141292384511,0.3018687437300131,0.5219715716549579,1.0,0.5856216707128381
T6,0.1901399287280096,0.0775843529922576,0.4923094702554378,0.15455857185922067,0.2914819154642833,0.7931865886641929,0.07977319116671379,0.06802992034825878,0.22495460381038207,0.6046809760694838,0.35271632070781483,0.18040978393725582,0.05451906929460264,0.6043863344617657,0.5705118709863983,0.27080295903901774,0.7180230862076199,0.5856216707128381,1.0
