,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.03794642857142857,0.021577380952380952,0.031994047619047616,0.013640873015873016,0.06944444444444445,0.03993055555555555,0.07787698412698413,0.06101190476190476,0.007936507936507936,0.053323412698412696,0.021081349206349208,0.015376984126984126,0.005456349206349206,0.005704365079365079,0.016121031746031748,0.04439484126984127,0.047867063492063495,0.019345238095238096
C4,0.03794642857142857,0.0,0.020089285714285716,0.010168650793650794,0.000496031746031746,0.000744047619047619,0.03794642857142857,0.028769841269841268,0.010912698412698412,0.015376984126984126,0.05555555555555555,0.03125,0.05828373015873016,0.003224206349206349,0.025793650793650792,0.03273809523809524,0.018105158730158732,0.009672619047619048,0.07018849206349206
Cz,0.021577380952380952,0.020089285714285716,0.0,0.005208333333333333,0.04092261904761905,0.031994047619047616,0.000992063492063492,0.051835317460317464,0.021081349206349208,0.042162698412698416,0.013392857142857142,0.014384920634920634,0.03546626984126984,0.000248015873015873,0.036458333333333336,0.03844246031746032,0.01066468253968254,0.02554563492063492,0.013640873015873016
F3,0.031994047619047616,0.010168650793650794,0.005208333333333333,0.0,0.010416666666666666,0.017361111111111112,0.02554563492063492,0.019593253968253968,0.010912698412698412,0.024057539682539684,0.020337301587301588,0.028025793650793652,0.001984126984126984,0.003224206349206349,0.004464285714285714,0.001736111111111111,0.002232142857142857,0.058779761904761904,0.006944444444444444
F4,0.013640873015873016,0.000496031746031746,0.04092261904761905,0.010416666666666666,0.0,0.014632936507936508,0.04861111111111111,0.036458333333333336,0.010912698412698412,0.019097222222222224,0.001240079365079365,0.007192460317460317,0.005456349206349206,0.052083333333333336,0.014136904761904762,0.01636904761904762,0.010168650793650794,0.06324404761904762,0.043154761904761904
F7,0.06944444444444445,0.000744047619047619,0.031994047619047616,0.017361111111111112,0.014632936507936508,0.0,0.040426587301587304,0.007192460317460317,0.038938492063492064,0.003720238095238095,0.010416666666666666,0.030257936507936508,0.017857142857142856,0.04141865079365079,0.018105158730158732,0.007192460317460317,0.03993055555555555,0.0662202380952381,0.010416666666666666
F8,0.03993055555555555,0.03794642857142857,0.000992063492063492,0.02554563492063492,0.04861111111111111,0.040426587301587304,0.0,0.05084325396825397,0.025049603174603176,0.06547619047619048,0.04389880952380952,0.005456349206349206,0.025793650793650792,0.001488095238095238,0.037698412698412696,0.006200396825396825,0.014136904761904762,0.0339781746031746,0.011904761904761904
Fp1,0.07787698412698413,0.028769841269841268,0.051835317460317464,0.019593253968253968,0.036458333333333336,0.007192460317460317,0.05084325396825397,0.0,0.021081349206349208,0.017857142857142856,0.021081349206349208,0.001488095238095238,0.005208333333333333,0.027281746031746032,0.02976190476190476,0.001736111111111111,0.000744047619047619,0.043402777777777776,0.021577380952380952
Fp2,0.06101190476190476,0.010912698412698412,0.021081349206349208,0.010912698412698412,0.010912698412698412,0.038938492063492064,0.025049603174603176,0.021081349206349208,0.0,0.00744047619047619,0.012152777777777778,0.035962301587301584,0.023809523809523808,0.04439484126984127,0.05257936507936508,0.001984126984126984,0.000248015873015873,0.03149801587301587,0.00818452380952381
Fz,0.007936507936507936,0.015376984126984126,0.042162698412698416,0.024057539682539684,0.019097222222222224,0.003720238095238095,0.06547619047619048,0.017857142857142856,0.00744047619047619,0.0,0.001984126984126984,0.006696428571428571,0.01984126984126984,0.07713293650793651,0.03943452380952381,0.000744047619047619,0.009672619047619048,0.05009920634920635,0.03943452380952381
