,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.047867063492063495,0.011408730158730158,0.08680555555555555,0.05381944444444445,0.06944444444444445,0.06125992063492063,0.04538690476190476,0.042162698412698416,0.029265873015873016,0.015625,0.04141865079365079,0.006448412698412698,0.06448412698412699,0.07539682539682539,0.054811507936507936,0.016121031746031748,0.023561507936507936,0.043154761904761904
C4,0.047867063492063495,0.0,0.02058531746031746,0.04290674603174603,0.03695436507936508,0.07465277777777778,0.08060515873015874,0.001488095238095238,0.011904761904761904,0.05109126984126984,0.039186507936507936,0.04092261904761905,0.03993055555555555,0.057291666666666664,0.051835317460317464,0.00496031746031746,0.002728174603174603,0.015128968253968254,0.01984126984126984
Cz,0.011408730158730158,0.02058531746031746,0.0,0.011904761904761904,0.05828373015873016,0.04017857142857143,0.001488095238095238,0.0339781746031746,0.033234126984126984,0.029513888888888888,0.03273809523809524,0.02628968253968254,0.020337301587301588,0.0220734126984127,0.016865079365079364,0.00496031746031746,0.014384920634920634,0.000992063492063492,0.005208333333333333
F3,0.08680555555555555,0.04290674603174603,0.011904761904761904,0.0,0.032242063492063495,0.0662202380952381,0.04017857142857143,0.09573412698412699,0.028769841269841268,0.04017857142857143,0.057787698412698416,0.06671626984126984,0.0220734126984127,0.018849206349206348,0.025049603174603176,0.004712301587301587,0.056051587301587304,0.029017857142857144,0.037450396825396824
F4,0.05381944444444445,0.03695436507936508,0.05828373015873016,0.032242063492063495,0.0,0.05431547619047619,0.019345238095238096,0.024057539682539684,0.13913690476190477,0.026041666666666668,0.026537698412698412,0.04861111111111111,0.000248015873015873,0.018105158730158732,0.005952380952380952,0.007688492063492063,0.004712301587301587,0.006448412698412698,0.05133928571428571
F7,0.06944444444444445,0.07465277777777778,0.04017857142857143,0.0662202380952381,0.05431547619047619,0.0,0.08283730158730158,0.12921626984126985,0.05580357142857143,0.020833333333333332,0.06398809523809523,0.06374007936507936,0.06721230158730158,0.06225198412698413,0.047867063492063495,0.015128968253968254,0.08407738095238096,0.019593253968253968,0.040674603174603176
F8,0.06125992063492063,0.08060515873015874,0.001488095238095238,0.04017857142857143,0.019345238095238096,0.08283730158730158,0.0,0.006448412698412698,0.0689484126984127,0.05233134920634921,0.005208333333333333,0.001488095238095238,0.029513888888888888,0.040674603174603176,0.001240079365079365,0.015376984126984126,0.010416666666666666,0.10838293650793651,0.019097222222222224
Fp1,0.04538690476190476,0.001488095238095238,0.0339781746031746,0.09573412698412699,0.024057539682539684,0.12921626984126985,0.006448412698412698,0.0,0.04389880952380952,0.05679563492063492,0.04985119047619048,0.061507936507936505,0.028025793650793652,0.04861111111111111,0.12028769841269842,0.04563492063492063,0.028769841269841268,0.010168650793650794,0.031994047619047616
Fp2,0.042162698412698416,0.011904761904761904,0.033234126984126984,0.028769841269841268,0.13913690476190477,0.05580357142857143,0.0689484126984127,0.04389880952380952,0.0,0.056299603174603176,0.029265873015873016,0.04265873015873016,0.043402777777777776,0.07762896825396826,0.12053571428571429,0.03794642857142857,0.006448412698412698,0.035962301587301584,0.020833333333333332
Fz,0.029265873015873016,0.05109126984126984,0.029513888888888888,0.04017857142857143,0.026041666666666668,0.020833333333333332,0.05233134920634921,0.05679563492063492,0.056299603174603176,0.0,0.04935515873015873,0.030257936507936508,0.000992063492063492,0.005208333333333333,0.016865079365079364,0.015128968253968254,0.02132936507936508,0.030257936507936508,0.059027777777777776
O1,0.015625,0.039186507936507936,0.03273809523809524,0.057787698412698416,0.026537698412698412,0.06398809523809523,0.005208333333333333,0.04985119047619048,0.029265873015873016,0.04935515873015873,0.0,0.009424603174603174,0.0597718253968254,0.04538690476190476,0.0441468253968254,0.01636904761904762,0.023313492063492064,0.018105158730158732,0.029017857142857144
O2,0.04141865079365079,0.04092261904761905,0.02628968253968254,0.06671626984126984,0.04861111111111111,0.06374007936507936,0.001488095238095238,0.061507936507936505,0.04265873015873016,0.030257936507936508,0.009424603174603174,0.0,0.06547619047619048,0.038938492063492064,0.059027777777777776,0.02703373015873016,0.03695436507936508,0.021081349206349208,0.040426587301587304
P3,0.006448412698412698,0.03993055555555555,0.020337301587301588,0.0220734126984127,0.000248015873015873,0.06721230158730158,0.029513888888888888,0.028025793650793652,0.043402777777777776,0.000992063492063492,0.0597718253968254,0.06547619047619048,0.0,0.000248015873015873,0.05282738095238095,0.05084325396825397,0.04365079365079365,0.05580357142857143,0.028025793650793652
P4,0.06448412698412699,0.057291666666666664,0.0220734126984127,0.018849206349206348,0.018105158730158732,0.06225198412698413,0.040674603174603176,0.04861111111111111,0.07762896825396826,0.005208333333333333,0.04538690476190476,0.038938492063492064,0.000248015873015873,0.0,0.01636904761904762,0.03546626984126984,0.041914682539682536,0.007192460317460317,0.022817460317460316
Pz,0.07539682539682539,0.051835317460317464,0.016865079365079364,0.025049603174603176,0.005952380952380952,0.047867063492063495,0.001240079365079365,0.12028769841269842,0.12053571428571429,0.016865079365079364,0.0441468253968254,0.059027777777777776,0.05282738095238095,0.01636904761904762,0.0,0.028025793650793652,0.06274801587301587,0.013392857142857142,0.06324404761904762
T3,0.054811507936507936,0.00496031746031746,0.00496031746031746,0.004712301587301587,0.007688492063492063,0.015128968253968254,0.015376984126984126,0.04563492063492063,0.03794642857142857,0.015128968253968254,0.01636904761904762,0.02703373015873016,0.05084325396825397,0.03546626984126984,0.028025793650793652,0.0,0.027281746031746032,0.08085317460317461,0.03249007936507937
T4,0.016121031746031748,0.002728174603174603,0.014384920634920634,0.056051587301587304,0.004712301587301587,0.08407738095238096,0.010416666666666666,0.028769841269841268,0.006448412698412698,0.02132936507936508,0.023313492063492064,0.03695436507936508,0.04365079365079365,0.041914682539682536,0.06274801587301587,0.027281746031746032,0.0,0.000496031746031746,0.031001984126984128
T5,0.023561507936507936,0.015128968253968254,0.000992063492063492,0.029017857142857144,0.006448412698412698,0.019593253968253968,0.10838293650793651,0.010168650793650794,0.035962301587301584,0.030257936507936508,0.018105158730158732,0.021081349206349208,0.05580357142857143,0.007192460317460317,0.013392857142857142,0.08085317460317461,0.000496031746031746,0.0,0.017361111111111112
T6,0.043154761904761904,0.01984126984126984,0.005208333333333333,0.037450396825396824,0.05133928571428571,0.040674603174603176,0.019097222222222224,0.031994047619047616,0.020833333333333332,0.059027777777777776,0.029017857142857144,0.040426587301587304,0.028025793650793652,0.022817460317460316,0.06324404761904762,0.03249007936507937,0.031001984126984128,0.017361111111111112,0.0
