,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.06870099807119476,0.306647676120186,0.13325175280245,0.04778246298332043,0.17418364641237777,0.09357090570413838,0.41580417987582924,0.42809524009654604,0.40509025842434093,0.41939253503588175,0.08300388198414797,0.6790303264945154,0.2980204569316462,0.2953933704297887,0.11467831150949086,0.17574250452575157,0.28393461510863216,0.5971498162692928
C4,0.06870099807119476,1.0,0.11282597219571015,0.2644836335644547,0.11363060484203742,0.2626980065956197,0.032282181614264514,0.2020520635097849,0.15401131324238673,0.08907630848883387,0.20941823167273027,0.042757589081368716,0.08487476443699034,0.41183143752037843,0.1577369511636806,0.17663344426446545,0.04728545282043644,0.043520485286427484,0.10290283998119266
Cz,0.306647676120186,0.11282597219571015,1.0,0.311076095673879,0.08561547311984637,0.14657268409716817,0.0980264582071142,0.3909473116337718,0.3509516822746994,0.26461493126065283,0.4992315044068114,0.12535585160168425,0.4164702819708016,0.5083002329264245,0.1500584769257254,0.09811459931498286,0.2878986176664747,0.05325637742389879,0.44308732242835536
F3,0.13325175280245,0.2644836335644547,0.311076095673879,1.0,0.08490115930617087,0.5789851369719224,0.07135035238823709,0.33697638407768826,0.16214257447168906,0.07260071183736587,0.5252344365356182,0.12470935653093755,0.38695724308589935,0.6119881207803334,0.28120919637265224,0.3508362778781783,0.116588998893714,0.04770596075946625,0.3079884739119
F4,0.04778246298332043,0.11363060484203742,0.08561547311984637,0.08490115930617087,1.0,0.09063799522997719,0.23230740251633747,0.07002740401855793,0.07693837046669665,0.334939916281846,0.26502900548438774,0.03786655063693441,0.06781494183299622,0.07867101563414007,0.042872468002358374,0.1538781532528892,0.07113803470919487,0.04180503674199565,0.16082293287757238
F7,0.17418364641237777,0.2626980065956197,0.14657268409716817,0.5789851369719224,0.09063799522997719,1.0,0.06717826602482216,0.3999844705876673,0.18562566490007976,0.10145970226770018,0.38891918862344205,0.08276111143063095,0.37029825198684985,0.4955349721811872,0.37719174617600415,0.4094541555004255,0.06856698182251847,0.08577938578984765,0.2628498535663715
F8,0.09357090570413838,0.032282181614264514,0.0980264582071142,0.07135035238823709,0.23230740251633747,0.06717826602482216,1.0,0.06483730779932234,0.07915159933600703,0.05719426139534379,0.10513025010376385,0.0309974137189934,0.11988312465549428,0.05126582489710679,0.13510067839423298,0.057376382525465244,0.05292575622898658,0.10324660626315017,0.07309461935440721
Fp1,0.41580417987582924,0.2020520635097849,0.3909473116337718,0.33697638407768826,0.07002740401855793,0.3999844705876673,0.06483730779932234,1.0,0.5532793597974067,0.2599802068231502,0.47210240372204665,0.08059594647877542,0.5674282495447314,0.6524743767437833,0.420098355722832,0.20148158477074773,0.1815695308251152,0.12842043959704755,0.4577100646300985
Fp2,0.42809524009654604,0.15401131324238673,0.3509516822746994,0.16214257447168906,0.07693837046669665,0.18562566490007976,0.07915159933600703,0.5532793597974067,1.0,0.2353315317029595,0.28003280631377664,0.06265712950381157,0.49125532206193034,0.49281439032006785,0.35185092903619547,0.07007043871293323,0.19926655842993715,0.12025441135796806,0.32661932184539305
Fz,0.40509025842434093,0.08907630848883387,0.26461493126065283,0.07260071183736587,0.334939916281846,0.10145970226770018,0.05719426139534379,0.2599802068231502,0.2353315317029595,1.0,0.5015617763669428,0.07062705673790252,0.21326354040165071,0.21318295345900268,0.10759970030703524,0.14194953262365245,0.048995042789407715,0.17784443941772485,0.5920641972439882
