,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0248015873015873,0.04290674603174603,0.011160714285714286,0.010416666666666666,0.07118055555555555,0.021825396825396824,0.032242063492063495,0.040674603174603176,0.04389880952380952,0.016617063492063492,0.031746031746031744,0.002232142857142857,0.011656746031746032,0.021081349206349208,0.034722222222222224,0.02132936507936508,0.011904761904761904,0.006448412698412698
C4,0.0248015873015873,0.0,0.021825396825396824,0.030753968253968252,0.05009920634920635,0.036458333333333336,0.03869047619047619,0.06547619047619048,0.00818452380952381,0.017361111111111112,0.03943452380952381,0.011160714285714286,0.040674603174603176,0.033234126984126984,0.03720238095238095,0.031746031746031744,0.005456349206349206,0.020089285714285716,0.006696428571428571
Cz,0.04290674603174603,0.021825396825396824,0.0,0.001240079365079365,0.034722222222222224,0.046378968253968256,0.03521825396825397,0.014384920634920634,0.03819444444444445,0.049107142857142856,0.0496031746031746,0.036210317460317464,0.07217261904761904,0.03249007936507937,0.04117063492063492,0.01711309523809524,0.010912698412698412,0.00248015873015873,0.011656746031746032
F3,0.011160714285714286,0.030753968253968252,0.001240079365079365,0.0,0.05133928571428571,0.019345238095238096,0.03794642857142857,0.001240079365079365,0.012648809523809524,0.030753968253968252,0.020089285714285716,0.04389880952380952,0.024057539682539684,0.012152777777777778,0.022569444444444444,0.010912698412698412,0.009424603174603174,0.05555555555555555,0.02628968253968254
F4,0.010416666666666666,0.05009920634920635,0.034722222222222224,0.05133928571428571,0.0,0.08283730158730158,0.013392857142857142,0.04141865079365079,0.048859126984126984,0.07093253968253968,0.00248015873015873,0.0835813492063492,0.008432539682539682,0.038938492063492064,0.027529761904761904,0.020833333333333332,0.016121031746031748,0.036210317460317464,0.05009920634920635
F7,0.07118055555555555,0.036458333333333336,0.046378968253968256,0.019345238095238096,0.08283730158730158,0.0,0.05704365079365079,0.06473214285714286,0.04241071428571429,0.02132936507936508,0.06770833333333333,0.003720238095238095,0.06597222222222222,0.018601190476190476,0.054563492063492064,0.032242063492063495,0.015625,0.052083333333333336,0.015128968253968254
F8,0.021825396825396824,0.03869047619047619,0.03521825396825397,0.03794642857142857,0.013392857142857142,0.05704365079365079,0.0,0.036458333333333336,0.045882936507936505,0.06374007936507936,0.020833333333333332,0.03869047619047619,0.000744047619047619,0.04141865079365079,0.004464285714285714,0.031994047619047616,0.001984126984126984,0.03695436507936508,0.028769841269841268
Fp1,0.032242063492063495,0.06547619047619048,0.014384920634920634,0.001240079365079365,0.04141865079365079,0.06473214285714286,0.036458333333333336,0.0,0.050595238095238096,0.03050595238095238,0.02058531746031746,0.03993055555555555,0.031001984126984128,0.0248015873015873,0.03373015873015873,0.00992063492063492,0.0,0.014136904761904762,0.019593253968253968
Fp2,0.040674603174603176,0.00818452380952381,0.03819444444444445,0.012648809523809524,0.048859126984126984,0.04241071428571429,0.045882936507936505,0.050595238095238096,0.0,0.00744047619047619,0.031994047619047616,0.014136904761904762,0.0441468253968254,0.043154761904761904,0.06572420634920635,0.03298611111111111,0.010912698412698412,0.03546626984126984,0.016617063492063492
Fz,0.04389880952380952,0.017361111111111112,0.049107142857142856,0.030753968253968252,0.07093253968253968,0.02132936507936508,0.06374007936507936,0.03050595238095238,0.00744047619047619,0.0,0.047867063492063495,0.013888888888888888,0.05084325396825397,0.028273809523809524,0.041666666666666664,0.05109126984126984,0.01488095238095238,0.08333333333333333,0.04439484126984127
O1,0.016617063492063492,0.03943452380952381,0.0496031746031746,0.020089285714285716,0.00248015873015873,0.06770833333333333,0.020833333333333332,0.02058531746031746,0.031994047619047616,0.047867063492063495,0.0,0.05927579365079365,0.03943452380952381,0.02628968253968254,0.04389880952380952,0.032242063492063495,0.03819444444444445,0.036210317460317464,0.006448412698412698
O2,0.031746031746031744,0.011160714285714286,0.036210317460317464,0.04389880952380952,0.0835813492063492,0.003720238095238095,0.03869047619047619,0.03993055555555555,0.014136904761904762,0.013888888888888888,0.05927579365079365,0.0,0.048859126984126984,0.01984126984126984,0.039186507936507936,0.01984126984126984,0.013640873015873016,0.06225198412698413,0.037698412698412696
P3,0.002232142857142857,0.040674603174603176,0.07217261904761904,0.024057539682539684,0.008432539682539682,0.06597222222222222,0.000744047619047619,0.031001984126984128,0.0441468253968254,0.05084325396825397,0.03943452380952381,0.048859126984126984,0.0,0.032242063492063495,0.018105158730158732,0.05381944444444445,0.03869047619047619,0.03720238095238095,0.04092261904761905
P4,0.011656746031746032,0.033234126984126984,0.03249007936507937,0.012152777777777778,0.038938492063492064,0.018601190476190476,0.04141865079365079,0.0248015873015873,0.043154761904761904,0.028273809523809524,0.02628968253968254,0.01984126984126984,0.032242063492063495,0.0,0.014632936507936508,0.024057539682539684,0.00248015873015873,0.05357142857142857,0.022569444444444444
Pz,0.021081349206349208,0.03720238095238095,0.04117063492063492,0.022569444444444444,0.027529761904761904,0.054563492063492064,0.004464285714285714,0.03373015873015873,0.06572420634920635,0.041666666666666664,0.04389880952380952,0.039186507936507936,0.018105158730158732,0.014632936507936508,0.0,0.026041666666666668,0.004464285714285714,0.039186507936507936,0.017609126984126984
T3,0.034722222222222224,0.031746031746031744,0.01711309523809524,0.010912698412698412,0.020833333333333332,0.032242063492063495,0.031994047619047616,0.00992063492063492,0.03298611111111111,0.05109126984126984,0.032242063492063495,0.01984126984126984,0.05381944444444445,0.024057539682539684,0.026041666666666668,0.0,0.001984126984126984,0.026537698412698412,0.015873015873015872
T4,0.02132936507936508,0.005456349206349206,0.010912698412698412,0.009424603174603174,0.016121031746031748,0.015625,0.001984126984126984,0.0,0.010912698412698412,0.01488095238095238,0.03819444444444445,0.013640873015873016,0.03869047619047619,0.00248015873015873,0.004464285714285714,0.001984126984126984,0.0,0.006200396825396825,0.003968253968253968
T5,0.011904761904761904,0.020089285714285716,0.00248015873015873,0.05555555555555555,0.036210317460317464,0.052083333333333336,0.03695436507936508,0.014136904761904762,0.03546626984126984,0.08333333333333333,0.036210317460317464,0.06225198412698413,0.03720238095238095,0.05357142857142857,0.039186507936507936,0.026537698412698412,0.006200396825396825,0.0,0.0339781746031746
T6,0.006448412698412698,0.006696428571428571,0.011656746031746032,0.02628968253968254,0.05009920634920635,0.015128968253968254,0.028769841269841268,0.019593253968253968,0.016617063492063492,0.04439484126984127,0.006448412698412698,0.037698412698412696,0.04092261904761905,0.022569444444444444,0.017609126984126984,0.015873015873015872,0.003968253968253968,0.0339781746031746,0.0
