,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.049872949940562,0.025356571406311756,0.016533989578036517,0.00784546098537924,0.02826659907083436,0.052254246795267016,0.04464463119971293,0.030067486360497008,0.02825531057378835,0.03232707702515469,0.03576860716145175,0.0011102779449777497,0.01178495542748265,0.008001930371253744,0.012775861078778294,0.005792220201880861,0.0295835755723257,0.04021960105306695
C4,0.049872949940562,0.0,0.031491374900123305,0.019035803134495766,0.059410390801238,0.043748116954111745,0.06869180267214732,0.05965924221365963,0.03892236557669626,0.04919902195852446,0.06373571460841829,0.012721790848614826,0.057228680610010386,0.0711183298426538,0.06849115332470249,0.06570953975782527,0.003981531448508144,0.002436363467955656,0.013070893810081727
Cz,0.025356571406311756,0.031491374900123305,0.0,0.0006884815742739944,0.04673173094497469,0.011442436033890415,0.09094899327370146,0.0035649180121237706,0.026806275532162197,0.047671543806150234,0.013727345338980932,0.025914778998590026,0.043314841222547563,0.03854466528416396,0.02994191280595766,0.01956629684001081,0.02606479031173378,0.0024699723773805695,0.03437672532245002
F3,0.016533989578036517,0.019035803134495766,0.0006884815742739944,0.0,0.038068730902174615,0.0027655234203973777,0.05043342848533033,0.001974629893403819,0.03734916478584236,0.07712655145148468,0.019646024769651882,0.04720277325219206,0.02731180323679619,0.05784632509237765,0.022641609634699543,0.05440053691218334,0.0013530443434733236,0.04630233974053809,0.027936308551929176
F4,0.00784546098537924,0.059410390801238,0.04673173094497469,0.038068730902174615,0.0,0.058722178343979047,0.05162171239529541,0.06290142772868226,0.047584259082854394,0.05932411642042728,0.04564579638238361,0.062325580195859404,0.01950406864451321,0.03569658640057106,0.005287911851705339,0.025642152995644554,0.06171137822854778,0.0314100834503865,0.06478297401644906
F7,0.02826659907083436,0.043748116954111745,0.011442436033890415,0.0027655234203973777,0.058722178343979047,0.0,0.07829329316167101,0.016744325233926025,0.04736368957574522,0.06707994667664213,0.006579060444470673,0.033332797318698745,0.053969833058230186,0.05021957796146954,0.036666633472122186,0.021388747969133343,0.021226596524076966,0.013907399597125445,0.061134843271992236
F8,0.052254246795267016,0.06869180267214732,0.09094899327370146,0.05043342848533033,0.05162171239529541,0.07829329316167101,0.0,0.10636472668896454,0.025577927546940132,0.0541014255328841,0.07189232478866353,0.06598883376743332,0.046596138794980174,0.0024745195368352075,0.05867628028906277,0.06363024720344522,0.06069830999465246,0.08455432135923104,0.07062671147742196
Fp1,0.04464463119971293,0.05965924221365963,0.0035649180121237706,0.001974629893403819,0.06290142772868226,0.016744325233926025,0.10636472668896454,0.0,0.05109077282136809,0.0439480007289151,0.01081443657401252,0.03824762509596157,0.05994905328269238,0.040588886382435636,0.04336549928609733,0.03357293830767555,8.523221944268261e-05,0.00583694877450452,0.06125172883235882
Fp2,0.030067486360497008,0.03892236557669626,0.026806275532162197,0.03734916478584236,0.047584259082854394,0.04736368957574522,0.025577927546940132,0.05109077282136809,0.0,0.001791763217123525,0.041715418635704334,0.023004313039017336,0.033661733081678025,0.04026671019679588,0.028688932196660744,0.05239464200916324,0.005844109447537333,0.05015171752885599,0.027171314283965187
Fz,0.02825531057378835,0.04919902195852446,0.047671543806150234,0.07712655145148468,0.05932411642042728,0.06707994667664213,0.0541014255328841,0.0439480007289151,0.001791763217123525,0.0,0.05499654062999521,0.046743544595771215,0.039149237416248366,0.04499372992216258,0.02642258318657655,0.07809084612527141,0.03044964212691309,0.08773162874275979,0.04592031290973641
