,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,2.5683374114781587,2.4112927890654765,6.6470876432995185,4.228789852792755,-0.19285298165430298,3.8235115353742133,-5.793713862751886,-11.543796839522608,7.534700860992584,-3.2359508191958306,-6.271339289340665,-2.15404400453799,-0.6167610821522089,10.692175778792748,7.665756375083755,1.126093850932465,-4.419220023211762,-4.89773952400977,-10.077077396726192
1,11.2889156547886,-0.5177485266004993,13.71659717248324,-0.13715125992044364,0.788870080228758,-0.7669288391821532,-14.056487794473814,-15.68496082335655,14.709205453472357,1.2755559783478638,-13.46100113452242,-6.73576741348387,-3.731480256671462,14.514194301847844,12.74417115529043,9.95919523458246,-7.361789567395771,3.1562200999723906,-11.415137264856796
2,15.553833058859542,-3.537566561842187,10.371156490008847,-2.4403326857137557,-0.8291020462062377,-2.84330665189459,-16.087024053500098,-12.76771101512201,20.67211651650602,5.712630267948764,-19.868814601757144,-11.16740288762185,-8.145762928927574,19.159594678133008,16.952815031735195,11.30196874347897,-10.508824332997957,13.935123610538295,-9.751774818561367
3,15.860383669995418,-3.580090830524753,13.005827149102,-2.2691268385118875,-7.087987569162518,-0.8065801224029343,-14.816702289070887,-7.989040774220278,23.129225812558747,4.360136726513218,-23.556423185554326,-14.8510570576214,-11.603342953085077,18.948226391838897,16.805689336622816,12.290596218643078,-9.681686213769463,17.897757654032343,-8.780419363642558
4,13.997120947875874,-5.365901984599294,9.477376920482389,-6.6271637676753805,-5.660409062636042,-1.5242226037871838,-14.399998293351654,-4.500593201655715,21.815201624271094,2.2274771111402423,-24.21880619572236,-14.695910294017231,-12.970065416729582,15.803522117100368,15.614975972735525,17.809525982192202,-8.7718228315588,24.26865993349811,-4.307635295257018
5,9.093410886842577,-8.277483588844149,0.6624567455107169,-10.373183621644642,0.6101290650544726,-7.582719258264529,-15.361545354416801,-3.4078990495112578,19.18123200270587,2.137464182423038,-24.403509462740537,-12.905158536245562,-12.61904446680688,15.434504383523638,16.724118653326784,19.02969306877855,-8.410334946136008,37.41825619933736,3.7887693725151834
6,8.468705998334386,-7.369715627232129,3.058222199988677,-9.43983333135304,2.7097661727717437,-11.83829379678572,-16.65799032300783,-4.167994499065607,17.085550104357132,2.5689414522652427,-25.008990143231742,-13.584209937708838,-12.353971308835469,14.584379440103227,17.045029772195676,17.798588968311833,-5.827992069570083,42.3903061292862,7.617369198819304
7,15.266019121168824,-1.9460008255265606,6.884738723234939,-10.522842372466652,-2.1013930776291545,-10.971363146413825,-15.73486223987707,-3.8738863465633777,13.077098274383268,3.526182372791517,-20.816511921391296,-12.516649314127335,-8.765183693081145,7.5203153249758685,12.500763312821341,19.223607553093238,-1.0186531800029108,31.609911826899044,8.372896778515333
8,12.02676916916888,0.6164135200505747,8.734591581327706,-9.830455958441298,-14.653877779714115,-9.308184913462902,-11.003725379987934,-2.184538633660722,8.057270170894796,1.4516382065332323,-13.48254400507961,-7.684599285612961,-6.8598745529731,3.6409675413490206,9.131372891570315,16.367079963330774,-0.11650061468529671,23.201758381227997,9.426238774472914
9,-3.5633899852296604,-2.2895104619877404,10.650886319183098,-3.3778092555620916,-16.40759454008065,-10.52920056141173,-6.235214178497273,-2.6588120081214868,5.144485713627706,-2.05375241304721,-9.190559984211266,-3.527417372649275,-12.523904530140497,10.328913723003438,12.494424690837963,9.990535904838357,-7.194449157887458,27.305306132397252,6.148802475734019
