,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.2945797852245525,0.06475175549154841,0.1907096121978952,0.045008368636639484,0.14554724037766228,0.1035573226082978,0.03716175777633565,0.04322595733221148,0.05639410702856033,0.029125770076265413,0.1780319632391329,0.12078288478068006,0.3965711381723891,0.025256416872065326,0.2747201553049938,0.13010544220608833,0.36866697768149714,0.296919505317546
C4,0.2945797852245525,1.0,0.1131974555659919,0.09481478042481262,0.09163036323227444,0.16738879810613802,0.10356859279741103,0.062169716300357045,0.04517910148127668,0.03477886978500872,0.20438810446714314,0.022772813695026487,0.12767424057093046,0.2531419612562259,0.027622870034849457,0.28860669955603285,0.260477109368177,0.28343895218867265,0.07696290433259947
Cz,0.06475175549154841,0.1131974555659919,1.0,0.05203361901140936,0.07867029375073382,0.0553998357118905,0.03979224875746692,0.03880997518180029,0.03612827536673091,0.16480203746250482,0.10746950769134168,0.10605467372180513,0.028178807738749607,0.026152227560566798,0.05471431980453303,0.05924376749554593,0.09102337887350043,0.06421011827106547,0.11491240371842348
F3,0.1907096121978952,0.09481478042481262,0.05203361901140936,1.0,0.2743778108867399,0.38950803051075755,0.056602395641389955,0.5264791080557049,0.3328394351639625,0.5478255762739126,0.24018348250583613,0.37874201159945897,0.25698153576271565,0.48069071907460575,0.27587686640080455,0.08605615550080739,0.09692841992698592,0.12072785679005225,0.2015823825309823
F4,0.045008368636639484,0.09163036323227444,0.07867029375073382,0.2743778108867399,1.0,0.09532697945993858,0.44063420535018116,0.2876832979901569,0.6366325627761977,0.5488948434976086,0.3904654627506618,0.3309561356255167,0.5744623116071471,0.3243792562134979,0.3415241967190484,0.03155009767726627,0.26554466535495597,0.05257333970215625,0.06330856294920775
F7,0.14554724037766228,0.16738879810613802,0.0553998357118905,0.38950803051075755,0.09532697945993858,1.0,0.07140316660959882,0.4879328540632959,0.23176179617652137,0.11951074477976378,0.11785837790252521,0.23306719083312072,0.14875313111373578,0.36697000589240675,0.27159589734018136,0.24997198121824465,0.028140159838759424,0.05464997465617806,0.06981319158747946
F8,0.1035573226082978,0.10356859279741103,0.03979224875746692,0.056602395641389955,0.44063420535018116,0.07140316660959882,1.0,0.23263321024206196,0.5383951909909334,0.14114570838522686,0.3059295736863053,0.17245814539680787,0.372474849546199,0.11073719394407144,0.3782955355863151,0.03823728755020483,0.16924091564767046,0.2540990516814588,0.013537675939302704
Fp1,0.03716175777633565,0.062169716300357045,0.03880997518180029,0.5264791080557049,0.2876832979901569,0.4879328540632959,0.23263321024206196,1.0,0.5797718666170762,0.39711316522953893,0.3399850463488615,0.30664950806686014,0.32745352240850467,0.3279067044377017,0.501401140331028,0.06890060563817481,0.14059124723920774,0.04979456574582503,0.10224738180841263
Fp2,0.04322595733221148,0.04517910148127668,0.03612827536673091,0.3328394351639625,0.6366325627761977,0.23176179617652137,0.5383951909909334,0.5797718666170762,1.0,0.434435985795438,0.3405072339022898,0.30160182230020005,0.5155727176115246,0.39686820962603486,0.4838654675652128,0.048396684228917436,0.1944212979909724,0.06162221782022483,0.06342493371702489
Fz,0.05639410702856033,0.03477886978500872,0.16480203746250482,0.5478255762739126,0.5488948434976086,0.11951074477976378,0.14114570838522686,0.39711316522953893,0.434435985795438,1.0,0.3868347407601812,0.36599387395494337,0.37383483738428597,0.32672105743916685,0.3087011705345533,0.025683124705021043,0.22447124273493532,0.06640432087034467,0.17369633036645551
O1,0.029125770076265413,0.20438810446714314,0.10746950769134168,0.24018348250583613,0.3904654627506618,0.11785837790252521,0.3059295736863053,0.3399850463488615,0.3405072339022898,0.3868347407601812,1.0,0.3576439581203949,0.41442414098950403,0.05706292533336052,0.3264998069604151,0.04030726726347057,0.4263779494262414,0.1438073389387771,0.034148654406100314
O2,0.1780319632391329,0.022772813695026487,0.10605467372180513,0.37874201159945897,0.3309561356255167,0.23306719083312072,0.17245814539680787,0.30664950806686014,0.30160182230020005,0.36599387395494337,0.3576439581203949,1.0,0.1189902229292128,0.4471394587257572,0.2774025349827644,0.09793004840217298,0.07318168412128308,0.026804233815905857,0.2817956738770912
P3,0.12078288478068006,0.12767424057093046,0.028178807738749607,0.25698153576271565,0.5744623116071471,0.14875313111373578,0.372474849546199,0.32745352240850467,0.5155727176115246,0.37383483738428597,0.41442414098950403,0.1189902229292128,1.0,0.1622210246611798,0.3128206837001814,0.0500985978611286,0.48801189272846923,0.14418638923599209,0.08325340328866382
P4,0.3965711381723891,0.2531419612562259,0.026152227560566798,0.48069071907460575,0.3243792562134979,0.36697000589240675,0.11073719394407144,0.3279067044377017,0.39686820962603486,0.32672105743916685,0.05706292533336052,0.4471394587257572,0.1622210246611798,1.0,0.2524188136018845,0.3178553062853552,0.07107121710191039,0.1893636487983956,0.34061980316790863
Pz,0.025256416872065326,0.027622870034849457,0.05471431980453303,0.27587686640080455,0.3415241967190484,0.27159589734018136,0.3782955355863151,0.501401140331028,0.4838654675652128,0.3087011705345533,0.3264998069604151,0.2774025349827644,0.3128206837001814,0.2524188136018845,1.0,0.05422689216086078,0.05737496578370118,0.12436580895919928,0.026416690236975075
T3,0.2747201553049938,0.28860669955603285,0.05924376749554593,0.08605615550080739,0.03155009767726627,0.24997198121824465,0.03823728755020483,0.06890060563817481,0.048396684228917436,0.025683124705021043,0.04030726726347057,0.09793004840217298,0.0500985978611286,0.3178553062853552,0.05422689216086078,1.0,0.17824796481153046,0.13671370234625296,0.1112015298899989
T4,0.13010544220608833,0.260477109368177,0.09102337887350043,0.09692841992698592,0.26554466535495597,0.028140159838759424,0.16924091564767046,0.14059124723920774,0.1944212979909724,0.22447124273493532,0.4263779494262414,0.07318168412128308,0.48801189272846923,0.07107121710191039,0.05737496578370118,0.17824796481153046,1.0,0.12352597264974073,0.0843212082722217
T5,0.36866697768149714,0.28343895218867265,0.06421011827106547,0.12072785679005225,0.05257333970215625,0.05464997465617806,0.2540990516814588,0.04979456574582503,0.06162221782022483,0.06640432087034467,0.1438073389387771,0.026804233815905857,0.14418638923599209,0.1893636487983956,0.12436580895919928,0.13671370234625296,0.12352597264974073,1.0,0.2838253678406794
T6,0.296919505317546,0.07696290433259947,0.11491240371842348,0.2015823825309823,0.06330856294920775,0.06981319158747946,0.013537675939302704,0.10224738180841263,0.06342493371702489,0.17369633036645551,0.034148654406100314,0.2817956738770912,0.08325340328866382,0.34061980316790863,0.026416690236975075,0.1112015298899989,0.0843212082722217,0.2838253678406794,1.0
