,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.005096736342692794,0.09896057056485874,0.03689093971563801,0.04194709242363587,0.048133170933994975,0.02899613859270849,0.004391057246996757,0.004754242343904892,0.04293742479084846,0.009887427144428178,0.067535797673682,0.03440478739766287,0.020750953531317545,0.003678796634388271,0.007081972906107897,0.07430264736619996,0.024130477379547943,0.13937503320881556
C4,0.005096736342692794,0.0,0.052248225451168764,0.030404164566037548,0.016111974973656414,0.0272616567516449,0.021753100018935833,2.0814357663860624e-06,0.018507099260522773,0.032719977193322605,0.003436978384907689,0.01330286582952821,0.09452205479159158,0.021438511726889896,0.04546817599394461,0.11550257491862,0.03884588125020252,0.14058031697780218,0.045391633122377546
Cz,0.09896057056485874,0.052248225451168764,0.0,0.010248219988269578,0.09769594229652799,0.021466913117343382,0.1170587888469552,0.06794108405600793,0.09990499684291512,0.119764577410398,0.05278597571993272,0.032322240202570476,0.14578795235832048,0.015060718538234102,0.07282897945530384,0.08242965794093984,0.06561298987992105,0.0650415580399727,0.02214345430796377
F3,0.03689093971563801,0.030404164566037548,0.010248219988269578,0.0,0.03189619532065505,0.031342785722002935,0.029765549156689323,0.09530981469431003,0.024107540685793235,0.06422399071504416,0.03159932218211,0.04266246467765057,0.04688292989501114,0.06655401294626301,0.008206318254487482,0.04406948928002233,0.0027392589168879853,0.10684572673139325,0.037679374956483
F4,0.04194709242363587,0.016111974973656414,0.09769594229652799,0.03189619532065505,0.0,0.046796511274917775,0.05629634169861103,0.06758257630152,0.07305518917006061,0.07168521268626786,0.01810322157974331,0.0027293386617626833,0.027303252481782846,0.00535598041527376,0.03942441216933053,0.01858097923077359,0.056837784745783014,0.03198942669228139,0.046010395704470346
F7,0.048133170933994975,0.0272616567516449,0.021466913117343382,0.031342785722002935,0.046796511274917775,0.0,0.04446884916521898,0.004532035776312637,0.0478506920196878,0.04668825033401479,0.005618820251357306,0.058934952079388175,0.1119596773212594,0.022911320628494075,0.04742047537099249,0.047441465208366625,0.021408665044399536,0.10879603287767518,0.08870339291291657
F8,0.02899613859270849,0.021753100018935833,0.1170587888469552,0.029765549156689323,0.05629634169861103,0.04446884916521898,0.0,0.019078154303937528,0.018204512770938035,0.06675218092571397,0.035093316475241054,0.010569331445144685,0.028278421811729293,0.0953598468485268,0.005907096531538153,0.07319708928283807,0.03328077572489082,0.11342881703269185,0.06689374265324527
Fp1,0.004391057246996757,2.0814357663860624e-06,0.06794108405600793,0.09530981469431003,0.06758257630152,0.004532035776312637,0.019078154303937528,0.0,0.03619087792119623,0.035047638815195105,0.01351475685593786,0.0017643550842089282,0.10960713476546269,0.026036118689108823,0.043872515156281766,0.002440031492644575,0.08192105376032852,0.08814781314225469,0.001494557658988607
Fp2,0.004754242343904892,0.018507099260522773,0.09990499684291512,0.024107540685793235,0.07305518917006061,0.0478506920196878,0.018204512770938035,0.03619087792119623,0.0,0.006527107779761455,0.020644375437210667,0.0167637358940064,0.015227289207877925,0.04657185973333846,0.03911529764070474,0.07883700351055206,0.055224011088172154,0.04388819939036646,0.05099787981231226
Fz,0.04293742479084846,0.032719977193322605,0.119764577410398,0.06422399071504416,0.07168521268626786,0.04668825033401479,0.06675218092571397,0.035047638815195105,0.006527107779761455,0.0,0.04649787839472616,0.04319698456719729,0.02013549246713549,0.10473461679765148,0.04694121258557311,0.01335993283319688,0.04835246400305424,0.08683269349063627,0.047877723210464705
