,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.24124055604792083,0.4440885490065159,0.5907628977901123,0.303193735255464,0.43672383830412,0.21267486486877799,0.3923980237198591,0.3952758016479089,0.0629356492441787,0.23476078976213363,0.14466558597417836,0.4005621526670345,0.08661787389358394,0.45456654772396404,0.49500881625118864,0.24189200557708979,0.14653911909721548,0.3002093143050539
C4,0.24124055604792083,1.0,0.1887473507748424,0.4952758928610845,0.2015115241886057,0.3711479575840174,0.0910369289410926,0.19554501597739193,0.14664729723296627,0.08732681329281007,0.08658586350964169,0.2585278768201527,0.041762347817678507,0.05945944253132232,0.24421832735723384,0.18823610706062407,0.04734463077034979,0.5083109955039583,0.09513259102622369
Cz,0.4440885490065159,0.1887473507748424,1.0,0.21893025033230457,0.11239253105833084,0.35616543094381736,0.11975786142881502,0.7507692239598003,0.7434848326157325,0.1063358092640416,0.168994935045598,0.04873210167055846,0.4452132607649802,0.25743181446057106,0.7017901422777557,0.40805784751775914,0.1543487935793689,0.06537837941837406,0.21893032708345647
F3,0.5907628977901123,0.4952758928610845,0.21893025033230457,1.0,0.40963659290786403,0.45563941656675333,0.1901979093335637,0.1808806923005343,0.17238254800955913,0.06809251704098454,0.14569451530409533,0.2527314319795579,0.09919084946218755,0.1486427687198753,0.22683014713195726,0.2539005753321394,0.10971984219509566,0.4154010083076751,0.2948511090409368
F4,0.303193735255464,0.2015115241886057,0.11239253105833084,0.40963659290786403,1.0,0.2694895550913804,0.38497727257959324,0.10494628175382509,0.11525252478094679,0.390113237869723,0.22031132292584107,0.38981006752398634,0.1478844709439489,0.1613850784450706,0.1879619812912162,0.1262224594766912,0.14801961365772626,0.3018784251459677,0.07738406997641684
F7,0.43672383830412,0.3711479575840174,0.35616543094381736,0.45563941656675333,0.2694895550913804,1.0,0.29605998808124656,0.38612357938363145,0.32230365418935913,0.08215231740317928,0.23266229597849766,0.19126568175003766,0.2591214012733534,0.13867866244165183,0.41341350914967634,0.3499008610274697,0.18294491729365683,0.22034267026062898,0.1501283117504044
F8,0.21267486486877799,0.0910369289410926,0.11975786142881502,0.1901979093335637,0.38497727257959324,0.29605998808124656,1.0,0.12201277938171975,0.112604788141712,0.16502734060047286,0.11296205326015273,0.1678400825196679,0.14162465276727287,0.15925165370268737,0.12196756792745211,0.14402876055651173,0.14973686594316277,0.09775410099223135,0.07272806657540501
Fp1,0.3923980237198591,0.19554501597739193,0.7507692239598003,0.1808806923005343,0.10494628175382509,0.38612357938363145,0.12201277938171975,1.0,0.9198316968442621,0.06623934241186026,0.3559895107027112,0.12459270578639563,0.5341969837390822,0.37722568009372104,0.736040036471674,0.3795314312289511,0.23836000623425657,0.08361034694889678,0.11606533011095141
Fp2,0.3952758016479089,0.14664729723296627,0.7434848326157325,0.17238254800955913,0.11525252478094679,0.32230365418935913,0.112604788141712,0.9198316968442621,1.0,0.06943965736498509,0.3503296445970703,0.11972177324933776,0.5686757760358531,0.386418556479547,0.7344054795160058,0.35722179366252316,0.24944655686995676,0.06464476386421081,0.10715248703402018
Fz,0.0629356492441787,0.08732681329281007,0.1063358092640416,0.06809251704098454,0.390113237869723,0.08215231740317928,0.16502734060047286,0.06623934241186026,0.06943965736498509,1.0,0.2147874837417889,0.3276139645112033,0.09271188837187613,0.0759271412520539,0.0937854860424895,0.0611888277975481,0.13731264970691845,0.15528355127921334,0.08150888549506843
