,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.1545138888888889,0.12946428571428573,0.03273809523809524,0.05679563492063492,0.09722222222222222,0.03844246031746032,0.01711309523809524,0.005208333333333333,0.021577380952380952,0.06671626984126984,0.061507936507936505,0.011160714285714286,0.12227182539682539,0.00248015873015873,0.18774801587301587,0.11607142857142858,0.057539682539682536,0.09399801587301587
C4,0.1545138888888889,0.0,0.10193452380952381,0.0597718253968254,0.10615079365079365,0.032242063492063495,0.03670634920634921,0.042162698412698416,0.06944444444444445,0.12797619047619047,0.06572420634920635,0.09771825396825397,0.16170634920634921,0.08655753968253968,0.11160714285714286,0.05828373015873016,0.07713293650793651,0.06349206349206349,0.09821428571428571
Cz,0.12946428571428573,0.10193452380952381,0.0,0.004464285714285714,0.052083333333333336,0.006944444444444444,0.009672619047619048,0.00992063492063492,0.016121031746031748,0.03521825396825397,0.009672619047619048,0.011904761904761904,0.11929563492063493,0.03819444444444445,0.047619047619047616,0.09821428571428571,0.05505952380952381,0.05357142857142857,0.0441468253968254
F3,0.03273809523809524,0.0597718253968254,0.004464285714285714,0.0,0.013888888888888888,0.0339781746031746,0.04389880952380952,0.0248015873015873,0.05257936507936508,0.08333333333333333,0.125,0.05505952380952381,0.032242063492063495,0.04836309523809524,0.08060515873015874,0.07316468253968254,0.09499007936507936,0.10193452380952381,0.10714285714285714
F4,0.05679563492063492,0.10615079365079365,0.052083333333333336,0.013888888888888888,0.0,0.08953373015873016,0.05580357142857143,0.021577380952380952,0.042162698412698416,0.1185515873015873,0.0689484126984127,0.18129960317460317,0.017609126984126984,0.11259920634920635,0.044890873015873016,0.16741071428571427,0.08581349206349206,0.028521825396825396,0.13690476190476192
F7,0.09722222222222222,0.032242063492063495,0.006944444444444444,0.0339781746031746,0.08953373015873016,0.0,0.03819444444444445,0.005456349206349206,0.009176587301587302,0.0974702380952381,0.03794642857142857,0.11830357142857142,0.07886904761904762,0.03943452380952381,0.06374007936507936,0.040426587301587304,0.02132936507936508,0.08606150793650794,0.09523809523809523
F8,0.03844246031746032,0.03670634920634921,0.009672619047619048,0.04389880952380952,0.05580357142857143,0.03819444444444445,0.0,0.09325396825396826,0.07911706349206349,0.05654761904761905,0.014136904761904762,0.056299603174603176,0.001736111111111111,0.15252976190476192,0.001488095238095238,0.06125992063492063,0.027529761904761904,0.11383928571428571,0.10540674603174603
Fp1,0.01711309523809524,0.042162698412698416,0.00992063492063492,0.0248015873015873,0.021577380952380952,0.005456349206349206,0.09325396825396826,0.0,0.06522817460317461,0.08234126984126984,0.08680555555555555,0.07390873015873016,0.025049603174603176,0.06721230158730158,0.09176587301587301,0.06746031746031746,0.06324404761904762,0.1416170634920635,0.11879960317460317
Fp2,0.005208333333333333,0.06944444444444445,0.016121031746031748,0.05257936507936508,0.042162698412698416,0.009176587301587302,0.07911706349206349,0.06522817460317461,0.0,0.07614087301587301,0.0900297619047619,0.07614087301587301,0.016865079365079364,0.09672619047619048,0.07564484126984126,0.10838293650793651,0.07415674603174603,0.11532738095238096,0.12574404761904762
Fz,0.021577380952380952,0.12797619047619047,0.03521825396825397,0.08333333333333333,0.1185515873015873,0.0974702380952381,0.05654761904761905,0.08234126984126984,0.07614087301587301,0.0,0.00496031746031746,0.10912698412698413,0.022321428571428572,0.16815476190476192,0.08953373015873016,0.16939484126984128,0.034970238095238096,0.026785714285714284,0.06547619047619048
O1,0.06671626984126984,0.06572420634920635,0.009672619047619048,0.125,0.0689484126984127,0.03794642857142857,0.014136904761904762,0.08680555555555555,0.0900297619047619,0.00496031746031746,0.0,0.029265873015873016,0.03447420634920635,0.08407738095238096,0.06919642857142858,0.046875,0.010416666666666666,0.08258928571428571,0.0597718253968254
