,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.022321428571428572,0.06746031746031746,0.06001984126984127,0.09250992063492064,0.011656746031746032,0.05679563492063492,0.018105158730158732,0.11532738095238096,0.10342261904761904,0.03844246031746032,0.061755952380952384,0.11185515873015874,0.10094246031746032,0.04117063492063492,0.00818452380952381,0.06001984126984127,0.04861111111111111,0.002232142857142857
C4,0.022321428571428572,0.0,0.012648809523809524,0.017361111111111112,0.047619047619047616,0.02132936507936508,0.03720238095238095,0.001736111111111111,0.06746031746031746,0.026041666666666668,0.026785714285714284,0.023313492063492064,0.08506944444444445,0.004712301587301587,0.028521825396825396,0.015128968253968254,0.061507936507936505,0.026041666666666668,0.03720238095238095
Cz,0.06746031746031746,0.012648809523809524,0.0,0.022817460317460316,0.03149801587301587,0.00818452380952381,0.010912698412698412,0.03447420634920635,0.031001984126984128,0.006200396825396825,0.010168650793650794,0.010168650793650794,0.06349206349206349,0.03050595238095238,0.029513888888888888,0.0662202380952381,0.009176587301587302,0.013888888888888888,0.008928571428571428
F3,0.06001984126984127,0.017361111111111112,0.022817460317460316,0.0,0.05084325396825397,0.011904761904761904,0.06498015873015874,0.08407738095238096,0.019345238095238096,0.041666666666666664,0.013640873015873016,0.022817460317460316,0.05952380952380952,0.03249007936507937,0.04712301587301587,0.023809523809523808,0.0597718253968254,0.03273809523809524,0.015873015873015872
F4,0.09250992063492064,0.047619047619047616,0.03149801587301587,0.05084325396825397,0.0,0.013640873015873016,0.02628968253968254,0.044890873015873016,0.026041666666666668,0.025297619047619048,0.009672619047619048,0.013640873015873016,0.08258928571428571,0.001240079365079365,0.11656746031746032,0.006944444444444444,0.06225198412698413,0.08432539682539683,0.015128968253968254
F7,0.011656746031746032,0.02132936507936508,0.00818452380952381,0.011904761904761904,0.013640873015873016,0.0,0.017609126984126984,0.1195436507936508,0.010416666666666666,0.00992063492063492,0.020337301587301588,0.003968253968253968,0.016617063492063492,0.003720238095238095,0.027529761904761904,0.024305555555555556,0.0220734126984127,0.025297619047619048,0.034722222222222224
F8,0.05679563492063492,0.03720238095238095,0.010912698412698412,0.06498015873015874,0.02628968253968254,0.017609126984126984,0.0,0.034722222222222224,0.057291666666666664,0.01984126984126984,0.02058531746031746,0.03571428571428571,0.07390873015873016,0.0441468253968254,0.03546626984126984,0.03298611111111111,0.04935515873015873,0.06473214285714286,0.004712301587301587
Fp1,0.018105158730158732,0.001736111111111111,0.03447420634920635,0.08407738095238096,0.044890873015873016,0.1195436507936508,0.034722222222222224,0.0,0.002728174603174603,0.024305555555555556,0.02554563492063492,0.03794642857142857,0.07217261904761904,0.061507936507936505,0.05133928571428571,0.03571428571428571,0.004464285714285714,0.011408730158730158,0.001736111111111111
Fp2,0.11532738095238096,0.06746031746031746,0.031001984126984128,0.019345238095238096,0.026041666666666668,0.010416666666666666,0.057291666666666664,0.002728174603174603,0.0,0.022817460317460316,0.04563492063492063,0.015376984126984126,0.015873015873015872,0.03869047619047619,0.10416666666666667,0.0441468253968254,0.009672619047619048,0.0954861111111111,0.016121031746031748
Fz,0.10342261904761904,0.026041666666666668,0.006200396825396825,0.041666666666666664,0.025297619047619048,0.00992063492063492,0.01984126984126984,0.024305555555555556,0.022817460317460316,0.0,0.028273809523809524,0.009672619047619048,0.06374007936507936,0.030257936507936508,0.07192460317460317,0.031001984126984128,0.07539682539682539,0.07936507936507936,0.034970238095238096
O1,0.03844246031746032,0.026785714285714284,0.010168650793650794,0.013640873015873016,0.009672619047619048,0.020337301587301588,0.02058531746031746,0.02554563492063492,0.04563492063492063,0.028273809523809524,0.0,0.07217261904761904,0.04365079365079365,0.000992063492063492,0.031746031746031744,0.022817460317460316,0.06696428571428571,0.030753968253968252,0.053323412698412696
O2,0.061755952380952384,0.023313492063492064,0.010168650793650794,0.022817460317460316,0.013640873015873016,0.003968253968253968,0.03571428571428571,0.03794642857142857,0.015376984126984126,0.009672619047619048,0.07217261904761904,0.0,0.05803571428571429,0.027777777777777776,0.05431547619047619,0.03819444444444445,0.09275793650793651,0.04935515873015873,0.008928571428571428
P3,0.11185515873015874,0.08506944444444445,0.06349206349206349,0.05952380952380952,0.08258928571428571,0.016617063492063492,0.07390873015873016,0.07217261904761904,0.015873015873015872,0.06374007936507936,0.04365079365079365,0.05803571428571429,0.0,0.016865079365079364,0.09126984126984126,0.024553571428571428,0.049107142857142856,0.05853174603174603,0.001488095238095238
P4,0.10094246031746032,0.004712301587301587,0.03050595238095238,0.03249007936507937,0.001240079365079365,0.003720238095238095,0.0441468253968254,0.061507936507936505,0.03869047619047619,0.030257936507936508,0.000992063492063492,0.027777777777777776,0.016865079365079364,0.0,0.06374007936507936,0.010168650793650794,0.0220734126984127,0.08655753968253968,0.05009920634920635
