,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,0.3393551331529725,-65.82158841151382,7.003876340226105,-3.1843294669236846,17.144360451035915,11.704253231128815,27.704082869131575,10.555580111914166,13.627318020444436,42.56253674758722,8.873678121488974,3.3739256097178316,4.131280508772779,-31.988390722725164,5.69293736274189,26.463616202842047,-38.5598310950947,14.496342202644497,-8.871236386228976
1,3.406098076462616,-59.261968738767244,8.777286673411272,-4.6052519731425345,16.82607771093459,11.106625321571137,32.92379455247567,14.201322930008683,5.756257856637692,50.66777086657839,2.322803950616535,-0.586830465951115,3.2081636538051796,-36.017685666686845,4.217463552619634,25.76495617232424,-39.613103993861316,13.27977510161903,-5.666969866444336
2,11.699068021262544,-74.19300082028825,16.512635673597156,-12.220478802206086,24.341891808948706,6.49552618631979,43.85579468321151,14.24729055362479,-2.883294170353885,76.96439043694406,6.063534099612763,4.352040025494286,9.976720066818348,-51.888671973924744,7.863995650833015,30.58418273145352,-54.23245323634828,19.408867667774782,-7.763867410075459
3,17.55978903394945,-120.86411102106024,29.321193090059374,-21.748118792646608,42.71753016525029,4.752450622997031,65.9660232487233,17.525941112795657,-4.392113281594934,110.12155455886224,19.369575205532044,15.497832379064945,18.47949969949528,-83.92657860435,13.047356690735732,60.61831995489242,-83.04280225001261,37.364329923588464,-15.450178484019183
4,23.134356092839248,-129.96543922657557,28.93033248309643,-22.729362344300846,43.40491463727279,-2.0316335894435014,65.31975432284136,13.803252689580027,-10.507435583311832,130.94505796273884,21.542708061328064,17.98436393744364,18.154633116095916,-87.75675800611106,19.805104787918246,80.81941756078311,-92.20547890961112,43.8620822078984,-21.091216997895863
5,23.962676225833214,-102.7650629044247,19.470130247611507,-15.740105529624959,31.842941003493202,-8.490703914790949,45.23453387945474,2.372669910819994,-17.050780415404148,129.28320750827854,15.387243306370486,15.55080634149867,15.868913512867039,-69.38055050172176,23.779137697239456,72.08079824504637,-80.33133765275106,34.26107548117826,-21.632933650856806
6,15.931246377476487,-103.72137081172568,14.367266629716905,-12.30317567949114,29.325485603415277,-5.965585252168342,41.63185713517136,-1.9239567961019048,-10.549476718281102,124.52330088029473,15.246592959947318,17.985825694409716,16.0817458615026,-65.7019529059424,25.875945194535536,65.1720497217327,-78.04532289353166,31.678124387742326,-21.460491424796736
7,6.6877814003000395,-114.42940029127519,9.267038360557294,-13.47249330388322,28.21579069570611,-0.794045940663068,47.03639578907702,1.0743370528704794,0.09276526302085841,119.2216043303993,17.32607896105801,18.392650454455996,10.057823669161586,-61.91747479889213,29.006202490318792,60.222700890338174,-77.51748879936557,34.12643506322976,-21.80205434866513
8,-1.752816110077184,-107.62065445746049,3.3331806437108433,-15.660321737094932,22.351190386184257,5.570561044059918,45.657699301707,5.268747415146201,9.543101482548902,95.82758654540565,16.747864856315736,14.694644715448867,-0.17316157194663617,-51.05341539791023,27.93393114190902,51.22632163328244,-63.44304597179127,32.246887237218665,-18.507403296146386
9,-8.249136040496188,-99.35548597507332,-1.5616503943041984,-18.51341344359669,14.690598413007265,10.947698851438684,41.9844401283363,9.053384212361394,19.048539749646523,73.2813566649435,11.946777345293544,11.665031351870663,-5.137200169691974,-44.13528516057153,26.14517388234323,44.57984706815277,-48.88591933544772,29.4583963818586,-11.941077111375046
