,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.5772090448397901,0.5992739655652152,0.48868828974552403,0.9045129868843655,0.9219987495807733,0.6868821931161602,0.6356826334428586,0.8782598902181876,0.9318701096488708,0.7597538645274782,0.5141737918020043,0.08091689034055641,0.8749507090234316,0.4500257842808893,0.1899578412507345,0.49297018983812807,0.7215010396324184,0.5870466538693336
C4,0.5772090448397901,1.0,0.7418314174142646,0.26977708007129036,0.7121692472667492,0.6149146719631745,0.47384814813360726,0.3931040123100371,0.583600354919849,0.46166493698707095,0.7217655492641895,0.3710793222692512,0.10344074959556718,0.7264921910208617,0.3123663778593557,0.3975331702258441,0.277300609716841,0.3326038499229799,0.5023854114115404
Cz,0.5992739655652152,0.7418314174142646,1.0,0.23253816733081265,0.7943803191866959,0.7311044469291763,0.6186004162370813,0.4683824926601174,0.715997999315751,0.45615786766079663,0.8686981736741836,0.3706571478783901,0.07916511501559183,0.7707581983714572,0.3693903262747157,0.505962451077657,0.3649855653675633,0.29122086518725326,0.7635895343190429
F3,0.48868828974552403,0.26977708007129036,0.23253816733081265,1.0,0.37895055849498377,0.44255983096060286,0.3166925298475157,0.54150321405057,0.416394324414722,0.541760647435,0.3309605941976619,0.3339006812751711,0.08895954601826069,0.4153237510840698,0.24607425497374158,0.09009901418388262,0.2710721700658875,0.39491168611130906,0.24367106195961682
F4,0.9045129868843655,0.7121692472667492,0.7943803191866959,0.37895055849498377,1.0,0.9395806223127935,0.6961610915447166,0.6082754959852595,0.8814320127882018,0.7629831222131118,0.8959469736518539,0.4753395468212058,0.07744708732909113,0.8957795122422205,0.39607808118964993,0.329660807350065,0.48709521936204625,0.576356284705128,0.7317969847785964
F7,0.9219987495807733,0.6149146719631745,0.7311044469291763,0.44255983096060286,0.9395806223127935,1.0,0.6807484660962795,0.6743254825512005,0.9241056174775029,0.8196484026463486,0.8883192217065455,0.4696241741795896,0.07046452496930199,0.8690984172672078,0.35982767936269905,0.30189618222057313,0.5052174999672981,0.5875467607847292,0.7427431053019363
F8,0.6868821931161602,0.47384814813360726,0.6186004162370813,0.3166925298475157,0.6961610915447166,0.6807484660962795,1.0,0.46658621726184185,0.6410764299638676,0.6618001625826656,0.5917382017658218,0.529799815218867,0.09673535722796331,0.7511770455167625,0.5688824920735674,0.19439898886023016,0.5188382694928025,0.37742969810947713,0.5351380276161964
Fp1,0.6356826334428586,0.3931040123100371,0.4683824926601174,0.54150321405057,0.6082754959852595,0.6743254825512005,0.46658621726184185,1.0,0.6410790510458849,0.591967525456802,0.6254955687065745,0.298857024937044,0.1052033443445122,0.5553505698167525,0.1960524543629044,0.21574627303266247,0.32946056390252865,0.39061313650341833,0.5525061834578696
Fp2,0.8782598902181876,0.583600354919849,0.715997999315751,0.416394324414722,0.8814320127882018,0.9241056174775029,0.6410764299638676,0.6410790510458849,1.0,0.7820773185652444,0.8750160048009377,0.46553132142479664,0.07248711369074046,0.8481513511183147,0.33446502890378355,0.32533537541823937,0.4720973039218487,0.5692241616054812,0.7155140645220756
Fz,0.9318701096488708,0.46166493698707095,0.45615786766079663,0.541760647435,0.7629831222131118,0.8196484026463486,0.6618001625826656,0.591967525456802,0.7820773185652444,1.0,0.6105532564424033,0.5462494280062726,0.10586769180923579,0.8078140723379429,0.4954844343743566,0.11504996503687032,0.534604214346089,0.718468834526322,0.4610096743196841
O1,0.7597538645274782,0.7217655492641895,0.8686981736741836,0.3309605941976619,0.8959469736518539,0.8883192217065455,0.5917382017658218,0.6254955687065745,0.8750160048009377,0.6105532564424033,1.0,0.4000448422488945,0.12242629841462324,0.8344931643255408,0.273203708357817,0.44644567030651927,0.37787445215000176,0.46016627149219813,0.7706295573909897
O2,0.5141737918020043,0.3710793222692512,0.3706571478783901,0.3339006812751711,0.4753395468212058,0.4696241741795896,0.529799815218867,0.298857024937044,0.46553132142479664,0.5462494280062726,0.4000448422488945,1.0,0.05374535523358727,0.6649203341433703,0.36201627349707555,0.25460207873810703,0.38787186544993646,0.3144106267314727,0.20982345564460006
P3,0.08091689034055641,0.10344074959556718,0.07916511501559183,0.08895954601826069,0.07744708732909113,0.07046452496930199,0.09673535722796331,0.1052033443445122,0.07248711369074046,0.10586769180923579,0.12242629841462324,0.05374535523358727,1.0,0.06050855450085424,0.31436314556623274,0.21440335052036116,0.16784636311960816,0.09094851548080247,0.06522572943689102
P4,0.8749507090234316,0.7264921910208617,0.7707581983714572,0.4153237510840698,0.8957795122422205,0.8690984172672078,0.7511770455167625,0.5553505698167525,0.8481513511183147,0.8078140723379429,0.8344931643255408,0.6649203341433703,0.06050855450085424,1.0,0.5079460839095974,0.3586225819569591,0.4962160790297278,0.5504387204419405,0.5763645465784806
Pz,0.4500257842808893,0.3123663778593557,0.3693903262747157,0.24607425497374158,0.39607808118964993,0.35982767936269905,0.5688824920735674,0.1960524543629044,0.33446502890378355,0.4954844343743566,0.273203708357817,0.36201627349707555,0.31436314556623274,0.5079460839095974,1.0,0.06890247195574503,0.3255898931775515,0.30698599614656374,0.2561511569072422
T3,0.1899578412507345,0.3975331702258441,0.505962451077657,0.09009901418388262,0.329660807350065,0.30189618222057313,0.19439898886023016,0.21574627303266247,0.32533537541823937,0.11504996503687032,0.44644567030651927,0.25460207873810703,0.21440335052036116,0.3586225819569591,0.06890247195574503,1.0,0.10552467850050982,0.07792604771989987,0.31494748872379236
T4,0.49297018983812807,0.277300609716841,0.3649855653675633,0.2710721700658875,0.48709521936204625,0.5052174999672981,0.5188382694928025,0.32946056390252865,0.4720973039218487,0.534604214346089,0.37787445215000176,0.38787186544993646,0.16784636311960816,0.4962160790297278,0.3255898931775515,0.10552467850050982,1.0,0.29485118152963496,0.4065612180887471
T5,0.7215010396324184,0.3326038499229799,0.29122086518725326,0.39491168611130906,0.576356284705128,0.5875467607847292,0.37742969810947713,0.39061313650341833,0.5692241616054812,0.718468834526322,0.46016627149219813,0.3144106267314727,0.09094851548080247,0.5504387204419405,0.30698599614656374,0.07792604771989987,0.29485118152963496,1.0,0.28670079989672104
T6,0.5870466538693336,0.5023854114115404,0.7635895343190429,0.24367106195961682,0.7317969847785964,0.7427431053019363,0.5351380276161964,0.5525061834578696,0.7155140645220756,0.4610096743196841,0.7706295573909897,0.20982345564460006,0.06522572943689102,0.5763645465784806,0.2561511569072422,0.31494748872379236,0.4065612180887471,0.28670079989672104,1.0
