,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.003968253968253968,0.08258928571428571,0.005456349206349206,0.03298611111111111,0.009176587301587302,0.046130952380952384,0.033234126984126984,0.028769841269841268,0.06721230158730158,0.016617063492063492,0.007192460317460317,0.03546626984126984,0.04935515873015873,0.008432539682539682,0.043402777777777776,0.060515873015873016,0.019593253968253968,0.029017857142857144
C4,0.003968253968253968,0.0,0.000248015873015873,0.018849206349206348,0.030753968253968252,0.007192460317460317,0.011160714285714286,0.0496031746031746,0.019345238095238096,0.022569444444444444,0.024305555555555556,0.017361111111111112,0.026785714285714284,0.013640873015873016,0.05927579365079365,0.03670634920634921,0.01488095238095238,0.001736111111111111,0.031001984126984128
Cz,0.08258928571428571,0.000248015873015873,0.0,0.01314484126984127,0.002232142857142857,0.03993055555555555,0.036458333333333336,0.04092261904761905,0.05406746031746032,0.025049603174603176,0.0798611111111111,0.011408730158730158,0.031746031746031744,0.07242063492063493,0.08854166666666667,0.07663690476190477,0.057539682539682536,0.06646825396825397,0.03571428571428571
F3,0.005456349206349206,0.018849206349206348,0.01314484126984127,0.0,0.014632936507936508,0.08779761904761904,0.032242063492063495,0.06398809523809523,0.016617063492063492,0.001984126984126984,0.034722222222222224,0.050595238095238096,0.054811507936507936,0.045882936507936505,0.034722222222222224,0.0726686507936508,0.012648809523809524,0.006448412698412698,0.04241071428571429
F4,0.03298611111111111,0.030753968253968252,0.002232142857142857,0.014632936507936508,0.0,0.028521825396825396,0.07490079365079365,0.027777777777777776,0.046875,0.060267857142857144,0.03050595238095238,0.01711309523809524,0.022569444444444444,0.014384920634920634,0.15128968253968253,0.031746031746031744,0.014136904761904762,0.034970238095238096,0.003224206349206349
F7,0.009176587301587302,0.007192460317460317,0.03993055555555555,0.08779761904761904,0.028521825396825396,0.0,0.03050595238095238,0.11979166666666667,0.004712301587301587,0.021577380952380952,0.050595238095238096,0.040674603174603176,0.00818452380952381,0.004464285714285714,0.023065476190476192,0.04290674603174603,0.032242063492063495,0.016121031746031748,0.03149801587301587
F8,0.046130952380952384,0.011160714285714286,0.036458333333333336,0.032242063492063495,0.07490079365079365,0.03050595238095238,0.0,0.0220734126984127,0.04265873015873016,0.03373015873015873,0.03794642857142857,0.04935515873015873,0.10193452380952381,0.06076388888888889,0.022321428571428572,0.058779761904761904,0.032242063492063495,0.05828373015873016,0.021825396825396824
Fp1,0.033234126984126984,0.0496031746031746,0.04092261904761905,0.06398809523809523,0.027777777777777776,0.11979166666666667,0.0220734126984127,0.0,0.031001984126984128,0.043402777777777776,0.04365079365079365,0.022569444444444444,0.056051587301587304,0.07068452380952381,0.000496031746031746,0.08581349206349206,0.015873015873015872,0.036210317460317464,0.04935515873015873
Fp2,0.028769841269841268,0.019345238095238096,0.05406746031746032,0.016617063492063492,0.046875,0.004712301587301587,0.04265873015873016,0.031001984126984128,0.0,0.001984126984126984,0.030257936507936508,0.001240079365079365,0.06125992063492063,0.04513888888888889,0.09771825396825397,0.03844246031746032,0.020089285714285716,0.08085317460317461,0.032242063492063495
Fz,0.06721230158730158,0.022569444444444444,0.025049603174603176,0.001984126984126984,0.060267857142857144,0.021577380952380952,0.03373015873015873,0.043402777777777776,0.001984126984126984,0.0,0.01711309523809524,0.03273809523809524,0.034970238095238096,0.053323412698412696,0.13640873015873015,0.029513888888888888,0.01984126984126984,0.09250992063492064,0.029265873015873016
O1,0.016617063492063492,0.024305555555555556,0.0798611111111111,0.034722222222222224,0.03050595238095238,0.050595238095238096,0.03794642857142857,0.04365079365079365,0.030257936507936508,0.01711309523809524,0.0,0.02554563492063492,0.005208333333333333,0.016617063492063492,0.07688492063492064,0.013392857142857142,0.004712301587301587,0.06324404761904762,0.04811507936507937
O2,0.007192460317460317,0.017361111111111112,0.011408730158730158,0.050595238095238096,0.01711309523809524,0.040674603174603176,0.04935515873015873,0.022569444444444444,0.001240079365079365,0.03273809523809524,0.02554563492063492,0.0,0.011408730158730158,0.04811507936507937,0.11979166666666667,0.003720238095238095,0.020089285714285716,0.047867063492063495,0.019593253968253968
P3,0.03546626984126984,0.026785714285714284,0.031746031746031744,0.054811507936507936,0.022569444444444444,0.00818452380952381,0.10193452380952381,0.056051587301587304,0.06125992063492063,0.034970238095238096,0.005208333333333333,0.011408730158730158,0.0,0.012648809523809524,0.0689484126984127,0.015873015873015872,0.040426587301587304,0.06994047619047619,0.02628968253968254
P4,0.04935515873015873,0.013640873015873016,0.07242063492063493,0.045882936507936505,0.014384920634920634,0.004464285714285714,0.06076388888888889,0.07068452380952381,0.04513888888888889,0.053323412698412696,0.016617063492063492,0.04811507936507937,0.012648809523809524,0.0,0.06721230158730158,0.010168650793650794,0.011160714285714286,0.046130952380952384,0.016617063492063492
Pz,0.008432539682539682,0.05927579365079365,0.08854166666666667,0.034722222222222224,0.15128968253968253,0.023065476190476192,0.022321428571428572,0.000496031746031746,0.09771825396825397,0.13640873015873015,0.07688492063492064,0.11979166666666667,0.0689484126984127,0.06721230158730158,0.0,0.053075396825396824,0.07217261904761904,0.044642857142857144,0.025297619047619048
T3,0.043402777777777776,0.03670634920634921,0.07663690476190477,0.0726686507936508,0.031746031746031744,0.04290674603174603,0.058779761904761904,0.08581349206349206,0.03844246031746032,0.029513888888888888,0.013392857142857142,0.003720238095238095,0.015873015873015872,0.010168650793650794,0.053075396825396824,0.0,0.016617063492063492,0.027281746031746032,0.043154761904761904
T4,0.060515873015873016,0.01488095238095238,0.057539682539682536,0.012648809523809524,0.014136904761904762,0.032242063492063495,0.032242063492063495,0.015873015873015872,0.020089285714285716,0.01984126984126984,0.004712301587301587,0.020089285714285716,0.040426587301587304,0.011160714285714286,0.07217261904761904,0.016617063492063492,0.0,0.054563492063492064,0.04141865079365079
T5,0.019593253968253968,0.001736111111111111,0.06646825396825397,0.006448412698412698,0.034970238095238096,0.016121031746031748,0.05828373015873016,0.036210317460317464,0.08085317460317461,0.09250992063492064,0.06324404761904762,0.047867063492063495,0.06994047619047619,0.046130952380952384,0.044642857142857144,0.027281746031746032,0.054563492063492064,0.0,0.013888888888888888
T6,0.029017857142857144,0.031001984126984128,0.03571428571428571,0.04241071428571429,0.003224206349206349,0.03149801587301587,0.021825396825396824,0.04935515873015873,0.032242063492063495,0.029265873015873016,0.04811507936507937,0.019593253968253968,0.02628968253968254,0.016617063492063492,0.025297619047619048,0.043154761904761904,0.04141865079365079,0.013888888888888888,0.0
