,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04117063492063492,0.09647817460317461,0.07217261904761904,0.08506944444444445,0.08432539682539683,0.057539682539682536,0.08134920634920635,0.03720238095238095,0.005704365079365079,0.09300595238095238,0.10441468253968254,0.09871031746031746,0.05580357142857143,0.11755952380952381,0.07366071428571429,0.060515873015873016,0.057787698412698416,0.02703373015873016
C4,0.04117063492063492,0.0,0.07242063492063493,0.04836309523809524,0.04836309523809524,0.02703373015873016,0.09846230158730158,0.003472222222222222,0.14211309523809523,0.06101190476190476,0.030257936507936508,0.01488095238095238,0.051835317460317464,0.0845734126984127,0.010168650793650794,0.04712301587301587,0.012896825396825396,0.015873015873015872,0.020089285714285716
Cz,0.09647817460317461,0.07242063492063493,0.0,0.04811507936507937,0.09151785714285714,0.022321428571428572,0.04265873015873016,0.04513888888888889,0.028025793650793652,0.11755952380952381,0.04439484126984127,0.07390873015873016,0.008432539682539682,0.02132936507936508,0.010912698412698412,0.037450396825396824,0.05927579365079365,0.03844246031746032,0.000992063492063492
F3,0.07217261904761904,0.04836309523809524,0.04811507936507937,0.0,0.016865079365079364,0.06001984126984127,0.02628968253968254,0.009176587301587302,0.006448412698412698,0.0873015873015873,0.04290674603174603,0.060515873015873016,0.056299603174603176,0.017361111111111112,0.07118055555555555,0.11656746031746032,0.051587301587301584,0.07539682539682539,0.14186507936507936
F4,0.08506944444444445,0.04836309523809524,0.09151785714285714,0.016865079365079364,0.0,0.05505952380952381,0.057539682539682536,0.07415674603174603,0.026537698412698412,0.10615079365079365,0.0920138888888889,0.05505952380952381,0.01984126984126984,0.001240079365079365,0.05505952380952381,0.05406746031746032,0.07490079365079365,0.09424603174603174,0.024057539682539684
F7,0.08432539682539683,0.02703373015873016,0.022321428571428572,0.06001984126984127,0.05505952380952381,0.0,0.009424603174603174,0.06547619047619048,0.00496031746031746,0.05828373015873016,0.05679563492063492,0.09399801587301587,0.040674603174603176,0.003472222222222222,0.09027777777777778,0.05109126984126984,0.016865079365079364,0.026785714285714284,0.13938492063492064
F8,0.057539682539682536,0.09846230158730158,0.04265873015873016,0.02628968253968254,0.057539682539682536,0.009424603174603174,0.0,0.018105158730158732,0.06001984126984127,0.06969246031746032,0.029017857142857144,0.031001984126984128,0.003720238095238095,0.03794642857142857,0.006696428571428571,0.002976190476190476,0.004216269841269841,0.01488095238095238,0.053323412698412696
Fp1,0.08134920634920635,0.003472222222222222,0.04513888888888889,0.009176587301587302,0.07415674603174603,0.06547619047619048,0.018105158730158732,0.0,0.013888888888888888,0.10987103174603174,0.05431547619047619,0.07862103174603174,0.023065476190476192,0.029513888888888888,0.015873015873015872,0.10069444444444445,0.000496031746031746,0.014384920634920634,0.13616071428571427
Fp2,0.03720238095238095,0.14211309523809523,0.028025793650793652,0.006448412698412698,0.026537698412698412,0.00496031746031746,0.06001984126984127,0.013888888888888888,0.0,0.07118055555555555,0.019593253968253968,0.07589285714285714,0.030753968253968252,0.005704365079365079,0.028769841269841268,0.021081349206349208,0.00248015873015873,0.031001984126984128,0.04811507936507937
Fz,0.005704365079365079,0.06101190476190476,0.11755952380952381,0.0873015873015873,0.10615079365079365,0.05828373015873016,0.06969246031746032,0.10987103174603174,0.07118055555555555,0.0,0.08110119047619048,0.08035714285714286,0.05927579365079365,0.07217261904761904,0.0662202380952381,0.09945436507936507,0.04141865079365079,0.057291666666666664,0.06820436507936507
