,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,28.690724919460024,-19.922332614211683,11.596596326000707,-22.372113137964746,5.244482346205132,13.61675080758772,3.4023332407979012,20.03075154606033,44.01825093539583,-1.1980640760316845,-75.4195570532803,-89.71014728011043,23.70594695667458,-6.510687372438397,-7.847499303612352,57.50709591986987,-0.4542193239816754,54.57992119500278,25.783450775335993
1,40.08158894836585,-7.821660892727024,19.69562977985396,-26.86661891378437,3.6552876595769703,17.04296087290949,9.768457665052026,19.291342300566498,21.654607177357363,15.170790050083724,-59.486365546731776,-76.29482749283443,76.40038777908273,-41.534895491969344,-74.75442319801522,88.03749003932145,5.324031829195576,10.015606374497963,21.775219282042073
2,-3.0856569187990033,-17.430956898737076,11.859954745167293,-18.865998934907953,-3.836466231758827,3.6786557175893932,4.4488946904378395,15.24584025301455,7.4298674955492245,4.757117466397105,-32.50899259633473,-23.449760582434237,15.722577804049372,-16.37044725877803,-50.23985158655517,63.4694766422221,-13.98304348624232,26.978214874445108,15.594265251414058
3,29.692177111803744,-13.337489079335029,0.5032067730875056,-14.745524561160103,-12.207677861337224,7.316999507650735,-13.78738023756599,-3.680735780393107,29.963458283637593,-12.002597187478365,-46.17797183566291,-29.33608299922401,-40.16511645848756,-4.092374367764194,44.260912762566235,47.5783490249305,12.027075890991782,13.983640075755062,6.9990552402261414
4,27.028799962647547,0.48584454506685404,1.3794719319222963,-11.399651267416075,-5.901200243219591,-1.3341800939061415,-22.934286186644737,-18.597392862094885,25.029399478449015,-11.670988064351391,-30.76566854796089,5.243547572581704,-52.118369840149285,11.964126163728615,70.38722882094996,7.242283902492382,1.2856890781581072,0.9972716337033134,-8.555873389151238
5,-19.490628615296245,17.53704662079095,19.4007969548706,6.2031397093487595,-0.35605478391895673,-12.322867760046252,-15.228738572667615,-17.657976461668284,-2.7110853170771403,-4.362882089535475,6.848573272210211,36.90513915574714,-30.166543646777143,21.985492143602684,13.418289342140845,-32.095315130681655,-28.63154333750478,-1.9079253312767719,-17.164381212678762
6,24.138789993484657,33.579483188309844,23.944337657723338,12.053932431590475,3.1167760597510643,6.059713212419273,-6.254990132480723,-20.28052850694388,-3.8497004498383767,11.241261992784406,5.142818683172816,-5.420440825695302,10.88757984472503,-20.72876421382456,-22.597986785877346,-11.307272495128663,15.764809625114301,-53.64154680693707,-17.888066572657976
7,38.81703108753587,39.800810956415795,11.766883824547334,10.844958556947308,10.249239947891974,7.15299109445988,-4.695602052651328,-27.895141284870853,-13.519313495897093,14.289567329481809,18.889889737735537,14.649718312996932,-14.095872045367242,-35.530141032174804,-14.541003643392445,-9.154007805058873,35.54558770925496,-77.16561226882088,-26.826874980123954
8,-21.238151236765276,33.73902364519378,11.232689355930773,29.928678596513244,6.4465602448718755,-12.96245742507962,-5.344777108219461,-27.80289843670849,-32.15735782099179,-2.261609094466209,47.50530032156259,58.62826730873622,-43.08354875195842,2.549417971059782,0.42711820344903373,-39.88240311568876,-3.1043106529495645,-37.94634450103584,-31.3159022291498
9,-16.873252636110763,4.963885796115548,0.5441460863995502,23.57898536465662,4.598696468200323,-8.175224267470412,2.0629620310186425,-17.07944616875689,-19.78778418312953,-0.5471319798326562,28.84107803866005,13.214303807447486,14.951979164469755,8.563347486233837,1.9591140384385497,-23.239366303435375,-0.6392932443254935,-12.41643942925674,-12.183861412739034
10,-9.976585633720877,-20.817426234822175,-30.58617002384536,-8.151834604684229,13.101489183979485,-2.331955879107184,14.485930918491654,2.329482216977013,-10.442448330899222,6.06778099469836,15.968455474728184,8.564514361110191,7.35299230395384,3.7819289904621343,-12.359727892912982,-1.4582646465933848,2.9187406593258487,8.896589624776773,9.347673933527876
11,-66.17702301326831,-19.892445944118805,-42.607098139356935,0.9733968430802449,5.398147121089117,-14.7143211018833,15.362381138411273,20.157957407601323,-17.715818250394392,-13.362762510083513,35.959853915625516,64.11260108712537,-87.09882843690644,36.571053582430395,5.7952557313203314,-33.13243784111779,-30.624771706140223,53.36640384210782,14.210525756552855
12,-74.09663652406198,-21.205889094057483,-30.172010445901606,13.279847593999413,-4.895989815843436,-11.626844697127623,16.007394183903394,32.09035699773368,-15.973381530548224,-22.17961277787049,35.938906190249966,42.27850751499251,-49.32804330476728,41.16278359563002,34.75510042754881,-62.42725430949285,-25.107964007848437,58.75317713390169,17.89705322031042
13,-17.35776646944155,-11.155199363318744,-11.740456643664395,-8.361960887954815,3.3680679890843237,10.726765489320957,32.72089244576854,40.045404409994234,-23.049580902041278,-4.696424078505942,28.714974640536283,-7.491984550563167,75.31843110003756,-20.76745415329237,-24.535516714627626,-44.69719329643103,17.366241861272677,-20.3175457474892,22.924377358383676
14,20.975859847358993,13.446136800841819,-2.9334623404168916,-8.344150619705427,1.0788334099343864,24.07255691825884,37.580831908024464,36.11195922380088,-29.77044286932848,5.041142705900345,27.485280161090127,-9.135048362846373,90.17675801259557,-64.60442924543355,-91.09168673590136,-8.412931582590115,34.50132891773209,-90.44304675120432,16.92133963068942
15,5.064570371146667,-7.442411713136146,-20.686257106613475,3.906732835659943,-10.73064795265688,15.716199257855301,22.644660229972956,27.82684909737265,-15.72705779000654,4.4918780794392195,15.603999990162217,-8.693869408959799,60.990099618708626,-33.73598318547267,-55.337559258830986,9.738022553758212,16.15175338277807,-46.48812249438408,10.495409896503697
16,-35.548467708089,-32.304279120015885,-35.25893773558551,0.5369857890793099,-4.775655646294403,2.0916649627570223,18.56119878048606,25.69865483572884,-17.141360807253733,5.057639578096662,21.815588737514137,-1.7164398678317525,60.5499591881009,0.5807426853192084,-20.146374533922277,2.1352341254082177,-7.155956674620455,7.138568057936595,8.749574184576904
17,-40.89060841135596,-0.7378224762680858,-17.799179886030778,11.724707532735962,2.2210506170139723,-0.691527630571187,15.074787171213764,13.747909683294708,-30.30388583268695,-0.40136321079325654,41.12595791974182,27.88401487865018,10.197245775924507,-4.173224570818498,-21.366020856039377,-24.092107361124242,-6.803477923137592,-21.706752102370224,-2.109411110413525
18,-19.33559131738957,16.88496494143339,0.0024861549949122264,13.364858718403468,0.5166731088565015,-3.147286086554139,-0.281356245345215,-3.126432894254691,-21.252962611428302,-8.268404973383149,35.20545033049967,32.85269848967143,-33.51460660778058,-0.633551409252135,2.82217886349936,-45.16736167993493,-0.3963978947025453,-23.74647630796902,-12.373478354342659
19,-3.7245687544330615,3.114974889807346,6.01529996070731,-6.411352647456244,5.015973100681649,-3.418269150604832,-1.431388499849664,-4.984454476517698,-10.810031076237625,-6.959621607186218,20.746159996615365,11.31594752237938,7.398437260917936,1.8385143543498579,-1.4122612011104394,-24.346483871004622,-1.0586154604926712,-5.679372941642182,-7.370714360964072
20,16.42371807847524,13.503771540543172,11.862598132141144,5.671110273023037,6.340001089525163,5.769536839079262,-0.20670415192700986,-9.645994186439825,-6.030970329272357,-1.5017081458335948,11.19160348699612,0.9194974835751655,22.911469271890436,-13.397052019596835,-16.990445903552892,10.051367484557067,9.682236920903907,-42.14352104347619,-4.332803576994328
21,16.686824876274727,24.242913125281053,4.61009653975383,26.409687255802808,-0.5979571156776351,2.8222656032851368,-15.543936908554606,-22.95055502158611,4.750698992157842,-5.551487793261032,0.005597837293318753,-2.6541444905563156,-14.958952795209594,-0.34715650839936574,21.059789305362276,-1.361367896008404,12.761742674642235,-31.3114368177856,-11.984914765265286
22,-4.960570863397436,13.211598211564532,-1.957258314427789,10.72702892627142,0.5408270295208886,-8.727769458577622,-16.882707517708724,-19.95489808982744,4.878378677505355,-12.47136611900428,-0.3041213762872532,-6.932950583111769,-16.634338732387054,21.562765029573118,33.145301062510676,-20.148950973115454,-1.279302062207476,25.74021826411452,-12.67776141510334
23,-2.5064100682918493,3.159145108080365,9.86975273694527,-3.4316228156936686,5.566826975913596,-7.575142523154762,-6.994836138006928,-9.8495964517652,4.992940449933661,-5.197161340603248,-3.101056340496518,-0.6363712085541833,-22.404073342979164,19.74623976527681,15.194178908200975,-2.8609143627140354,-8.273976775713875,26.42563614662831,-5.750011390346291
24,4.180972483822387,-1.9869385553579484,15.256542523303079,2.2566228231055234,-1.1798450672637273,-6.492808766892509,-14.466281275567031,-11.911657321914673,17.376885986235852,4.493399817687251,-21.507901731698393,1.279333932486292,-44.59579998452336,22.837956661301835,33.7629224950431,5.558145586055428,-14.351639375268801,22.20777749390756,-4.483537211456998
25,-3.395332909409756,-3.33957466954287,12.93831233332186,0.6253336575799082,-10.190196575566631,-6.680826401127824,-17.056952935357806,-11.754438268423133,15.363549839592991,0.8955128315993264,-27.120532291810886,-6.9927531221326795,-4.670688037240399,15.171098795564916,31.143301442051204,-1.5491559702700428,-13.153908833934047,29.488799461863486,-4.431154043364245
26,-0.0275616717358389,-9.293966809894977,15.473001781813977,-9.126241657071319,-7.838269843925229,-0.5643901485269609,-6.11276477866458,-4.166451475557384,8.543071542202803,-2.386981815152211,-20.78742930162738,-3.850507837454572,22.899030786567167,-1.7333252066260592,8.630744324454245,10.18304892263621,-0.07730002762977506,20.49526200472556,0.21204629118411233
27,14.286578789262293,-15.6090311674613,9.709116348847616,-15.285596789543721,-6.022768939612973,-1.5359077807668697,-8.969168116828698,-3.122255542403728,21.213802967055592,4.492261940728625,-30.321467914269526,-10.372585313566294,-19.228970924678265,9.173155447235288,20.089999731473277,29.576786384490454,-3.9505565808625818,37.68754402279577,3.175458714552036
28,44.593722478371106,-2.4022612591128905,9.10320130954807,-18.513004115368844,-10.926226281119249,-0.40409403214439976,-16.229972627708293,-6.833491426262022,29.075051181828286,16.357839436887957,-43.49329090114681,-36.65565247794518,-18.336270511918862,0.4975311690183304,12.381102312505305,46.239344441799304,-1.52379742684775,27.427034917168754,4.93900894592646
29,66.427553511481,9.826707178577195,19.642594800480737,-20.873181641121462,-9.806062892745445,7.5581469733077995,-12.628859265711917,-6.873835396792913,21.293241003267354,23.923178385148162,-39.92931578665247,-33.4825756429727,20.315149973815565,-32.93310228134289,-10.053377825896362,53.71288220407365,20.114187776030974,-23.130448367142108,7.700888061829772
