,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.28692256407268213,0.7438337265471999,0.43803953433613796,0.6058104141461073,0.5618638516400167,0.7047413721543784,0.6420805261346896,0.04588115557873908,0.31550931596978354,0.7756637639461038,0.4750977681438188,0.903688804031191,0.07575941962199959,0.43401050871352986,0.7305694726792747,0.5589837375877401,0.5772063138999949,0.4728171881467098
C4,0.28692256407268213,1.0,0.6677666217184567,0.7185790620938334,0.7007051633078967,0.7803547880497393,0.15051859598658263,0.7200023648255676,0.5764635808470825,0.7152769637538161,0.6070830473952841,0.7541631496437647,0.3057257631306409,0.44563308925193207,0.052817857890779286,0.6329713498730164,0.306724847490845,0.670648106711127,0.7020146483922872
Cz,0.7438337265471999,0.6677666217184567,1.0,0.7762966882102499,0.85535001379508,0.875097029632991,0.5043797316173986,0.8651469606638053,0.3062222886688897,0.7052900427155822,0.881261698063954,0.8125889341085155,0.7094054118793587,0.31723876784433447,0.11657665037991904,0.8918903186255953,0.5389978879009547,0.8640139122029264,0.7999044675893737
F3,0.43803953433613796,0.7185790620938334,0.7762966882102499,1.0,0.8807243166750167,0.8533972431824987,0.2347967281884346,0.759905950460986,0.6781542656069693,0.9521014556842275,0.7379862742406671,0.9648507771391276,0.408490084837383,0.6826779606847649,0.033573187242564105,0.722190062435196,0.32055851353628834,0.9153486880532206,0.9211293501919302
F4,0.6058104141461073,0.7007051633078967,0.85535001379508,0.8807243166750167,1.0,0.9253602351500406,0.41435533521026036,0.9199651399712402,0.4776782627186331,0.7624896966405963,0.7903801160064452,0.8723700983166908,0.6465047808969352,0.4343705915461464,0.04945573370519256,0.816760653152682,0.3424483847577972,0.9032455341583007,0.8325469384485741
F7,0.5618638516400167,0.7803547880497393,0.875097029632991,0.8533972431824987,0.9253602351500406,1.0,0.3558383073949058,0.9359779704160386,0.48442819526102415,0.7915092543804036,0.7873460915854916,0.8659833930661437,0.6045440914357698,0.43126364434817777,0.05510627946501944,0.8622630183386469,0.3915037402296446,0.884271044541405,0.8225492859431209
F8,0.7047413721543784,0.15051859598658263,0.5043797316173986,0.2347967281884346,0.41435533521026036,0.3558383073949058,1.0,0.43069082690209015,0.026619762118262297,0.1541603430595681,0.4578851876960673,0.24212972315355116,0.7244321632348392,0.03402064434252012,0.4290205067988233,0.4591697566463351,0.3031061218700542,0.36437637368093856,0.25236482057465615
Fp1,0.6420805261346896,0.7200023648255676,0.8651469606638053,0.759905950460986,0.9199651399712402,0.9359779704160386,0.43069082690209015,1.0,0.3712532574441969,0.6618188432307726,0.7857684513955131,0.7867203675285074,0.7202210688241513,0.3315549866987542,0.0944183703178612,0.8419745299893752,0.3687332397174692,0.8410688080462165,0.7571527225618426
Fp2,0.04588115557873908,0.5764635808470825,0.3062222886688897,0.6781542656069693,0.4776782627186331,0.48442819526102415,0.026619762118262297,0.3712532574441969,1.0,0.7483665690928272,0.24897114191429642,0.6274614354046326,0.056067274166790304,0.8231590296045401,0.3911271632898146,0.25884112131328996,0.04356771513677967,0.5108544572864551,0.5902429429042585
Fz,0.31550931596978354,0.7152769637538161,0.7052900427155822,0.9521014556842275,0.7624896966405963,0.7915092543804036,0.1541603430595681,0.6618188432307726,0.7483665690928272,1.0,0.6440997206075106,0.9230170216742422,0.2853018291957753,0.7503899510075683,0.06464753262723363,0.6400645392793276,0.2868526730791261,0.8494089023472399,0.8824551382222541
