,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.07465355815349325,0.21511212766002857,0.05206034768629759,0.1298734486031511,0.08158340313720869,0.12717545538077976,0.4321488757992105,0.1306031780219248,0.2078208507804026,0.08156691897811942,0.10330364676172893,0.3073942317498432,0.15225988351807151,0.20349492731970023,0.11994126177554085,0.09873256673598577,0.11648183353599753,0.10669156170141791
C4,0.07465355815349325,1.0,0.14569209960095403,0.3978198178133933,0.2849370849657457,0.2485338547459409,0.25833333769692884,0.09809084012600415,0.08576039299270541,0.12445015506845995,0.1794900864982729,0.4010635730403416,0.28453032006002527,0.3960263299200821,0.42999972210173887,0.12838665953677683,0.10852160833386841,0.17977706848693448,0.4241007837941169
Cz,0.21511212766002857,0.14569209960095403,1.0,0.5632613359600592,0.3779005151475389,0.6171346350792438,0.07034795056846835,0.28689850925019017,0.5244638322319526,0.7699634429153169,0.32388834725155125,0.1316467533957561,0.6622290819211454,0.7826206621085114,0.6214782809823224,0.14680823189065845,0.1423402620004124,0.11119571088128462,0.27995241655546144
F3,0.05206034768629759,0.3978198178133933,0.5632613359600592,1.0,0.5517948548621375,0.4731260493126171,0.21513666803368306,0.1555685601855798,0.24528548219203433,0.5593014584797408,0.5293563207801096,0.1985611696518943,0.6931924799699863,0.797828615131235,0.7834409391182029,0.20574022747810966,0.10733073691594204,0.19524507268824326,0.40854427672346094
F4,0.1298734486031511,0.2849370849657457,0.3779005151475389,0.5517948548621375,1.0,0.4685310010110629,0.5070311379592244,0.10229945864111031,0.13644492968242175,0.3853404245824361,0.6480405995618604,0.3130951174702585,0.5656332883032541,0.5494363053402814,0.6742777455083904,0.40497079122107765,0.12938120505134856,0.42719143215198396,0.5770156202031728
F7,0.08158340313720869,0.2485338547459409,0.6171346350792438,0.4731260493126171,0.4685310010110629,1.0,0.10220910299826667,0.048353795649988804,0.43595355784192596,0.3831273356989296,0.2901772220622058,0.37727392666056325,0.44066256170409396,0.6110169559638702,0.5530978423058436,0.23233261859415646,0.05516852961435603,0.1803349471136291,0.5414826477864105
F8,0.12717545538077976,0.25833333769692884,0.07034795056846835,0.21513666803368306,0.5070311379592244,0.10220910299826667,1.0,0.11717801183762822,0.08853755634392459,0.061982062673741234,0.44620589852134945,0.29172795639683613,0.17773207983110828,0.13876832805424144,0.2619643769693415,0.3226750090853977,0.08336399063932305,0.5351690037686797,0.4324545894272314
Fp1,0.4321488757992105,0.09809084012600415,0.28689850925019017,0.1555685601855798,0.10229945864111031,0.048353795649988804,0.11717801183762822,1.0,0.1087292651949354,0.3403012925166412,0.07873513953028075,0.12170295887103762,0.3068008900781303,0.23306960789155057,0.2093872313182414,0.1125165748725142,0.23946616540230592,0.09639633942934507,0.07930127624175182
Fp2,0.1306031780219248,0.08576039299270541,0.5244638322319526,0.24528548219203433,0.13644492968242175,0.43595355784192596,0.08853755634392459,0.1087292651949354,1.0,0.3089401930758311,0.08862871062473279,0.17127779584013667,0.2362612586403157,0.3580064937619222,0.2253712196565108,0.0747156804559316,0.048105996283456326,0.05822116270550567,0.19693186844843372
Fz,0.2078208507804026,0.12445015506845995,0.7699634429153169,0.5593014584797408,0.3853404245824361,0.3831273356989296,0.061982062673741234,0.3403012925166412,0.3089401930758311,1.0,0.3435469374013991,0.07760973139913,0.681213468707905,0.6607868760479398,0.5892668016037952,0.15139926638706352,0.2766788256453699,0.06656416959841314,0.149981363557394
O1,0.08156691897811942,0.1794900864982729,0.32388834725155125,0.5293563207801096,0.6480405995618604,0.2901772220622058,0.44620589852134945,0.07873513953028075,0.08862871062473279,0.3435469374013991,1.0,0.16101096740756254,0.36504748535770654,0.3869679772556717,0.44778562667028343,0.3175738545913149,0.2167782097572673,0.3677323313443344,0.3877341889383064
O2,0.10330364676172893,0.4010635730403416,0.1316467533957561,0.1985611696518943,0.3130951174702585,0.37727392666056325,0.29172795639683613,0.12170295887103762,0.17127779584013667,0.07760973139913,0.16101096740756254,1.0,0.18510980149750406,0.23506215848050596,0.30299988144875656,0.2656461230519643,0.22961297115152965,0.29014014410772576,0.7184368296081014
P3,0.3073942317498432,0.28453032006002527,0.6622290819211454,0.6931924799699863,0.5656332883032541,0.44066256170409396,0.17773207983110828,0.3068008900781303,0.2362612586403157,0.681213468707905,0.36504748535770654,0.18510980149750406,1.0,0.8268157221713681,0.9134268175730181,0.13807712686075024,0.1474144376340454,0.2197785287454076,0.38018973313273574
P4,0.15225988351807151,0.3960263299200821,0.7826206621085114,0.797828615131235,0.5494363053402814,0.6110169559638702,0.13876832805424144,0.23306960789155057,0.3580064937619222,0.6607868760479398,0.3869679772556717,0.23506215848050596,0.8268157221713681,1.0,0.888616420256445,0.14205732034365925,0.06327464998522014,0.16565393940397607,0.4427592441510529
Pz,0.20349492731970023,0.42999972210173887,0.6214782809823224,0.7834409391182029,0.6742777455083904,0.5530978423058436,0.2619643769693415,0.2093872313182414,0.2253712196565108,0.5892668016037952,0.44778562667028343,0.30299988144875656,0.9134268175730181,0.888616420256445,1.0,0.1940766368621357,0.09264778061501858,0.28463365604145835,0.529922643793206
T3,0.11994126177554085,0.12838665953677683,0.14680823189065845,0.20574022747810966,0.40497079122107765,0.23233261859415646,0.3226750090853977,0.1125165748725142,0.0747156804559316,0.15139926638706352,0.3175738545913149,0.2656461230519643,0.13807712686075024,0.14205732034365925,0.1940766368621357,1.0,0.09590018549668822,0.2924735316994375,0.3712534405379084
T4,0.09873256673598577,0.10852160833386841,0.1423402620004124,0.10733073691594204,0.12938120505134856,0.05516852961435603,0.08336399063932305,0.23946616540230592,0.048105996283456326,0.2766788256453699,0.2167782097572673,0.22961297115152965,0.1474144376340454,0.06327464998522014,0.09264778061501858,0.09590018549668822,1.0,0.08824239590314005,0.09720442845712177
T5,0.11648183353599753,0.17977706848693448,0.11119571088128462,0.19524507268824326,0.42719143215198396,0.1803349471136291,0.5351690037686797,0.09639633942934507,0.05822116270550567,0.06656416959841314,0.3677323313443344,0.29014014410772576,0.2197785287454076,0.16565393940397607,0.28463365604145835,0.2924735316994375,0.08824239590314005,1.0,0.4566513179519848
T6,0.10669156170141791,0.4241007837941169,0.27995241655546144,0.40854427672346094,0.5770156202031728,0.5414826477864105,0.4324545894272314,0.07930127624175182,0.19693186844843372,0.149981363557394,0.3877341889383064,0.7184368296081014,0.38018973313273574,0.4427592441510529,0.529922643793206,0.3712534405379084,0.09720442845712177,0.4566513179519848,1.0
