,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.040434506142897,0.030210065305173683,0.052973911661020216,0.015568239482784477,0.06028416928701228,0.04891006830088095,0.09205690143310054,0.03078474640622253,0.030615963118732263,0.05622076081286538,0.03720745770982133,0.04178126446243574,0.020033870519728197,0.016073744681502238,0.017607614900969376,0.09878119305589894,0.07205799836740662,0.04019325695742334
C4,0.040434506142897,0.0,0.09507266680701576,0.08336027698399323,0.05524697386958735,0.031213577384670663,0.0015671015301148854,0.03641582811574157,0.0433948514909028,0.043940223189190025,0.046594129803721664,0.09732066499928552,0.051061778988316556,0.10432471825068788,0.0025218594555422354,0.03495734168773531,0.05885948164257977,0.03992664116881046,0.014609519374826184
Cz,0.030210065305173683,0.09507266680701576,0.0,0.10576393516172505,0.046215757363875606,0.08508535586278508,0.048550722461383186,0.10447183495821138,0.05003585370801077,0.048557123993187186,0.06044440148089924,0.09183209238118349,0.013248950609720419,0.07566104291784759,0.034788981673406744,0.011843952503113321,0.03861438548533265,0.005739206562087526,0.06309255186302254
F3,0.052973911661020216,0.08336027698399323,0.10576393516172505,0.0,0.047918085060730746,0.009349221774366763,0.07207599956447185,0.05916640331100952,0.029850590409685886,0.02363044138893253,0.06423997705698163,0.11747961596402076,0.052774036620091,0.10669576249965122,0.009116370672785406,0.03581478630825962,0.04910445776409895,0.07642251942831303,0.07360019924373884
F4,0.015568239482784477,0.05524697386958735,0.046215757363875606,0.047918085060730746,0.0,0.024643941200286543,0.022415002353732318,0.06131355825259074,0.03407062404175349,0.03632184881933547,0.04025639630462719,0.040911773545404234,0.048790092979123886,0.025975007438713758,0.021884744288570405,0.020929070929543003,0.010910129481655541,0.02254451258805499,0.044933118720983704
F7,0.06028416928701228,0.031213577384670663,0.08508535586278508,0.009349221774366763,0.024643941200286543,0.0,0.09538417462430221,0.052488412807100655,0.004632583482914671,0.02714801060236152,0.00040107691204622906,0.01105016039652066,0.04099234528316239,0.11205300353047588,0.010055236143726696,0.04113694953530635,0.006804225972969232,0.11061210511520414,0.07442477795210342
F8,0.04891006830088095,0.0015671015301148854,0.048550722461383186,0.07207599956447185,0.022415002353732318,0.09538417462430221,0.0,0.06753408751278808,0.03729347768837806,0.027506498755870138,0.05998204588790715,0.11183942533357152,0.039069881701193604,0.0867220433553951,0.009045773138995856,0.007152383939033174,0.04732645884522264,0.015321954896718313,0.011949336934240277
Fp1,0.09205690143310054,0.03641582811574157,0.10447183495821138,0.05916640331100952,0.06131355825259074,0.052488412807100655,0.06753408751278808,0.0,0.032731237776465215,0.03990948170479678,0.04583705378983932,0.109748187597877,0.03294974742472551,0.1503219696889187,0.0041743911985445735,0.04502715378021827,0.01463419989822562,0.1211483479944366,0.0368510349957024
Fp2,0.03078474640622253,0.0433948514909028,0.05003585370801077,0.029850590409685886,0.03407062404175349,0.004632583482914671,0.03729347768837806,0.032731237776465215,0.0,0.004208465216855339,0.0011978588685663241,0.02996409060002387,0.014956916937705862,0.059134033213404755,0.03412529861565354,0.06700377604745293,0.021524313636427178,0.06385749895391843,0.026044508962296167
Fz,0.030615963118732263,0.043940223189190025,0.048557123993187186,0.02363044138893253,0.03632184881933547,0.02714801060236152,0.027506498755870138,0.03990948170479678,0.004208465216855339,0.0,0.0014452716806413323,0.010410750953086622,0.0179664311038092,0.03867258039127939,0.008541008128309246,0.011422506469965458,0.011420074159972395,0.012467011545622228,0.026428897894068486
O1,0.05622076081286538,0.046594129803721664,0.06044440148089924,0.06423997705698163,0.04025639630462719,0.00040107691204622906,0.05998204588790715,0.04583705378983932,0.0011978588685663241,0.0014452716806413323,0.0,0.07989010617810731,0.0011000531968367382,0.08554605715891335,0.007935937633074132,0.052778798717289466,0.06634615494192797,0.06595567003659142,0.0379354583678662
