,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.002976190476190476,0.022569444444444444,0.038938492063492064,0.009176587301587302,0.05257936507936508,0.029513888888888888,0.001736111111111111,0.009672619047619048,0.022817460317460316,0.07118055555555555,0.06522817460317461,0.07490079365079365,0.014384920634920634,0.043402777777777776,0.03720238095238095,0.019097222222222224,0.04092261904761905,0.0726686507936508
C4,0.002976190476190476,0.0,0.027281746031746032,0.1111111111111111,0.09474206349206349,0.14136904761904762,0.1416170634920635,0.17162698412698413,0.1111111111111111,0.044890873015873016,0.22123015873015872,0.1470734126984127,0.04439484126984127,0.034970238095238096,0.07341269841269842,0.08556547619047619,0.13442460317460317,0.06696428571428571,0.07415674603174603
Cz,0.022569444444444444,0.027281746031746032,0.0,0.061507936507936505,0.1488095238095238,0.11879960317460317,0.18551587301587302,0.1753472222222222,0.14558531746031747,0.08060515873015874,0.23288690476190477,0.17981150793650794,0.024057539682539684,0.04538690476190476,0.06572420634920635,0.05704365079365079,0.1505456349206349,0.07217261904761904,0.09399801587301587
F3,0.038938492063492064,0.1111111111111111,0.061507936507936505,0.0,0.14310515873015872,0.15550595238095238,0.0597718253968254,0.0845734126984127,0.08134920634920635,0.08234126984126984,0.2095734126984127,0.17261904761904762,0.060515873015873016,0.04712301587301587,0.030753968253968252,0.04117063492063492,0.1111111111111111,0.028273809523809524,0.10615079365079365
F4,0.009176587301587302,0.09474206349206349,0.1488095238095238,0.14310515873015872,0.0,0.17782738095238096,0.10838293650793651,0.07415674603174603,0.03521825396825397,0.09275793650793651,0.040674603174603176,0.0900297619047619,0.13368055555555555,0.08779761904761904,0.023809523809523808,0.001984126984126984,0.020337301587301588,0.22767857142857142,0.14310515873015872
F7,0.05257936507936508,0.14136904761904762,0.11879960317460317,0.15550595238095238,0.17782738095238096,0.0,0.17881944444444445,0.16121031746031747,0.15649801587301587,0.01984126984126984,0.1949404761904762,0.08209325396825397,0.18328373015873015,0.1307043650793651,0.12202380952380952,0.1691468253968254,0.031001984126984128,0.21155753968253968,0.05654761904761905
F8,0.029513888888888888,0.1416170634920635,0.18551587301587302,0.0597718253968254,0.10838293650793651,0.17881944444444445,0.0,0.05109126984126984,0.09275793650793651,0.10491071428571429,0.15848214285714285,0.16319444444444445,0.1314484126984127,0.14657738095238096,0.029513888888888888,0.01240079365079365,0.1195436507936508,0.16220238095238096,0.14087301587301587
Fp1,0.001736111111111111,0.17162698412698413,0.1753472222222222,0.0845734126984127,0.07415674603174603,0.16121031746031747,0.05109126984126984,0.0,0.04092261904761905,0.09375,0.1297123015873016,0.15029761904761904,0.1396329365079365,0.1654265873015873,0.015128968253968254,0.005704365079365079,0.10887896825396826,0.1277281746031746,0.15600198412698413
Fp2,0.009672619047619048,0.1111111111111111,0.14558531746031747,0.08134920634920635,0.03521825396825397,0.15649801587301587,0.09275793650793651,0.04092261904761905,0.0,0.09027777777777778,0.11359126984126984,0.13839285714285715,0.203125,0.12475198412698413,0.032242063492063495,0.023313492063492064,0.057539682539682536,0.15848214285714285,0.1498015873015873
Fz,0.022817460317460316,0.044890873015873016,0.08060515873015874,0.08234126984126984,0.09275793650793651,0.01984126984126984,0.10491071428571429,0.09375,0.09027777777777778,0.0,0.18948412698412698,0.16765873015873015,0.04365079365079365,0.06944444444444445,0.033482142857142856,0.08258928571428571,0.08953373015873016,0.08110119047619048,0.078125
O1,0.07118055555555555,0.22123015873015872,0.23288690476190477,0.2095734126984127,0.040674603174603176,0.1949404761904762,0.15848214285714285,0.1297123015873016,0.11359126984126984,0.18948412698412698,0.0,0.125,0.09722222222222222,0.1736111111111111,0.11086309523809523,0.04265873015873016,0.18229166666666666,0.21726190476190477,0.14558531746031747
O2,0.06522817460317461,0.1470734126984127,0.17981150793650794,0.17261904761904762,0.0900297619047619,0.08209325396825397,0.16319444444444445,0.15029761904761904,0.13839285714285715,0.16765873015873015,0.125,0.0,0.08854166666666667,0.16220238095238096,0.12921626984126985,0.07762896825396826,0.11259920634920635,0.14657738095238096,0.08630952380952381
P3,0.07490079365079365,0.04439484126984127,0.024057539682539684,0.060515873015873016,0.13368055555555555,0.18328373015873015,0.1314484126984127,0.1396329365079365,0.203125,0.04365079365079365,0.09722222222222222,0.08854166666666667,0.0,0.06572420634920635,0.07837301587301587,0.12996031746031747,0.000496031746031746,0.05654761904761905,0.13095238095238096
