,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.09623015873015874,0.140625,0.17261904761904762,0.1470734126984127,0.07614087301587301,0.09771825396825397,0.16046626984126985,0.037450396825396824,0.16344246031746032,0.1736111111111111,0.0642361111111111,0.17485119047619047,0.15848214285714285,0.17038690476190477,0.09722222222222222,0.1847718253968254,0.10739087301587301,0.09672619047619048
C4,0.09623015873015874,0.0,0.004712301587301587,0.03546626984126984,0.08308531746031746,0.07539682539682539,0.109375,0.007192460317460317,0.07936507936507936,0.028273809523809524,0.09598214285714286,0.12276785714285714,0.017857142857142856,0.008680555555555556,0.00248015873015873,0.011408730158730158,0.038938492063492064,0.002728174603174603,0.004712301587301587
Cz,0.140625,0.004712301587301587,0.0,0.15228174603174602,0.16741071428571427,0.16741071428571427,0.18526785714285715,0.08333333333333333,0.267609126984127,0.16121031746031747,0.25967261904761907,0.28100198412698413,0.06101190476190476,0.044642857142857144,0.01314484126984127,0.004216269841269841,0.20337301587301587,0.10664682539682539,0.09275793650793651
F3,0.17261904761904762,0.03546626984126984,0.15228174603174602,0.0,0.07415674603174603,0.23660714285714285,0.2113095238095238,0.028521825396825396,0.27356150793650796,0.03571428571428571,0.203125,0.27306547619047616,0.16517857142857142,0.17509920634920634,0.1800595238095238,0.09722222222222222,0.05282738095238095,0.027281746031746032,0.1840277777777778
F4,0.1470734126984127,0.08308531746031746,0.16741071428571427,0.07415674603174603,0.0,0.22643849206349206,0.19618055555555555,0.044890873015873016,0.2309027777777778,0.11879960317460317,0.10243055555555555,0.26066468253968256,0.20634920634920634,0.19469246031746032,0.21825396825396826,0.11631944444444445,0.006944444444444444,0.047619047619047616,0.25024801587301587
F7,0.07614087301587301,0.07539682539682539,0.16741071428571427,0.23660714285714285,0.22643849206349206,0.0,0.20337301587301587,0.11557539682539683,0.2105654761904762,0.17385912698412698,0.28000992063492064,0.24057539682539683,0.1535218253968254,0.1827876984126984,0.1661706349206349,0.10739087301587301,0.17881944444444445,0.1626984126984127,0.10143849206349206
F8,0.09771825396825397,0.109375,0.18526785714285715,0.2113095238095238,0.19618055555555555,0.20337301587301587,0.0,0.10317460317460317,0.1956845238095238,0.20089285714285715,0.21825396825396826,0.17807539682539683,0.23958333333333334,0.2048611111111111,0.24032738095238096,0.18774801587301587,0.1708829365079365,0.24801587301587302,0.22991071428571427
Fp1,0.16046626984126985,0.007192460317460317,0.08333333333333333,0.028521825396825396,0.044890873015873016,0.11557539682539683,0.10317460317460317,0.0,0.18129960317460317,0.015128968253968254,0.10168650793650794,0.20560515873015872,0.047371031746031744,0.05803571428571429,0.04662698412698413,0.0679563492063492,0.0798611111111111,0.02554563492063492,0.1277281746031746
Fp2,0.037450396825396824,0.07936507936507936,0.267609126984127,0.27356150793650796,0.2309027777777778,0.2105654761904762,0.1956845238095238,0.18129960317460317,0.0,0.25223214285714285,0.2847222222222222,0.13839285714285715,0.22643849206349206,0.23809523809523808,0.2286706349206349,0.17857142857142858,0.2378472222222222,0.2078373015873016,0.18204365079365079
Fz,0.16344246031746032,0.028273809523809524,0.16121031746031747,0.03571428571428571,0.11879960317460317,0.17385912698412698,0.20089285714285715,0.015128968253968254,0.25223214285714285,0.0,0.22321428571428573,0.26587301587301587,0.07787698412698413,0.10515873015873016,0.09499007936507936,0.04365079365079365,0.1396329365079365,0.07738095238095238,0.1488095238095238
