,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.07383900834209794,0.08875769295526124,0.06590079079149329,0.12523204094317283,0.05066477689571941,0.10592077372019502,0.16934322193987264,0.04820135100062844,0.10969154364243058,0.09238761893799033,0.04065074825606525,0.0951829367850912,0.07749535658600158,0.09878020313508115,0.13671200438274697,0.06658430734674864,0.11497692450350083,0.1350106345704859
C4,0.07383900834209794,0.0,0.05009383797965496,0.11055109291573813,0.052677970909572,0.11930305813902714,0.06008571364339117,0.03928697320399062,0.06214666138616353,0.10558696437599396,0.12208907009502526,0.21074930997431116,0.07030159570382072,0.09669870731155071,0.05404761932867242,0.025985435512281718,0.09900355698738092,0.04614493408909028,0.060741486430354104
Cz,0.08875769295526124,0.05009383797965496,0.0,0.09524488462339818,0.10734401587874638,0.13330899631564333,0.14621737868746798,0.001419408782992032,0.2224936793398323,0.041693621440340715,0.1475350724963123,0.28879141594814767,0.0059572368433387255,0.011454645486664798,0.04111988503095606,0.03223944379703374,0.03595059178840132,0.13846353849259926,0.02498402873708136
F3,0.06590079079149329,0.11055109291573813,0.09524488462339818,0.0,0.05658984022229565,0.2543005630315982,0.04803021952705145,0.0037683820755253445,0.18587673781541808,0.004944585288298249,0.06124383596569101,0.3709683026310056,0.044717227310513134,0.08828135553808776,0.0872228371285937,0.20214138193425224,0.04068562671337337,0.019388804384496052,0.22917666698609404
F4,0.12523204094317283,0.052677970909572,0.10734401587874638,0.05658984022229565,0.0,0.20563921965162232,0.15009446523554407,0.039361613094926515,0.17675684236714323,0.0350478522557025,0.10040330871804133,0.35022249978985776,0.06935275469389121,0.06003093159750867,0.04837449777695269,0.19018702089525688,0.02519296313359036,0.028758689947736577,0.25957522372794656
F7,0.05066477689571941,0.11930305813902714,0.13330899631564333,0.2543005630315982,0.20563921965162232,0.0,0.2277550477351951,0.06722276624497213,0.11211359786809826,0.14192456267412876,0.2729435233342664,0.2563596647326974,0.18625405491807664,0.22052209579184537,0.2586919821010513,0.0969779903849619,0.08858031135963575,0.24800450617726935,0.15415506436956758
F8,0.10592077372019502,0.06008571364339117,0.14621737868746798,0.04803021952705145,0.15009446523554407,0.2277550477351951,0.0,0.07054651519382407,0.15706708674257305,0.0848264266151854,0.03774674374603712,0.28022414668264833,0.12322085728694704,0.09539568478708498,0.12088676719464579,0.25404281981474697,0.042449835166537234,0.20666392506121287,0.30629649644755963
Fp1,0.16934322193987264,0.03928697320399062,0.001419408782992032,0.0037683820755253445,0.039361613094926515,0.06722276624497213,0.07054651519382407,0.0,0.1456086971953896,0.04271123261534535,0.07019923305694868,0.21277606830626775,0.02117973081455817,0.049594840050211725,0.0047429583917324835,0.0007918460569609453,0.033380050801466984,0.06080352611444162,0.056064115329921047
Fp2,0.04820135100062844,0.06214666138616353,0.2224936793398323,0.18587673781541808,0.17675684236714323,0.11211359786809826,0.15706708674257305,0.1456086971953896,0.0,0.19549899693603012,0.17848536012841174,0.0472410520375177,0.19074965022257725,0.19702901269685597,0.19450470399651262,0.15193680178724872,0.13422210280439142,0.19478005428994152,0.20191586875172046
Fz,0.10969154364243058,0.10558696437599396,0.041693621440340715,0.004944585288298249,0.0350478522557025,0.14192456267412876,0.0848264266151854,0.04271123261534535,0.19549899693603012,0.0,0.09660739951005565,0.311077348832486,0.06350407545542562,0.11628970695041413,0.06166890472011675,0.06521663243494229,0.029626693782517487,0.08115887609752141,0.12424200014186611
O1,0.09238761893799033,0.12208907009502526,0.1475350724963123,0.06124383596569101,0.10040330871804133,0.2729435233342664,0.03774674374603712,0.07019923305694868,0.17848536012841174,0.09660739951005565,0.0,0.39308489644881645,0.12225106880047132,0.1325913481854027,0.12158690907048282,0.2636546711948771,0.012883670001317961,0.0935777255362266,0.2593045718733789
O2,0.04065074825606525,0.21074930997431116,0.28879141594814767,0.3709683026310056,0.35022249978985776,0.2563596647326974,0.28022414668264833,0.21277606830626775,0.0472410520375177,0.311077348832486,0.39308489644881645,0.0,0.3338769619501886,0.3509164549597805,0.3577936637820544,0.323651298542939,0.23906801454799767,0.3227301584337546,0.41419004910021046
P3,0.0951829367850912,0.07030159570382072,0.0059572368433387255,0.044717227310513134,0.06935275469389121,0.18625405491807664,0.12322085728694704,0.02117973081455817,0.19074965022257725,0.06350407545542562,0.12225106880047132,0.3338769619501886,0.0,0.04818731149566142,0.00929577334603383,0.02664631867794801,0.05622265984365065,0.08718449428925541,0.12939194647846067
P4,0.07749535658600158,0.09669870731155071,0.011454645486664798,0.08828135553808776,0.06003093159750867,0.22052209579184537,0.09539568478708498,0.049594840050211725,0.19702901269685597,0.11628970695041413,0.1325913481854027,0.3509164549597805,0.04818731149566142,0.0,0.02178398081674614,0.04268474732056051,0.08496082296204574,0.06887414332196233,0.13028793511480846
Pz,0.09878020313508115,0.05404761932867242,0.04111988503095606,0.0872228371285937,0.04837449777695269,0.2586919821010513,0.12088676719464579,0.0047429583917324835,0.19450470399651262,0.06166890472011675,0.12158690907048282,0.3577936637820544,0.00929577334603383,0.02178398081674614,0.0,0.07022816086395152,0.04982627540390561,0.06796273351664464,0.1663872695604105
T3,0.13671200438274697,0.025985435512281718,0.03223944379703374,0.20214138193425224,0.19018702089525688,0.0969779903849619,0.25404281981474697,0.0007918460569609453,0.15193680178724872,0.06521663243494229,0.2636546711948771,0.323651298542939,0.02664631867794801,0.04268474732056051,0.07022816086395152,0.0,0.09940685281803763,0.1205210189884215,0.12731827144705413
T4,0.06658430734674864,0.09900355698738092,0.03595059178840132,0.04068562671337337,0.02519296313359036,0.08858031135963575,0.042449835166537234,0.033380050801466984,0.13422210280439142,0.029626693782517487,0.012883670001317961,0.23906801454799767,0.05622265984365065,0.08496082296204574,0.04982627540390561,0.09940685281803763,0.0,0.011695036187321229,0.13146901196438385
T5,0.11497692450350083,0.04614493408909028,0.13846353849259926,0.019388804384496052,0.028758689947736577,0.24800450617726935,0.20666392506121287,0.06080352611444162,0.19478005428994152,0.08115887609752141,0.0935777255362266,0.3227301584337546,0.08718449428925541,0.06887414332196233,0.06796273351664464,0.1205210189884215,0.011695036187321229,0.0,0.23894956299997674
T6,0.1350106345704859,0.060741486430354104,0.02498402873708136,0.22917666698609404,0.25957522372794656,0.15415506436956758,0.30629649644755963,0.056064115329921047,0.20191586875172046,0.12424200014186611,0.2593045718733789,0.41419004910021046,0.12939194647846067,0.13028793511480846,0.1663872695604105,0.12731827144705413,0.13146901196438385,0.23894956299997674,0.0
