,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.013035936884819209,0.04300625046584978,0.005283006955770131,0.03233418380281629,0.07476957478439297,0.0045604882000769105,0.062217366343493834,0.03246600515428935,0.020750735656642448,0.0007695931336365377,0.015413731046283484,0.09174674727717455,0.03466798678985549,0.013968917728526277,0.05365411102212536,0.06309947560038708,0.0370528200839057,0.04821419390657476
C4,0.013035936884819209,0.0,0.023066270812449847,0.006805405765872694,0.03849359072427031,0.010084350436491,0.011869840444520927,0.02301477379863489,0.0017487257387552543,0.002703297037960493,0.028152169471395396,0.03906089826291826,0.059118746352359405,0.00925868660650811,0.05522266158289763,0.036462598738444436,0.08906477585236218,0.04896933000471795,0.06878397237557979
Cz,0.04300625046584978,0.023066270812449847,0.0,0.011375182200021247,0.039972371331881626,0.012926130843482908,0.06456101371053637,0.0028227793182848925,0.019669002205649516,0.03343657276413405,0.019162862869891818,0.0352408216969923,0.06333036309433535,0.011856347917098617,0.07324242177472944,0.00031752787635205306,0.003678207452603017,0.023477728445469574,0.004354230716044412
F3,0.005283006955770131,0.006805405765872694,0.011375182200021247,0.0,0.003000996516565967,0.028119406643089557,0.018873207970125105,0.00419852976731404,0.0023350475932653464,0.03204920912837488,0.026020159670470448,0.01653258938955113,0.03887789036323278,0.00025066276671292337,0.022185811100906914,0.06932661870572278,0.020934719686917732,0.005504671717864471,0.02128363085374681
F4,0.03233418380281629,0.03849359072427031,0.039972371331881626,0.003000996516565967,0.0,0.019890679917563117,0.006691474034898378,0.04728771330232612,0.0562784725616764,0.010852637725617776,0.0412941063259109,0.07456895949054307,0.044361642393408424,0.024818910059527653,0.0019663130085824728,0.07012485948415471,0.13089664262049225,0.029877217722441368,0.04146486261797072
F7,0.07476957478439297,0.010084350436491,0.012926130843482908,0.028119406643089557,0.019890679917563117,0.0,0.019060694741885133,0.04352702837691545,0.052950838264445695,0.047670910020156415,0.07260261686843478,0.022935140046421505,0.044117246899356644,0.03287825305771878,0.07881981685583993,0.020296743162215213,0.025943165320065423,0.0032736343160503227,0.08659678643786146
F8,0.0045604882000769105,0.011869840444520927,0.06456101371053637,0.018873207970125105,0.006691474034898378,0.019060694741885133,0.0,0.029870072409886855,0.023204722627427884,0.022613828676869636,0.022767062886582305,0.025644978094494404,0.06589581159691724,0.007821078046480483,0.04921978431937437,0.03282980518148553,0.08693327896521748,0.015363666657284222,0.04315383143760284
Fp1,0.062217366343493834,0.02301477379863489,0.0028227793182848925,0.00419852976731404,0.04728771330232612,0.04352702837691545,0.029870072409886855,0.0,0.07817610689730259,0.02189304489193553,0.03126272519384777,0.031006513214222018,0.030717841580593135,0.003246353375600892,0.11332756169203943,0.02760381434814527,0.022996521571729822,0.04495175055210103,0.05959671025896929
Fp2,0.03246600515428935,0.0017487257387552543,0.019669002205649516,0.0023350475932653464,0.0562784725616764,0.052950838264445695,0.023204722627427884,0.07817610689730259,0.0,0.03550456272942232,0.016531527837173373,0.01409453731179585,0.02670963972181214,0.026865123133573653,0.07813712926747576,0.008960322666960802,0.05401692055255327,0.009032733211175172,0.020641786246096243
Fz,0.020750735656642448,0.002703297037960493,0.03343657276413405,0.03204920912837488,0.010852637725617776,0.047670910020156415,0.022613828676869636,0.02189304489193553,0.03550456272942232,0.0,0.007343288246839687,0.012290163474001562,0.035967324025677344,0.023094145290649754,0.008116673403084737,0.08920207923414712,0.054175684376944845,0.03718434074696474,0.05048642536515751
O1,0.0007695931336365377,0.028152169471395396,0.019162862869891818,0.026020159670470448,0.0412941063259109,0.07260261686843478,0.022767062886582305,0.03126272519384777,0.016531527837173373,0.007343288246839687,0.0,0.00745410842522774,0.020228648622617838,0.0340485365263398,0.013640861063294103,0.06088696194894841,0.01635804872812024,0.034286951216351835,0.02106219279218279
O2,0.015413731046283484,0.03906089826291826,0.0352408216969923,0.01653258938955113,0.07456895949054307,0.022935140046421505,0.025644978094494404,0.031006513214222018,0.01409453731179585,0.012290163474001562,0.00745410842522774,0.0,0.004027852399101851,0.0026080804508699716,0.010503602133515378,0.07291635793015752,0.0505696973231018,0.008626781595395958,0.010360000941323097
P3,0.09174674727717455,0.059118746352359405,0.06333036309433535,0.03887789036323278,0.044361642393408424,0.044117246899356644,0.06589581159691724,0.030717841580593135,0.02670963972181214,0.035967324025677344,0.020228648622617838,0.004027852399101851,0.0,0.021718050469780648,0.10495092415602024,0.018056792162524076,0.08745351212545235,0.00908877579386841,0.05501869290570406
P4,0.03466798678985549,0.00925868660650811,0.011856347917098617,0.00025066276671292337,0.024818910059527653,0.03287825305771878,0.007821078046480483,0.003246353375600892,0.026865123133573653,0.023094145290649754,0.0340485365263398,0.0026080804508699716,0.021718050469780648,0.0,0.12812307576243967,0.05306733023326163,0.03735550284947011,0.0037408481797586795,0.06397183367261322
Pz,0.013968917728526277,0.05522266158289763,0.07324242177472944,0.022185811100906914,0.0019663130085824728,0.07881981685583993,0.04921978431937437,0.11332756169203943,0.07813712926747576,0.008116673403084737,0.013640861063294103,0.010503602133515378,0.10495092415602024,0.12812307576243967,0.0,0.005153356412991374,0.08066711897586022,0.0065461169113674245,0.03349118546411171
T3,0.05365411102212536,0.036462598738444436,0.00031752787635205306,0.06932661870572278,0.07012485948415471,0.020296743162215213,0.03282980518148553,0.02760381434814527,0.008960322666960802,0.08920207923414712,0.06088696194894841,0.07291635793015752,0.018056792162524076,0.05306733023326163,0.005153356412991374,0.0,0.044326287022423264,0.0134890380594409,0.08956662243758386
T4,0.06309947560038708,0.08906477585236218,0.003678207452603017,0.020934719686917732,0.13089664262049225,0.025943165320065423,0.08693327896521748,0.022996521571729822,0.05401692055255327,0.054175684376944845,0.01635804872812024,0.0505696973231018,0.08745351212545235,0.03735550284947011,0.08066711897586022,0.044326287022423264,0.0,0.024568619556979795,0.015054495537953462
T5,0.0370528200839057,0.04896933000471795,0.023477728445469574,0.005504671717864471,0.029877217722441368,0.0032736343160503227,0.015363666657284222,0.04495175055210103,0.009032733211175172,0.03718434074696474,0.034286951216351835,0.008626781595395958,0.00908877579386841,0.0037408481797586795,0.0065461169113674245,0.0134890380594409,0.024568619556979795,0.0,0.013776802972134091
T6,0.04821419390657476,0.06878397237557979,0.004354230716044412,0.02128363085374681,0.04146486261797072,0.08659678643786146,0.04315383143760284,0.05959671025896929,0.020641786246096243,0.05048642536515751,0.02106219279218279,0.010360000941323097,0.05501869290570406,0.06397183367261322,0.03349118546411171,0.08956662243758386,0.015054495537953462,0.013776802972134091,0.0
