,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.7778136363295952,0.8339550143065065,0.16564950884191962,0.19656879805960845,0.23414552192017984,0.352137315528883,0.159508181865651,0.7896543692594367,0.6680455546934155,0.10230206628707039,0.44450998913046064,0.4041519303542926,0.15716310023741453,0.1763286708077988,0.13139193756745016,0.0971004457687323,0.18704862749917478,0.2650705991536508
C4,0.7778136363295952,1.0,0.6045573343660628,0.06130099237798155,0.060088566844623235,0.06769828257024643,0.08578514847726161,0.10393918517882106,0.496392525821887,0.3655519144848266,0.04703989478357074,0.20520160027048737,0.13140614042790594,0.065048548534164,0.076512168650497,0.2922779594300436,0.2642481103355266,0.31674531708755255,0.13539631166850824
Cz,0.8339550143065065,0.6045573343660628,1.0,0.2954260519083692,0.4091465626748899,0.4126293332775544,0.47355420871450005,0.24778227291227353,0.8015409294241058,0.8494087388752665,0.19796347582519608,0.5288660428151644,0.37002394980118336,0.29329441291154623,0.3080940892913634,0.060855689075916736,0.06359392027725491,0.07690308258559687,0.3654078685620669
F3,0.16564950884191962,0.06130099237798155,0.2954260519083692,1.0,0.7126611564107518,0.932777144705367,0.7615001556357626,0.9211691014860813,0.43930070982058717,0.5046162764089651,0.19476804787559346,0.4914912384398503,0.3576088398391669,0.9278112894401928,0.9398138502837269,0.4274725017985547,0.2823696895009572,0.4203704883778687,0.5854123807495772
F4,0.19656879805960845,0.060088566844623235,0.4091465626748899,0.7126611564107518,1.0,0.7641978408677641,0.546294226988335,0.6670537642009415,0.37592191939718367,0.674017878271464,0.3777822895817148,0.3945580140447872,0.1955856609749881,0.665145598851975,0.7155215023896588,0.2403352614409544,0.0959150836631701,0.2592645194163505,0.42612435945128146
F7,0.23414552192017984,0.06769828257024643,0.4126293332775544,0.932777144705367,0.7641978408677641,1.0,0.8254172255156498,0.8722498641492936,0.5566490928137003,0.6442141788791693,0.2059402054332094,0.5805310510247185,0.4025014465254884,0.8906461567957376,0.9095945250599998,0.32165267038976125,0.2048013157111649,0.309350873717443,0.6330272747488124
F8,0.352137315528883,0.08578514847726161,0.47355420871450005,0.7615001556357626,0.546294226988335,0.8254172255156498,1.0,0.7345149627267661,0.6688827263436269,0.6537566139328459,0.15636017406091549,0.6275389877881168,0.5850639443445559,0.7440873179325062,0.8017723816464053,0.2415248234835116,0.20283996726685052,0.14431021159444357,0.5479352215361787
Fp1,0.159508181865651,0.10393918517882106,0.24778227291227353,0.9211691014860813,0.6670537642009415,0.8722498641492936,0.7345149627267661,1.0,0.3569005284728159,0.422623225770455,0.19128028680359743,0.39775255109132984,0.338178227564568,0.9056034970916875,0.9418439660574678,0.4920817509537291,0.34497431347140817,0.5027898871678904,0.48615303523404063
Fp2,0.7896543692594367,0.496392525821887,0.8015409294241058,0.43930070982058717,0.37592191939718367,0.5566490928137003,0.6688827263436269,0.3569005284728159,1.0,0.8112498354346245,0.12876723113804323,0.6766007834753535,0.5367417509926624,0.4042158543599049,0.4068026408948544,0.04015325696769036,0.03514503924029177,0.03749761490254001,0.5653995517369585
Fz,0.6680455546934155,0.3655519144848266,0.8494087388752665,0.5046162764089651,0.674017878271464,0.6442141788791693,0.6537566139328459,0.422623225770455,0.8112498354346245,1.0,0.26169171347028164,0.6138858151135365,0.3745678969959622,0.46405529915977317,0.5019907953462628,0.055511688107670785,0.03586489158912755,0.04462003136483384,0.5006373140608935
O1,0.10230206628707039,0.04703989478357074,0.19796347582519608,0.19476804787559346,0.3777822895817148,0.2059402054332094,0.15636017406091549,0.19128028680359743,0.12876723113804323,0.26169171347028164,1.0,0.04431236268950256,0.04117507354212157,0.19504000897559032,0.20314322557312783,0.12268679803863379,0.05763149482808719,0.14932563730324772,0.18837378454669224
O2,0.44450998913046064,0.20520160027048737,0.5288660428151644,0.4914912384398503,0.3945580140447872,0.5805310510247185,0.6275389877881168,0.39775255109132984,0.6766007834753535,0.6138858151135365,0.04431236268950256,1.0,0.5649650996114064,0.4870511300249278,0.508824790139135,0.05182920500111558,0.039898677718386934,0.023156359946136088,0.3615759544059475
P3,0.4041519303542926,0.13140614042790594,0.37002394980118336,0.3576088398391669,0.1955856609749881,0.4025014465254884,0.5850639443445559,0.338178227564568,0.5367417509926624,0.3745678969959622,0.04117507354212157,0.5649650996114064,1.0,0.34479688437924877,0.4065033355060241,0.03513458724244034,0.1655431582746576,0.026816298511504355,0.2447722889970754
P4,0.15716310023741453,0.065048548534164,0.29329441291154623,0.9278112894401928,0.665145598851975,0.8906461567957376,0.7440873179325062,0.9056034970916875,0.4042158543599049,0.46405529915977317,0.19504000897559032,0.4870511300249278,0.34479688437924877,1.0,0.9420806721927798,0.3519667812214832,0.2299622319413325,0.40471348011681274,0.6107657992724996
Pz,0.1763286708077988,0.076512168650497,0.3080940892913634,0.9398138502837269,0.7155215023896588,0.9095945250599998,0.8017723816464053,0.9418439660574678,0.4068026408948544,0.5019907953462628,0.20314322557312783,0.508824790139135,0.4065033355060241,0.9420806721927798,1.0,0.4024691539650495,0.29667114199879646,0.3926793722777035,0.49491514614000165
T3,0.13139193756745016,0.2922779594300436,0.060855689075916736,0.4274725017985547,0.2403352614409544,0.32165267038976125,0.2415248234835116,0.4920817509537291,0.04015325696769036,0.055511688107670785,0.12268679803863379,0.05182920500111558,0.03513458724244034,0.3519667812214832,0.4024691539650495,1.0,0.3597086035193059,0.4370969511884246,0.08415514777691711
T4,0.0971004457687323,0.2642481103355266,0.06359392027725491,0.2823696895009572,0.0959150836631701,0.2048013157111649,0.20283996726685052,0.34497431347140817,0.03514503924029177,0.03586489158912755,0.05763149482808719,0.039898677718386934,0.1655431582746576,0.2299622319413325,0.29667114199879646,0.3597086035193059,1.0,0.275294209076249,0.05395219176400426
T5,0.18704862749917478,0.31674531708755255,0.07690308258559687,0.4203704883778687,0.2592645194163505,0.309350873717443,0.14431021159444357,0.5027898871678904,0.03749761490254001,0.04462003136483384,0.14932563730324772,0.023156359946136088,0.026816298511504355,0.40471348011681274,0.3926793722777035,0.4370969511884246,0.275294209076249,1.0,0.15519740492046502
T6,0.2650705991536508,0.13539631166850824,0.3654078685620669,0.5854123807495772,0.42612435945128146,0.6330272747488124,0.5479352215361787,0.48615303523404063,0.5653995517369585,0.5006373140608935,0.18837378454669224,0.3615759544059475,0.2447722889970754,0.6107657992724996,0.49491514614000165,0.08415514777691711,0.05395219176400426,0.15519740492046502,1.0
