,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.592495811409112,0.2973340684252296,0.5676442374652925,0.06523226150735194,0.4674865387831571,0.3343738050444046,0.03521710046545723,0.6098903837295206,0.22022399584862828,0.5572507157752479,0.5380582169163837,0.049834871130143656,0.2770419400913984,0.6269079504130277,0.3064828926670039,0.2561060014831007,0.24350091614790645,0.35445612160745693
C4,0.592495811409112,1.0,0.7126841536025929,0.3663307671865292,0.3357855117562916,0.2430618714252649,0.14014685376947267,0.10069899573716783,0.4664389766578432,0.29753397560946915,0.437951129339126,0.25093674913241476,0.2873799008287539,0.18465117717170446,0.3895142682395876,0.7639560899138907,0.05560701033550888,0.3507978578419668,0.7004809485102688
Cz,0.2973340684252296,0.7126841536025929,1.0,0.20111311841360352,0.34413765285881687,0.1441896106693553,0.09019576615006335,0.11580575992537262,0.27393751671737954,0.33577125444015704,0.2811374068812187,0.12256788407097212,0.3472977659385258,0.13306056570247876,0.24162124391000403,0.6709791696274147,0.026204496202157708,0.17761205026177207,0.6822904238268497
F3,0.5676442374652925,0.3663307671865292,0.20111311841360352,1.0,0.03941510488961477,0.6257982394753444,0.4277964658740187,0.16461515585579178,0.4096317989472239,0.10158712283260349,0.4296009933041632,0.6496669351056904,0.02875875766694041,0.2289380857587769,0.6763677802006853,0.12443778669394044,0.2980269540058744,0.11868515933063062,0.17856354913254482
F4,0.06523226150735194,0.3357855117562916,0.34413765285881687,0.03941510488961477,1.0,0.08864176083936566,0.23584787148737424,0.5830477766862853,0.06242164918046082,0.12107379406012173,0.02767148889895412,0.09642871498964446,0.6374421141869256,0.04368861742787526,0.07337872769780371,0.664213739182041,0.2429683398132488,0.3111654973836934,0.3956920375502067
F7,0.4674865387831571,0.2430618714252649,0.1441896106693553,0.6257982394753444,0.08864176083936566,1.0,0.626331344442941,0.2698121914973432,0.4830670568072635,0.1830936945758665,0.5637760971983804,0.6360781432093969,0.10879433055305301,0.367937277844321,0.7831516905557793,0.06241307884378509,0.5674962511552857,0.035864838580094156,0.13132814738084664
F8,0.3343738050444046,0.14014685376947267,0.09019576615006335,0.4277964658740187,0.23584787148737424,0.626331344442941,1.0,0.30702859305673386,0.3688248047673557,0.1546788087649767,0.5734887337495601,0.5941147965722966,0.17522408538023548,0.46431825309606456,0.7979628434199081,0.05096820925310246,0.6280323424956463,0.046351915244463616,0.0984983125238814
Fp1,0.03521710046545723,0.10069899573716783,0.11580575992537262,0.16461515585579178,0.5830477766862853,0.2698121914973432,0.30702859305673386,1.0,0.04393656804238853,0.06121791513038612,0.06894775278912653,0.22988186447315534,0.46042823429095625,0.08394746665516814,0.1960086349339467,0.38331267411549597,0.33489571282369324,0.11522194197667564,0.20027669999677575
Fp2,0.6098903837295206,0.4664389766578432,0.27393751671737954,0.4096317989472239,0.06242164918046082,0.4830670568072635,0.3688248047673557,0.04393656804238853,1.0,0.42039236193351215,0.7573366736888151,0.32691846774498223,0.037877382976035386,0.5522511207073826,0.6128285192397926,0.24098046924769148,0.3704829210661673,0.09938021028832152,0.44037552194469703
Fz,0.22022399584862828,0.29753397560946915,0.33577125444015704,0.10158712283260349,0.12107379406012173,0.1830936945758665,0.1546788087649767,0.06121791513038612,0.42039236193351215,1.0,0.42188054145102244,0.0813230282037257,0.031317683493208764,0.34852028680500635,0.23143099018188648,0.2096555642302429,0.1707430936024461,0.05039602616316448,0.376541825778489
O1,0.5572507157752479,0.437951129339126,0.2811374068812187,0.4296009933041632,0.02767148889895412,0.5637760971983804,0.5734887337495601,0.06894775278912653,0.7573366736888151,0.42188054145102244,1.0,0.38715665305776686,0.06083125931674301,0.5871062100684981,0.7699007557360436,0.15267917397694444,0.5647524279324878,0.0581106011512677,0.33820244665659144
O2,0.5380582169163837,0.25093674913241476,0.12256788407097212,0.6496669351056904,0.09642871498964446,0.6360781432093969,0.5941147965722966,0.22988186447315534,0.32691846774498223,0.0813230282037257,0.38715665305776686,1.0,0.050568417562412094,0.25011795299913303,0.7099688331656894,0.07905757412301259,0.3640388213758724,0.061117608954402866,0.13684603513693805
P3,0.049834871130143656,0.2873799008287539,0.3472977659385258,0.02875875766694041,0.6374421141869256,0.10879433055305301,0.17522408538023548,0.46042823429095625,0.037877382976035386,0.031317683493208764,0.06083125931674301,0.050568417562412094,1.0,0.08795522749796414,0.06362208077703253,0.6704604422215726,0.4221781483522482,0.22109554966385286,0.36252828445582647
