,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.024553571428571428,0.07762896825396826,0.001736111111111111,0.034722222222222224,0.021577380952380952,0.03546626984126984,0.014632936507936508,0.034722222222222224,0.05109126984126984,0.017361111111111112,0.015873015873015872,0.04017857142857143,0.023065476190476192,0.019097222222222224,0.011904761904761904,0.07018849206349206,0.03794642857142857,0.030009920634920636
C4,0.024553571428571428,0.0,0.05109126984126984,0.007688492063492063,0.008432539682539682,0.01240079365079365,0.000992063492063492,0.014384920634920634,0.040674603174603176,0.027281746031746032,0.03273809523809524,0.005704365079365079,0.01711309523809524,0.02628968253968254,0.06919642857142858,0.047371031746031744,0.06770833333333333,0.031746031746031744,0.007688492063492063
Cz,0.07762896825396826,0.05109126984126984,0.0,0.04712301587301587,0.012648809523809524,0.057787698412698416,0.028521825396825396,0.003224206349206349,0.011408730158730158,0.008680555555555556,0.037698412698412696,0.002976190476190476,0.033234126984126984,0.06919642857142858,0.06299603174603174,0.04836309523809524,0.03869047619047619,0.07837301587301587,0.019097222222222224
F3,0.001736111111111111,0.007688492063492063,0.04712301587301587,0.0,0.018105158730158732,0.01314484126984127,0.01314484126984127,0.13219246031746032,0.07539682539682539,0.03993055555555555,0.010416666666666666,0.048859126984126984,0.017609126984126984,0.001736111111111111,0.009176587301587302,0.015376984126984126,0.011408730158730158,0.007936507936507936,0.023809523809523808
F4,0.034722222222222224,0.008432539682539682,0.012648809523809524,0.018105158730158732,0.0,0.018353174603174604,0.034970238095238096,0.054563492063492064,0.037450396825396824,0.03943452380952381,0.027281746031746032,0.002232142857142857,0.038938492063492064,0.005952380952380952,0.07366071428571429,0.017609126984126984,0.009424603174603174,0.030009920634920636,0.024305555555555556
F7,0.021577380952380952,0.01240079365079365,0.057787698412698416,0.01314484126984127,0.018353174603174604,0.0,0.001984126984126984,0.0679563492063492,0.003720238095238095,0.029017857142857144,0.01488095238095238,0.01066468253968254,0.018353174603174604,0.000496031746031746,0.027529761904761904,0.013392857142857142,0.002976190476190476,0.016617063492063492,0.013640873015873016
F8,0.03546626984126984,0.000992063492063492,0.028521825396825396,0.01314484126984127,0.034970238095238096,0.001984126984126984,0.0,0.016865079365079364,0.017857142857142856,0.026537698412698412,0.028521825396825396,0.018601190476190476,0.030009920634920636,0.00992063492063492,0.026785714285714284,0.018353174603174604,0.044890873015873016,0.03050595238095238,0.010168650793650794
Fp1,0.014632936507936508,0.014384920634920634,0.003224206349206349,0.13219246031746032,0.054563492063492064,0.0679563492063492,0.016865079365079364,0.0,0.003224206349206349,0.08010912698412699,0.03546626984126984,0.00818452380952381,0.08606150793650794,0.10044642857142858,0.07961309523809523,0.00992063492063492,0.022569444444444444,0.02628968253968254,0.00496031746031746
Fp2,0.034722222222222224,0.040674603174603176,0.011408730158730158,0.07539682539682539,0.037450396825396824,0.003720238095238095,0.017857142857142856,0.003224206349206349,0.0,0.09424603174603174,0.09375,0.028521825396825396,0.013888888888888888,0.004712301587301587,0.10119047619047619,0.059027777777777776,0.057539682539682536,0.03844246031746032,0.03249007936507937
Fz,0.05109126984126984,0.027281746031746032,0.008680555555555556,0.03993055555555555,0.03943452380952381,0.029017857142857144,0.026537698412698412,0.08010912698412699,0.09424603174603174,0.0,0.032242063492063495,0.023809523809523808,0.027281746031746032,0.06994047619047619,0.06820436507936507,0.009176587301587302,0.00818452380952381,0.07787698412698413,0.04141865079365079
O1,0.017361111111111112,0.03273809523809524,0.037698412698412696,0.010416666666666666,0.027281746031746032,0.01488095238095238,0.028521825396825396,0.03546626984126984,0.09375,0.032242063492063495,0.0,0.029017857142857144,0.02703373015873016,0.026041666666666668,0.06522817460317461,0.02132936507936508,0.008680555555555556,0.052083333333333336,0.017361111111111112
O2,0.015873015873015872,0.005704365079365079,0.002976190476190476,0.048859126984126984,0.002232142857142857,0.01066468253968254,0.018601190476190476,0.00818452380952381,0.028521825396825396,0.023809523809523808,0.029017857142857144,0.0,0.003224206349206349,0.04439484126984127,0.09375,0.0220734126984127,0.005456349206349206,0.04117063492063492,0.002232142857142857
P3,0.04017857142857143,0.01711309523809524,0.033234126984126984,0.017609126984126984,0.038938492063492064,0.018353174603174604,0.030009920634920636,0.08606150793650794,0.013888888888888888,0.027281746031746032,0.02703373015873016,0.003224206349206349,0.0,0.034722222222222224,0.07316468253968254,0.001736111111111111,0.006200396825396825,0.017609126984126984,0.026537698412698412
P4,0.023065476190476192,0.02628968253968254,0.06919642857142858,0.001736111111111111,0.005952380952380952,0.000496031746031746,0.00992063492063492,0.10044642857142858,0.004712301587301587,0.06994047619047619,0.026041666666666668,0.04439484126984127,0.034722222222222224,0.0,0.011904761904761904,0.006448412698412698,0.04117063492063492,0.00496031746031746,0.03149801587301587
Pz,0.019097222222222224,0.06919642857142858,0.06299603174603174,0.009176587301587302,0.07366071428571429,0.027529761904761904,0.026785714285714284,0.07961309523809523,0.10119047619047619,0.06820436507936507,0.06522817460317461,0.09375,0.07316468253968254,0.011904761904761904,0.0,0.04092261904761905,0.0597718253968254,0.025049603174603176,0.021081349206349208
T3,0.011904761904761904,0.047371031746031744,0.04836309523809524,0.015376984126984126,0.017609126984126984,0.013392857142857142,0.018353174603174604,0.00992063492063492,0.059027777777777776,0.009176587301587302,0.02132936507936508,0.0220734126984127,0.001736111111111111,0.006448412698412698,0.04092261904761905,0.0,0.02132936507936508,0.036458333333333336,0.007936507936507936
T4,0.07018849206349206,0.06770833333333333,0.03869047619047619,0.011408730158730158,0.009424603174603174,0.002976190476190476,0.044890873015873016,0.022569444444444444,0.057539682539682536,0.00818452380952381,0.008680555555555556,0.005456349206349206,0.006200396825396825,0.04117063492063492,0.0597718253968254,0.02132936507936508,0.0,0.053075396825396824,0.03521825396825397
T5,0.03794642857142857,0.031746031746031744,0.07837301587301587,0.007936507936507936,0.030009920634920636,0.016617063492063492,0.03050595238095238,0.02628968253968254,0.03844246031746032,0.07787698412698413,0.052083333333333336,0.04117063492063492,0.017609126984126984,0.00496031746031746,0.025049603174603176,0.036458333333333336,0.053075396825396824,0.0,0.018601190476190476
T6,0.030009920634920636,0.007688492063492063,0.019097222222222224,0.023809523809523808,0.024305555555555556,0.013640873015873016,0.010168650793650794,0.00496031746031746,0.03249007936507937,0.04141865079365079,0.017361111111111112,0.002232142857142857,0.026537698412698412,0.03149801587301587,0.021081349206349208,0.007936507936507936,0.03521825396825397,0.018601190476190476,0.0
