,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.095010206975347,0.27401717633691025,0.03466621779493863,0.05225605119910435,0.16507391225268486,0.13692915748909543,0.12580825259476078,0.21999656405241327,0.3035970363416794,0.23812814081568348,0.4562426875256958,0.31335236637571745,0.12366777489359787,0.06417676856659056,0.3463582374113776,0.2616238665433243,0.04121037769772309,0.3949799212153409
C4,0.095010206975347,1.0,0.6786738999701956,0.39353956977268095,0.06478357725619519,0.08879478339198861,0.46395904857606185,0.39721101558682353,0.3081157705229236,0.2687272780154181,0.06212091631309878,0.034903623563559666,0.2045493615175444,0.5686569171928059,0.04689414970640221,0.21798974552242467,0.29408175496006506,0.3845834053295715,0.10821636783966106
Cz,0.27401717633691025,0.6786738999701956,1.0,0.2769248388056692,0.09587597156541201,0.04388369101386882,0.4718905298506863,0.41296824802472015,0.37747657196654555,0.3877683207974529,0.10106240334368395,0.08855670969613362,0.3388707141226779,0.5308979935810939,0.031806674961717164,0.28321761649068866,0.3368386039388687,0.37271700386515977,0.2490310764647517
F3,0.03466621779493863,0.39353956977268095,0.2769248388056692,1.0,0.31856054517390975,0.09812476614880411,0.5195591212909766,0.5873783982021809,0.45343637427048245,0.04662520821194094,0.33530053591455233,0.28494784317539357,0.3137159410086983,0.5799874759430736,0.045267043081466354,0.03823991028561845,0.07931331522570703,0.5048413334816778,0.09783756027806463
F4,0.05225605119910435,0.06478357725619519,0.09587597156541201,0.31856054517390975,1.0,0.05564357749769654,0.3301303565813836,0.35495019381264586,0.44653095929059156,0.19677697795650378,0.3801705176975721,0.2397952132380997,0.34229123890881696,0.2917459734956923,0.062981097038743,0.0641334460818146,0.23816125223788887,0.23359923000224692,0.1755789569211171
F7,0.16507391225268486,0.08879478339198861,0.04388369101386882,0.09812476614880411,0.05564357749769654,1.0,0.055379170859976956,0.06198676702365918,0.07873175694529787,0.05607164020981904,0.09787273274994408,0.2197171801300481,0.07499147922988611,0.05062428414747133,0.09015475565222346,0.21003435377375895,0.023395698687963887,0.22805330507825683,0.06059907618078067
F8,0.13692915748909543,0.46395904857606185,0.4718905298506863,0.5195591212909766,0.3301303565813836,0.055379170859976956,1.0,0.6997756532007593,0.7563767425011418,0.09143197913798659,0.11941671984704189,0.06671892994878935,0.5229866071791375,0.7032147008731685,0.059217529194071694,0.16602438716955115,0.0796686537630553,0.49437938038598755,0.048214762372628096
Fp1,0.12580825259476078,0.39721101558682353,0.41296824802472015,0.5873783982021809,0.35495019381264586,0.06198676702365918,0.6997756532007593,1.0,0.7911907648423616,0.062239629429991845,0.1656239516862943,0.06878588688538281,0.5649678613207351,0.6856059361381082,0.04674569915556512,0.16912187276787605,0.06481850059991003,0.4029424451591656,0.0572464753750784
Fp2,0.21999656405241327,0.3081157705229236,0.37747657196654555,0.45343637427048245,0.44653095929059156,0.07873175694529787,0.7563767425011418,0.7911907648423616,1.0,0.07664073474881161,0.13860173612616186,0.06099484330894935,0.6576391491172509,0.6828679130490586,0.0830271205810834,0.20485266046466238,0.08037791352533574,0.3401497724159244,0.056644508486510925
Fz,0.3035970363416794,0.2687272780154181,0.3877683207974529,0.04662520821194094,0.19677697795650378,0.05607164020981904,0.09143197913798659,0.062239629429991845,0.07664073474881161,1.0,0.40690057747814673,0.46222623585477446,0.08607468219340435,0.07251709603931382,0.17429746829127613,0.4382611438093701,0.6602347522255017,0.039976014387415146,0.5715005083382707
O1,0.23812814081568348,0.06212091631309878,0.10106240334368395,0.33530053591455233,0.3801705176975721,0.09787273274994408,0.11941671984704189,0.1656239516862943,0.13860173612616186,0.40690057747814673,1.0,0.7163568103614103,0.059960278306343116,0.06644646237336241,0.08537497623416723,0.24402440965247127,0.6068555632965957,0.20471968941412455,0.3686365374124347
O2,0.4562426875256958,0.034903623563559666,0.08855670969613362,0.28494784317539357,0.2397952132380997,0.2197171801300481,0.06671892994878935,0.06878588688538281,0.06099484330894935,0.46222623585477446,0.7163568103614103,1.0,0.0610781399860272,0.04930634732388263,0.08823240654384766,0.3277285570289959,0.46244406946446903,0.16958859342405935,0.5892728801318357
P3,0.31335236637571745,0.2045493615175444,0.3388707141226779,0.3137159410086983,0.34229123890881696,0.07499147922988611,0.5229866071791375,0.5649678613207351,0.6576391491172509,0.08607468219340435,0.059960278306343116,0.0610781399860272,1.0,0.5730039467489076,0.041208557100191154,0.23137808554922829,0.06890758355074612,0.27292164002616226,0.09069372387255153
P4,0.12366777489359787,0.5686569171928059,0.5308979935810939,0.5799874759430736,0.2917459734956923,0.05062428414747133,0.7032147008731685,0.6856059361381082,0.6828679130490586,0.07251709603931382,0.06644646237336241,0.04930634732388263,0.5730039467489076,1.0,0.031078571405427167,0.2316782858593556,0.10222957781131282,0.4267135456093241,0.04917014813284264
Pz,0.06417676856659056,0.04689414970640221,0.031806674961717164,0.045267043081466354,0.062981097038743,0.09015475565222346,0.059217529194071694,0.04674569915556512,0.0830271205810834,0.17429746829127613,0.08537497623416723,0.08823240654384766,0.041208557100191154,0.031078571405427167,1.0,0.08760072405506032,0.11308904011534703,0.03780613851427913,0.06846237135599505
T3,0.3463582374113776,0.21798974552242467,0.28321761649068866,0.03823991028561845,0.0641334460818146,0.21003435377375895,0.16602438716955115,0.16912187276787605,0.20485266046466238,0.4382611438093701,0.24402440965247127,0.3277285570289959,0.23137808554922829,0.2316782858593556,0.08760072405506032,1.0,0.46195821248232893,0.028204582838114122,0.17322615296581226
T4,0.2616238665433243,0.29408175496006506,0.3368386039388687,0.07931331522570703,0.23816125223788887,0.023395698687963887,0.0796686537630553,0.06481850059991003,0.08037791352533574,0.6602347522255017,0.6068555632965957,0.46244406946446903,0.06890758355074612,0.10222957781131282,0.11308904011534703,0.46195821248232893,1.0,0.040140211130162765,0.3421074415857371
T5,0.04121037769772309,0.3845834053295715,0.37271700386515977,0.5048413334816778,0.23359923000224692,0.22805330507825683,0.49437938038598755,0.4029424451591656,0.3401497724159244,0.039976014387415146,0.20471968941412455,0.16958859342405935,0.27292164002616226,0.4267135456093241,0.03780613851427913,0.028204582838114122,0.040140211130162765,1.0,0.036496148658040996
T6,0.3949799212153409,0.10821636783966106,0.2490310764647517,0.09783756027806463,0.1755789569211171,0.06059907618078067,0.048214762372628096,0.0572464753750784,0.056644508486510925,0.5715005083382707,0.3686365374124347,0.5892728801318357,0.09069372387255153,0.04917014813284264,0.06846237135599505,0.17322615296581226,0.3421074415857371,0.036496148658040996,1.0
