,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.1728191510147755,0.055090865500063695,0.0506651422310629,0.07422810266136312,0.030568850645797566,0.1972015762620563,0.2565074473655047,0.28863924305995886,0.05161689591404165,0.15109199549888186,0.12841907861047064,0.03419786998519366,0.027874600733845692,0.07173997533852293,0.038327446177270304,0.02970015939304185,0.03884598920313828,0.0634134492383703
C4,0.1728191510147755,1.0,0.061898682121331025,0.06217906479909778,0.18342988087591708,0.11516916226225546,0.15538502152644268,0.086595542417114,0.11498417203499761,0.07491589910357448,0.12086676746812448,0.10012787903033629,0.11401239740069191,0.06772089077048313,0.1241859301321857,0.31625007499104585,0.21926061567206862,0.15281810388923903,0.1114053012693966
Cz,0.055090865500063695,0.061898682121331025,1.0,0.2874357431893313,0.4687509462395549,0.6754227218406026,0.10568994891492547,0.07049317639357383,0.1925225368055976,0.803428093749978,0.45033002028342245,0.31353847699455595,0.04092943279593315,0.3911192464150948,0.44530846340881597,0.17302772917778392,0.41611785146123187,0.4486530169488273,0.4372085301526695
F3,0.0506651422310629,0.06217906479909778,0.2874357431893313,1.0,0.19168387573997747,0.2108448300758207,0.04961411605006964,0.5448637106237769,0.4354581024466128,0.2807525357305837,0.6047221416825348,0.6602445386273772,0.07579453214938549,0.07764133013746889,0.31778189380014366,0.072275648898225,0.192456808916351,0.09972530462288795,0.1285241610086469
F4,0.07422810266136312,0.18342988087591708,0.4687509462395549,0.19168387573997747,1.0,0.4803516686659142,0.1226248267336871,0.05858515289761052,0.2533055024950143,0.6167831798461305,0.4605829432403216,0.3450236433868672,0.1952758019464432,0.28806955288536906,0.5169433303752954,0.14567897303168686,0.21491621531809824,0.3906433291213283,0.3204943274258184
F7,0.030568850645797566,0.11516916226225546,0.6754227218406026,0.2108448300758207,0.4803516686659142,1.0,0.07376883928538269,0.07614273544552908,0.26233139765326147,0.791823386241279,0.41222947970618734,0.2392679902272317,0.029065357182856966,0.6191691741572439,0.7149654739523881,0.37374149127365625,0.7586209660323411,0.791271668201308,0.8265217718035097
F8,0.1972015762620563,0.15538502152644268,0.10568994891492547,0.04961411605006964,0.1226248267336871,0.07376883928538269,1.0,0.0685664499772629,0.12632339880458116,0.09281385636199886,0.08669687653523321,0.07803027548308132,0.14879839902871825,0.10719432828544252,0.08051965362474668,0.06398511320534167,0.07087475191069341,0.08087386766875514,0.06584358814058894
Fp1,0.2565074473655047,0.086595542417114,0.07049317639357383,0.5448637106237769,0.05858515289761052,0.07614273544552908,0.0685664499772629,1.0,0.6887533388080911,0.057958870540828496,0.43425920151735464,0.5142332431978934,0.06154128078962111,0.11160572642026195,0.23814602584081085,0.07890225054204059,0.11904439365028559,0.06542178259481841,0.07473084206136944
Fp2,0.28863924305995886,0.11498417203499761,0.1925225368055976,0.4354581024466128,0.2533055024950143,0.26233139765326147,0.12632339880458116,0.6887533388080911,1.0,0.19774162317231236,0.6711818854377614,0.6476040984965363,0.04964611218727194,0.0926083457422096,0.5345092909357562,0.18939355860225732,0.2876033705777118,0.23380908893628918,0.26474041532268494
Fz,0.05161689591404165,0.07491589910357448,0.803428093749978,0.2807525357305837,0.6167831798461305,0.791823386241279,0.09281385636199886,0.057958870540828496,0.19774162317231236,1.0,0.4295218595021031,0.2969754111180057,0.06627199415380892,0.42815086501565525,0.6188171724681482,0.24239592082328656,0.48206630748012747,0.5797554628123389,0.5070036169572883
