,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.03438220218643227,0.12011048930898482,0.3554104081752643,0.3189719832625446,0.43206904179430394,0.20872866478499028,0.03150285095208171,0.4402345598541955,0.12713063533655453,0.2819093112818677,0.08716800063037157,0.03080989550103548,0.5447020718149502,0.0858981796809182,0.4105897545925917,0.07832372625854894,0.13611306469836526,0.4044486958561169
C4,0.03438220218643227,1.0,0.44792163381506095,0.09193061711858373,0.15184113580357228,0.03448681363028012,0.18535507385874533,0.07048482997747478,0.3020065163994997,0.20490069436246008,0.5165957687022366,0.6057087993141711,0.6439149136983813,0.1285221996274503,0.5427615285510191,0.2015575451004077,0.05817297445938283,0.09057733065965567,0.12191506383375114
Cz,0.12011048930898482,0.44792163381506095,1.0,0.23658797804463755,0.43992660766602887,0.24261529749689273,0.34146599247484827,0.07211794197017785,0.4055186134777654,0.15030398237281636,0.5883216594117625,0.4898399221719849,0.4979891088862136,0.4294400776543624,0.7403587182391304,0.5395407063968657,0.08213121567803858,0.06216739360624993,0.06807998484807691
F3,0.3554104081752643,0.09193061711858373,0.23658797804463755,1.0,0.19748838808444194,0.2927164068174695,0.15337984831804455,0.05993505905608075,0.25732468105466255,0.38679138119786427,0.4115594791326759,0.25127212034334057,0.20645839384186845,0.4941449520503354,0.305357570269631,0.3154814716165042,0.08113713459751705,0.14287354232022934,0.13852180714069584
F4,0.3189719832625446,0.15184113580357228,0.43992660766602887,0.19748838808444194,1.0,0.2325761651876074,0.1007930556577473,0.038502599906008496,0.5461788702716094,0.0828547607113468,0.28572172771441817,0.2167424311545061,0.14046983483878822,0.2527905666303711,0.25905153044080254,0.4833740421009164,0.1439355653596055,0.1056120519852883,0.07421993011817672
F7,0.43206904179430394,0.03448681363028012,0.24261529749689273,0.2927164068174695,0.2325761651876074,1.0,0.2734810788059586,0.11928099636004802,0.26998327792710614,0.07981206852939356,0.30051785339349274,0.10777814185313153,0.07827652670941213,0.5464128856414097,0.2018992542976766,0.38814633678911614,0.09208801370291285,0.07758412216888563,0.29060913340256994
F8,0.20872866478499028,0.18535507385874533,0.34146599247484827,0.15337984831804455,0.1007930556577473,0.2734810788059586,1.0,0.0739627924199944,0.21737202299838904,0.12318766444319296,0.42557356028305593,0.15628376994108245,0.2511641994067181,0.43060371747683124,0.2959960602184175,0.216174794979661,0.10515826243817789,0.05156756802467815,0.17838228961687044
Fp1,0.03150285095208171,0.07048482997747478,0.07211794197017785,0.05993505905608075,0.038502599906008496,0.11928099636004802,0.0739627924199944,1.0,0.060458984482822345,0.050704302543191776,0.07242491322244125,0.07386756568079095,0.07533659442707784,0.10963653272702657,0.09940905725944664,0.060070663754072294,0.042134765875980966,0.0563910125744577,0.05837480849643014
Fp2,0.4402345598541955,0.3020065163994997,0.4055186134777654,0.25732468105466255,0.5461788702716094,0.26998327792710614,0.21737202299838904,0.060458984482822345,1.0,0.1355261741182106,0.48507915725862205,0.2591710155097859,0.16937709893378833,0.39257955907468817,0.28612554921057975,0.5157481324604325,0.027061833466892938,0.06227116627546203,0.09302341982659888
Fz,0.12713063533655453,0.20490069436246008,0.15030398237281636,0.38679138119786427,0.0828547607113468,0.07981206852939356,0.12318766444319296,0.050704302543191776,0.1355261741182106,1.0,0.43138695862220044,0.35376507213972813,0.3516996038284734,0.36432336758943357,0.32393731554734867,0.13604186404696045,0.09592369597640299,0.12826379834575896,0.07240383991993857
