,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.08159722222222222,0.09102182539682539,0.1902281746031746,0.012152777777777778,0.13690476190476192,0.031001984126984128,0.09077380952380952,0.12003968253968254,0.06597222222222222,0.031746031746031744,0.09499007936507936,0.16319444444444445,0.08060515873015874,0.2371031746031746,0.03695436507936508,0.001736111111111111,0.027777777777777776,0.058779761904761904
C4,0.08159722222222222,0.0,0.04712301587301587,0.01066468253968254,0.00248015873015873,0.05109126984126984,0.05803571428571429,0.008432539682539682,0.08680555555555555,0.006696428571428571,0.005704365079365079,0.06969246031746032,0.04141865079365079,0.06969246031746032,0.03794642857142857,0.03546626984126984,0.03546626984126984,0.05109126984126984,0.10962301587301587
Cz,0.09102182539682539,0.04712301587301587,0.0,0.10243055555555555,0.029017857142857144,0.12028769841269842,0.040674603174603176,0.022817460317460316,0.11607142857142858,0.024553571428571428,0.03695436507936508,0.10639880952380952,0.034722222222222224,0.16046626984126985,0.12698412698412698,0.07093253968253968,0.00744047619047619,0.007936507936507936,0.11334325396825397
F3,0.1902281746031746,0.01066468253968254,0.10243055555555555,0.0,0.03794642857142857,0.12028769841269842,0.061755952380952384,0.07366071428571429,0.062003968253968256,0.04811507936507937,0.020089285714285716,0.13343253968253968,0.09300595238095238,0.14211309523809523,0.035962301587301584,0.10739087301587301,0.014136904761904762,0.07911706349206349,0.15823412698412698
F4,0.012152777777777778,0.00248015873015873,0.029017857142857144,0.03794642857142857,0.0,0.13020833333333334,0.050595238095238096,0.01984126984126984,0.07366071428571429,0.046875,0.06522817460317461,0.09573412698412699,0.06374007936507936,0.08159722222222222,0.13392857142857142,0.05679563492063492,0.00818452380952381,0.0900297619047619,0.005208333333333333
F7,0.13690476190476192,0.05109126984126984,0.12028769841269842,0.12028769841269842,0.13020833333333334,0.0,0.010168650793650794,0.13864087301587302,0.08903769841269842,0.08159722222222222,0.15203373015873015,0.07043650793650794,0.17509920634920634,0.14508928571428573,0.14508928571428573,0.15873015873015872,0.03521825396825397,0.010168650793650794,0.04290674603174603
F8,0.031001984126984128,0.05803571428571429,0.040674603174603176,0.061755952380952384,0.050595238095238096,0.010168650793650794,0.0,0.05654761904761905,0.08482142857142858,0.028273809523809524,0.07886904761904762,0.11755952380952381,0.07366071428571429,0.02132936507936508,0.08680555555555555,0.02132936507936508,0.0716765873015873,0.02703373015873016,0.045882936507936505
Fp1,0.09077380952380952,0.008432539682539682,0.022817460317460316,0.07366071428571429,0.01984126984126984,0.13864087301587302,0.05654761904761905,0.0,0.07738095238095238,0.010416666666666666,0.025049603174603176,0.14955357142857142,0.004464285714285714,0.11359126984126984,0.12549603174603174,0.08333333333333333,0.01066468253968254,0.08258928571428571,0.06944444444444445
Fp2,0.12003968253968254,0.08680555555555555,0.11607142857142858,0.062003968253968256,0.07366071428571429,0.08903769841269842,0.08482142857142858,0.07738095238095238,0.0,0.030753968253968252,0.07366071428571429,0.07663690476190477,0.11706349206349206,0.15376984126984128,0.025793650793650792,0.09151785714285714,0.026041666666666668,0.029017857142857144,0.007936507936507936
Fz,0.06597222222222222,0.006696428571428571,0.024553571428571428,0.04811507936507937,0.046875,0.08159722222222222,0.028273809523809524,0.010416666666666666,0.030753968253968252,0.0,0.10962301587301587,0.09598214285714286,0.04290674603174603,0.04265873015873016,0.09350198412698413,0.029017857142857144,0.002232142857142857,0.07118055555555555,0.018601190476190476
O1,0.031746031746031744,0.005704365079365079,0.03695436507936508,0.020089285714285716,0.06522817460317461,0.15203373015873015,0.07886904761904762,0.025049603174603176,0.07366071428571429,0.10962301587301587,0.0,0.07514880952380952,0.040426587301587304,0.07787698412698413,0.11805555555555555,0.12003968253968254,0.022321428571428572,0.09499007936507936,0.018849206349206348
O2,0.09499007936507936,0.06969246031746032,0.10639880952380952,0.13343253968253968,0.09573412698412699,0.07043650793650794,0.11755952380952381,0.14955357142857142,0.07663690476190477,0.09598214285714286,0.07514880952380952,0.0,0.06076388888888889,0.07514880952380952,0.0,0.10466269841269842,0.10813492063492064,0.06870039682539683,0.04662698412698413
P3,0.16319444444444445,0.04141865079365079,0.034722222222222224,0.09300595238095238,0.06374007936507936,0.17509920634920634,0.07366071428571429,0.004464285714285714,0.11706349206349206,0.04290674603174603,0.040426587301587304,0.06076388888888889,0.0,0.15376984126984128,0.16939484126984128,0.13020833333333334,0.06721230158730158,0.06398809523809523,0.05580357142857143
P4,0.08060515873015874,0.06969246031746032,0.16046626984126985,0.14211309523809523,0.08159722222222222,0.14508928571428573,0.02132936507936508,0.11359126984126984,0.15376984126984128,0.04265873015873016,0.07787698412698413,0.07514880952380952,0.15376984126984128,0.0,0.17162698412698413,0.08705357142857142,0.000992063492063492,0.025793650793650792,0.01066468253968254
Pz,0.2371031746031746,0.03794642857142857,0.12698412698412698,0.035962301587301584,0.13392857142857142,0.14508928571428573,0.08680555555555555,0.12549603174603174,0.025793650793650792,0.09350198412698413,0.11805555555555555,0.0,0.16939484126984128,0.17162698412698413,0.0,0.13864087301587302,0.033234126984126984,0.037450396825396824,0.09945436507936507
