,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.023854648518624823,0.022643172740243408,0.028636942637023047,0.017043762594111934,0.03052113235526585,0.028426388792279045,0.046036991093488994,0.001619244815577824,0.014076031065132314,0.005380829836746638,0.006951203109859198,0.035491771851748136,0.018950979979999557,0.013247102384212684,0.020417454134816392,0.0633389180243436,0.050138480125129274,0.007232563351813459
C4,0.023854648518624823,0.0,0.0042859220500731585,0.023407246282662855,0.0027960773221283987,0.0027122214332464716,0.003878785575284603,0.042395963810145515,0.008686368548897242,0.002536200182746827,0.03735962761520514,0.025347492154540345,0.012220528040940508,0.012816247422633525,0.008834050360584171,0.026135696438103043,0.03233780898571332,0.04534017572056125,0.022131434932891825
Cz,0.022643172740243408,0.0042859220500731585,0.0,0.02077222676202735,0.0037545377922455097,0.016483376089363115,0.0070246258330000895,0.04552063719690774,0.015193948059333285,0.0033029000962812648,0.03371167353647569,0.03095216154945894,0.019643305302376842,0.017045712707004293,0.007609934082007625,0.02295307932792244,0.04316634401369027,0.03954925531098931,0.03353116056453705
F3,0.028636942637023047,0.023407246282662855,0.02077222676202735,0.0,0.0002557326561557529,0.00947867635541556,0.011090242739362908,0.0676450664287491,0.017390071200239544,0.03151173632710995,0.046977835394106326,0.03419389627118229,0.0019171977590057064,0.019069342051568995,0.0076037009456735825,0.036718038667832284,0.0035080008906098665,0.005467838604435348,0.027661232157792925
F4,0.017043762594111934,0.0027960773221283987,0.0037545377922455097,0.0002557326561557529,0.0,0.008477301702050164,0.0005964871141507739,0.061923143359463875,0.010191205726565674,0.012945157601345052,0.009840104696291131,0.01180202413306603,0.01575541974317384,0.023420397847043167,0.0017327192338985708,0.021940419403387815,0.03413583137888482,0.047861956337234675,0.00426588732156771
F7,0.03052113235526585,0.0027122214332464716,0.016483376089363115,0.00947867635541556,0.008477301702050164,0.0,0.0013359922981009032,0.047747519275262336,0.01208760584088232,0.008249336400142623,0.028830891449580672,0.017029155731579104,0.015203710918345714,0.01514407794743887,0.011546796904016577,0.029359551070675217,0.02691268407134422,0.020741824987866534,0.021883853823847606
F8,0.028426388792279045,0.003878785575284603,0.0070246258330000895,0.011090242739362908,0.0005964871141507739,0.0013359922981009032,0.0,0.04532065933057562,0.02887162954499807,0.00623756870114082,0.013703419042052566,0.005639954205097822,0.01042015268169249,0.029859176943278543,0.014456020001168402,0.02286704236570026,0.0499264776129464,0.016982946019233197,0.012149167228179325
Fp1,0.046036991093488994,0.042395963810145515,0.04552063719690774,0.0676450664287491,0.061923143359463875,0.047747519275262336,0.04532065933057562,0.0,0.02596076424357635,0.042329923485979984,0.046974633161490115,0.049341776411399696,0.04658202188061015,0.05854335834088229,0.04456067657554631,0.035102345722234383,0.046648374722981986,0.04613219062481172,0.05295061680040948
Fp2,0.001619244815577824,0.008686368548897242,0.015193948059333285,0.017390071200239544,0.010191205726565674,0.01208760584088232,0.02887162954499807,0.02596076424357635,0.0,0.004538181328688104,0.012795646258670046,0.008945684179666954,0.027966475957658707,0.026381659064198846,0.004422883956232171,0.02812961364693523,0.04334718201578118,0.015550595860770199,0.009591938215696068
Fz,0.014076031065132314,0.002536200182746827,0.0033029000962812648,0.03151173632710995,0.012945157601345052,0.008249336400142623,0.00623756870114082,0.042329923485979984,0.004538181328688104,0.0,0.017204013556009482,0.0074806956341112295,0.025353676044779547,0.0017444291891866592,0.005009149063396527,0.02377499468936549,0.02164435869335552,0.027400861338782608,0.016236618552702736
