,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.059314566319977856,0.7036899625311278,0.7131895465329666,0.39621675873005213,0.7727082330742508,0.06036524032719914,0.03778189746533084,0.5727630334121968,0.7464319803545687,0.7648359063510601,0.1706389333955592,0.6987968565926647,0.7925874737666608,0.617515958122173,0.6872601444575149,0.669706351128195,0.8469119653511045,0.7752283991091616
C4,0.059314566319977856,1.0,0.3100690531430584,0.30644281328046696,0.6961475840440121,0.18334640928448645,0.8879314145300888,0.4696297932212265,0.4573320206356298,0.2861554143366957,0.12796248634780835,0.20490043009868264,0.3934188078529178,0.12888388976428508,0.4314369947302968,0.044926182826617846,0.15970609000992067,0.15119937948899334,0.13208789770810106
Cz,0.7036899625311278,0.3100690531430584,1.0,0.9896854062192808,0.8212611974989825,0.9244337771859433,0.35153149945821033,0.06664287181805863,0.9074912593938183,0.9543296754992576,0.8974191704426391,0.3198753870420056,0.9514618683252498,0.9015669500013669,0.9676582908404187,0.5865907455677017,0.9100045799609365,0.9036425042666535,0.8787576919603369
F3,0.7131895465329666,0.30644281328046696,0.9896854062192808,1.0,0.8055047053533597,0.9087559999183431,0.34075069871358526,0.05766200734126208,0.892090199502701,0.9445405524666008,0.9049076207154846,0.299071405497374,0.9410148375054166,0.8877742152151159,0.9491217376517915,0.5766380650337808,0.906931185492856,0.9034781998450836,0.874368575296376
F4,0.39621675873005213,0.6961475840440121,0.8212611974989825,0.8055047053533597,1.0,0.6721079553084433,0.7016336733354058,0.27539327028094335,0.8974951731792666,0.7894907990120332,0.5826183554150838,0.3732170931037174,0.870053449478599,0.6124525814724062,0.9112920731813547,0.2595455736703103,0.6293567703735059,0.6150829419167851,0.5974236784284889
F7,0.7727082330742508,0.18334640928448645,0.9244337771859433,0.9087559999183431,0.6721079553084433,1.0,0.21267546668813833,0.03122087712400496,0.8164433912692634,0.9320467084137631,0.8609883720241129,0.3493750942915054,0.8913593110728774,0.9470156349724463,0.8799271347329597,0.691041444456869,0.8613565788444655,0.9021511035291192,0.9262063322734118
F8,0.06036524032719914,0.8879314145300888,0.35153149945821033,0.34075069871358526,0.7016336733354058,0.21267546668813833,1.0,0.4793031441139907,0.47167314968847945,0.29227259240870773,0.17930201146427022,0.16435403803171947,0.38301706081293746,0.15580294578650553,0.4551548534201186,0.04693699330533416,0.22780144190105678,0.1545742019450086,0.1538038195984382
Fp1,0.03778189746533084,0.4696297932212265,0.06664287181805863,0.05766200734126208,0.27539327028094335,0.03122087712400496,0.4793031441139907,1.0,0.18046286207739198,0.058236915123089296,0.02110708390376824,0.12838502113973277,0.10628830628979978,0.022215791064914465,0.1352389250324818,0.09240825230872596,0.024607096964555875,0.021201605851146648,0.0199921007480351
Fp2,0.5727630334121968,0.4573320206356298,0.9074912593938183,0.892090199502701,0.8974951731792666,0.8164433912692634,0.47167314968847945,0.18046286207739198,1.0,0.8919909021763516,0.7083503177245031,0.39847640847753163,0.940338156036826,0.7824201500641397,0.9531359680638011,0.4045514415782172,0.7344109993024339,0.7675730867124175,0.7579543283682135
Fz,0.7464319803545687,0.2861554143366957,0.9543296754992576,0.9445405524666008,0.7894907990120332,0.9320467084137631,0.29227259240870773,0.058236915123089296,0.8919909021763516,1.0,0.8424075060231712,0.3897793605940742,0.9671851030379238,0.9333501676529666,0.9462126059308424,0.5944034845120217,0.8436093460657552,0.911392281061405,0.9191061559000552
