,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-12.471525039947387,12.044282026872654,-3.469960943535291,10.068483461167194,1.1963081589597024,3.199993617466486,17.280543472517255,4.5166306705038295,-22.898968357573786,-2.0155430766008493,25.117920864078116,13.192106723248106,1.5996023574250913,-15.155023323266448,-20.807743927522985,-26.439866372790064,3.2198502446446042,-22.812474354397608,-1.5891593857507331
1,-10.212344124937388,2.176133118452629,6.670348276464232,-2.440379533417797,3.142558218994008,1.0794201431911574,10.587405178867709,2.646742041064755,-18.766944737873125,1.8687281059709022,23.57847306212584,10.336244973836546,2.062068585199281,-13.699233276166247,-14.76409863603341,-14.350312387805019,9.519017002774664,-17.09126312290674,3.3713522816481074
2,-19.117663507200405,-11.23113071107921,-18.95180586249073,-2.207466091023761,7.066512727291933,-8.683954271961717,-2.8745514149082396,-0.4150747891458977,-12.689899637796294,1.4935119437137203,24.815152305137406,18.320085261833462,-17.099883605038166,10.054938843242454,3.725026975878432,-13.711460879432806,-2.042976405306405,11.436914838324853,4.666743162799506
3,-5.356584647067461,6.121676861560541,-8.871513409129587,8.656658445818811,-4.294980582674047,-10.008100516620548,-11.984240628973307,-8.778950623168907,-11.606089115501288,3.101631630317673,22.798060302460392,16.815361096023178,-14.172953503816576,7.228827762362879,1.2865411383592722,-13.556296514332924,-4.587004644346209,-3.5262557774376333,-3.2926676936961776
4,11.661253123123249,14.421793176851395,20.459758308970905,4.143766973547661,-12.062517936029307,-8.362492176136156,-15.10469156684898,-9.883689226425288,-7.132243922472869,6.276497578246339,15.066778577233476,7.235084804259817,-5.372607658323332,-1.0485115604114998,-3.9640878469280434,-3.9445249434477994,0.8140156887351342,-18.503038426925855,-4.747270072828387
5,-1.4463664051435812,-11.246596601106106,3.0298712665767393,0.22684172423605986,-7.886094529659675,-13.288372786314877,-19.354771090277342,-3.7946435705028403,8.374307174973193,1.8084446752027628,-0.38002755978110647,5.494358642933114,-29.47986088263513,26.40183033831465,19.587077671085183,-3.2439930961099686,-13.873401624900648,24.676897727314593,0.8157943033717991
6,0.41101457873360836,-2.729936555099661,9.464761283344865,8.16906066650227,-13.089899661441834,-8.97752068732134,-22.723936939837053,-6.9716891033290675,14.447755051717818,-1.178574029426711,-10.582689013883193,-2.321161302079382,-28.01670701524214,25.03931699225467,21.17558486995646,-1.797032616938946,-16.935535054271515,21.11725685300064,-3.3397977521475894
7,20.714316565705577,19.534093425851157,37.76096989353533,0.14199111015647858,-12.192424646948762,-3.1590960031195543,-25.30946749330186,-14.112027581684952,16.651210114970002,2.2990215873206488,-16.78067747410174,-10.836491190332502,-8.86075274103305,6.462903684812826,8.413840192388886,13.711750438133276,-5.837175991795306,-5.400417005199547,-8.979523864778052
8,13.755593080699612,-9.069174016677593,5.519863255753826,-9.21081592256558,-9.461202177405958,-6.29223434783961,-25.92577399825903,-10.477028482030711,37.14311858051811,-0.6888510628073803,-38.80240032685846,-13.585959756035649,-33.730615873901414,34.13681133435876,34.4279120092178,26.396259465112998,-16.193153390884653,48.415380243656834,-2.7993469666166604
9,13.795441418966647,-22.868311852038588,-2.4709420827042123,-5.426166194515368,-19.761403583965688,-1.2973999565381718,-19.5482644573393,-7.4098439166716545,50.76975483289172,-6.888703427394084,-61.76762279568392,-30.74353818836721,-42.28616516108279,40.22331284649964,46.24131594710984,37.90580061068657,-19.147249856035167,72.6080836064614,2.338603675315184
10,36.98771522652221,-2.1696993994109306,43.432938617977484,-20.46877116344845,-4.339172227758681,2.9126681243090644,-16.510068709610906,-14.356819084971207,46.731454951351324,-6.535162079882184,-70.04034162643869,-41.26423211563559,-14.554097874607777,12.617550435526212,29.165422778460723,57.01254164711774,-5.714823696573177,39.628334213451595,-0.04363400544193041
11,32.606592257655336,-19.87847900223902,25.488168330169344,-30.9348157469787,12.004156664733799,-5.427976249804871,-23.68003248559306,-17.07695504140638,53.99827891137707,-5.557935212723649,-79.61334870296251,-32.65074084487327,-20.53660408463527,31.395737541789572,46.049472215162126,67.48913339636192,-14.63678221537225,69.58500180804728,0.06344037651724932
12,22.175766540170173,-40.471880023621786,-13.438806919213889,-9.64799410479803,-14.685225391198074,-5.693765033517664,-27.180130022039535,-14.615864777956958,63.513955631447004,-3.1666436229441643,-85.98048986913875,-37.89354657542624,-33.51199247513563,52.48415377662235,63.981500453841846,67.61363014251876,-25.84421255579832,97.98784817343471,-0.2122339424493589
13,42.449859839434495,-19.937961452606856,3.794111637738638,-4.928196458595423,-18.404863120186135,0.5920818841236155,-23.088537968320367,-19.824598667783462,57.24633831145478,5.623206721611226,-80.06349883695952,-39.8491236467184,-16.4055788419124,28.722122996956912,46.159486755485645,70.76789203378691,-15.538130310142378,58.50443900236685,-6.449250822736516
14,51.25347097163535,-6.327872914428809,10.25714879076422,-16.8466125829093,8.383522789308415,0.3359747714565202,-19.102503400551754,-23.15743875532445,45.64005863371435,12.349104207964118,-66.64595659831504,-25.17129471935877,1.105158090099593,9.900814023201477,28.94651044238148,67.27200705213801,-4.894158162190237,27.505955387516096,-8.685472372469974
15,28.407185354899063,-2.6788709458027995,3.3488936743895437,-8.62879230217272,5.906788321461974,0.3763424633096619,-12.344525811248332,-13.438446947935795,22.570511840686102,11.672128663859745,-32.843899796984225,-23.581497801617,16.031430716571897,-0.021191831889602497,11.447787226221898,40.49765235465461,2.4409485008598395,7.374616620457758,-2.695441421989372
16,4.393409511146012,10.330624515805251,14.02295558041726,-2.8617239484870236,8.178969276118902,-0.3311549871868058,-0.2517434487517005,-3.0842201087116026,-9.88123030853894,8.124174208730869,9.019205704868577,-11.220474290536647,24.192888190146583,-17.180705054187527,-11.487638946955638,3.330114871884506,9.651897723328045,-21.686006773690252,2.2283573154199185
17,-4.438311319715773,19.26486368290182,7.176599479794227,-1.0702246392154784,16.543939117835272,4.013456393485388,15.210463635944084,4.081170045147555,-29.958053042192596,6.040421714007277,30.361602042419605,8.88139685822932,30.62885035567049,-36.64376952138848,-31.686245668383897,-16.884961991060223,20.194799117604003,-50.913333403019095,4.66017265367384
