,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.1199666805686871,0.27550216207827893,0.08125761144556029,0.08887987424621953,0.09299898998856015,0.1185172067270216,0.3771517921915781,0.44093380254542197,0.3311469284811184,0.3018557533185486,0.07673289254510116,0.6452594811657284,0.22070799594402113,0.27426737462364825,0.06552870167819194,0.21575727650194623,0.24254631294776943,0.466749444681932
C4,0.1199666805686871,1.0,0.11218802333203924,0.18225697737272945,0.1675094457663603,0.1820839773604377,0.035677243333491045,0.15492341733713752,0.13458794575472655,0.10893657814940831,0.1919637928073101,0.04807997861507454,0.10907757103801625,0.4076063998337603,0.11575703622504725,0.16118113093092684,0.08417145683861862,0.04047362592452563,0.09830436147886112
Cz,0.27550216207827893,0.11218802333203924,1.0,0.2089029362825991,0.07422318369654288,0.13016796992065285,0.08826749624350493,0.2915043651003995,0.3912220043420514,0.20169674881125646,0.36136441002943004,0.11099771731144839,0.38692444625670336,0.4086009473039409,0.16234925864534394,0.12924045762149183,0.34526505177550804,0.044836118983687424,0.3369870776146154
F3,0.08125761144556029,0.18225697737272945,0.2089029362825991,1.0,0.06224929520056346,0.47955670205294654,0.057039512858943216,0.16695916290178245,0.08972129094103395,0.09702949687158292,0.38329554411419503,0.07549877859862435,0.26743531931203346,0.4705828413946622,0.26222454544613444,0.30386162805305855,0.07770601121680729,0.033103980218046676,0.19309053794224723
F4,0.08887987424621953,0.1675094457663603,0.07422318369654288,0.06224929520056346,1.0,0.09283616942467997,0.18782517398059254,0.08919275107379854,0.16746295819143378,0.25565603698102535,0.2344448303299931,0.10383947913770984,0.14146487217004677,0.0652784322843934,0.05737842788910204,0.15313234470835677,0.1006634092990297,0.05159033891108762,0.12124211896895286
F7,0.09299898998856015,0.1820839773604377,0.13016796992065285,0.47955670205294654,0.09283616942467997,1.0,0.06749454200574936,0.20851499384739297,0.07640905705790588,0.08654750380545419,0.30375509314473487,0.04362142258560434,0.2192039986684459,0.3611112458567235,0.30808334997557013,0.3879135903991134,0.06525362827863387,0.1066796848978985,0.15341420793318256
F8,0.1185172067270216,0.035677243333491045,0.08826749624350493,0.057039512858943216,0.18782517398059254,0.06749454200574936,1.0,0.07643485598867206,0.08225155970341219,0.04681012096563927,0.08591525072858258,0.022712260589806,0.11538145392932699,0.04826706272755739,0.15295234270646174,0.047123826040789074,0.03347850937654232,0.10806541941503264,0.05806392226794731
Fp1,0.3771517921915781,0.15492341733713752,0.2915043651003995,0.16695916290178245,0.08919275107379854,0.20851499384739297,0.07643485598867206,1.0,0.49503021853494344,0.169766957545536,0.3014737550433185,0.04025536599189795,0.4734674250643925,0.5197766608378535,0.35368223173578806,0.08437228337775612,0.16172396699497021,0.1053387935260353,0.29530567726397916
Fp2,0.44093380254542197,0.13458794575472655,0.3912220043420514,0.08972129094103395,0.16746295819143378,0.07640905705790588,0.08225155970341219,0.49503021853494344,1.0,0.17098318961009404,0.1841152815831243,0.04969430438873565,0.46170349442693465,0.4089429205021062,0.29136024744121614,0.042729367656419624,0.19940928958728774,0.06861760303358319,0.24325146852418963
Fz,0.3311469284811184,0.10893657814940831,0.20169674881125646,0.09702949687158292,0.25565603698102535,0.08654750380545419,0.04681012096563927,0.169766957545536,0.17098318961009404,1.0,0.4297351135707711,0.1340031671788475,0.14290210790575028,0.15250345422843564,0.08410555466701919,0.08853931004632339,0.05369481654701052,0.12283694813067446,0.4912708211033245
