,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.23398927869213051,0.4626314221875707,0.18956963020897383,0.09318878532787517,0.18637379993573447,0.05492451033412521,0.3889573342313429,0.42296739474545875,0.49918613027267256,0.5125820533062896,0.06789256824202575,0.6930944289264063,0.4665768012771074,0.4827934695583344,0.13934715510772272,0.16066757509907437,0.13996932166618448,0.560236287593825
C4,0.23398927869213051,1.0,0.28775688932584764,0.25205781211712225,0.25870894825519747,0.18929880472414196,0.039513489322983084,0.2292613392693874,0.2549080560540905,0.2900646743937588,0.3923117135177881,0.041953530586554974,0.22083028473068736,0.5086396025014522,0.25544177612524577,0.17372972715732551,0.06202276411858916,0.03581647538520951,0.22421173923032028
Cz,0.4626314221875707,0.28775688932584764,1.0,0.41434677403397646,0.0902950697647816,0.17177307373474573,0.07796111575814502,0.3218681454642532,0.3568378085289154,0.3356229506994956,0.6337015792705533,0.09024595340213486,0.6339455864191421,0.6794429282170373,0.37576084596096093,0.13999755500642003,0.2600070627112946,0.04779269141111163,0.5208891891352437
F3,0.18956963020897383,0.25205781211712225,0.41434677403397646,1.0,0.08788263529460759,0.27906384553092156,0.07467974764948647,0.14259690009059683,0.12382616339976554,0.12292018950312418,0.5220581242346402,0.11477368833818512,0.4160264664522881,0.5375287465827436,0.32010593487987643,0.2188528483219692,0.1219647765063457,0.03850119132767031,0.34661326390096103
F4,0.09318878532787517,0.25870894825519747,0.0902950697647816,0.08788263529460759,1.0,0.13674400207051782,0.10018061607073078,0.12140516591368167,0.1640750911249776,0.36330732438439217,0.2440784977158471,0.06977940484362792,0.09919929155027352,0.11436081565921088,0.07581528099194192,0.1408315398171332,0.05812165690905692,0.042253276246531836,0.18202240015109208
F7,0.18637379993573447,0.18929880472414196,0.17177307373474573,0.27906384553092156,0.13674400207051782,1.0,0.06984077975594823,0.2097518717214743,0.10254401958968526,0.16552116623123483,0.3140302582934649,0.06016646692613381,0.2728627031170933,0.3187026978386872,0.2488230050875684,0.1845173910149123,0.10087033658296088,0.05733387206959048,0.22498759543705832
F8,0.05492451033412521,0.039513489322983084,0.07796111575814502,0.07467974764948647,0.10018061607073078,0.06984077975594823,1.0,0.049007191911395666,0.047728713072561844,0.051291494314694326,0.10056395826542953,0.021175889940538727,0.06768499662566384,0.05820099922738054,0.08420191355551644,0.05148701639503271,0.03526784856634739,0.05238469933887237,0.07308768774529265
Fp1,0.3889573342313429,0.2292613392693874,0.3218681454642532,0.14259690009059683,0.12140516591368167,0.2097518717214743,0.049007191911395666,1.0,0.3153358079563852,0.3045984268781343,0.32539558030225163,0.0779214742667173,0.4416076086607903,0.42921515263349264,0.3580374593171232,0.08192086630133054,0.1614200895995655,0.0718353659097489,0.2927376904869139
Fp2,0.42296739474545875,0.2549080560540905,0.3568378085289154,0.12382616339976554,0.1640750911249776,0.10254401958968526,0.047728713072561844,0.3153358079563852,1.0,0.30074718722300137,0.2696935810791426,0.06010201245601615,0.4149009669933263,0.412840065677025,0.36452861114448704,0.05871038756605635,0.14949455427326938,0.05562607058601784,0.24468375251304175
Fz,0.49918613027267256,0.2900646743937588,0.3356229506994956,0.12292018950312418,0.36330732438439217,0.16552116623123483,0.051291494314694326,0.3045984268781343,0.30074718722300137,1.0,0.5376855465671461,0.09528443220331603,0.34577144797506454,0.3591602964318635,0.2697801963093777,0.18460394044548764,0.0738771923552379,0.10861064142453333,0.5347678247581196
O1,0.5125820533062896,0.3923117135177881,0.6337015792705533,0.5220581242346402,0.2440784977158471,0.3140302582934649,0.10056395826542953,0.32539558030225163,0.2696935810791426,0.5376855465671461,1.0,0.055131072509244816,0.5675658798709994,0.7110173089753922,0.3664336667619099,0.31287960750441224,0.12174787998977868,0.06447964448039521,0.7042680504781513
O2,0.06789256824202575,0.041953530586554974,0.09024595340213486,0.11477368833818512,0.06977940484362792,0.06016646692613381,0.021175889940538727,0.0779214742667173,0.06010201245601615,0.09528443220331603,0.055131072509244816,1.0,0.08588545684253719,0.11325063094912598,0.1321980205699244,0.034442341607659,0.0584004718380155,0.04180177227491571,0.06472402294106724
P3,0.6930944289264063,0.22083028473068736,0.6339455864191421,0.4160264664522881,0.09919929155027352,0.2728627031170933,0.06768499662566384,0.4416076086607903,0.4149009669933263,0.34577144797506454,0.5675658798709994,0.08588545684253719,1.0,0.6107980221991629,0.6355714084893009,0.14631781272072644,0.3213385132081784,0.13746293379757607,0.6010846952981245
P4,0.4665768012771074,0.5086396025014522,0.6794429282170373,0.5375287465827436,0.11436081565921088,0.3187026978386872,0.05820099922738054,0.42921515263349264,0.412840065677025,0.3591602964318635,0.7110173089753922,0.11325063094912598,0.6107980221991629,1.0,0.5968436317668405,0.26318689184022953,0.13666909398133237,0.06011080765007023,0.46356738286079563
Pz,0.4827934695583344,0.25544177612524577,0.37576084596096093,0.32010593487987643,0.07581528099194192,0.2488230050875684,0.08420191355551644,0.3580374593171232,0.36452861114448704,0.2697801963093777,0.3664336667619099,0.1321980205699244,0.6355714084893009,0.5968436317668405,1.0,0.14517365026341722,0.1110446278894737,0.11964010626236993,0.38454097045344005
T3,0.13934715510772272,0.17372972715732551,0.13999755500642003,0.2188528483219692,0.1408315398171332,0.1845173910149123,0.05148701639503271,0.08192086630133054,0.05871038756605635,0.18460394044548764,0.31287960750441224,0.034442341607659,0.14631781272072644,0.26318689184022953,0.14517365026341722,1.0,0.045202029497670694,0.045407285884051934,0.1843718659146392
T4,0.16066757509907437,0.06202276411858916,0.2600070627112946,0.1219647765063457,0.05812165690905692,0.10087033658296088,0.03526784856634739,0.1614200895995655,0.14949455427326938,0.0738771923552379,0.12174787998977868,0.0584004718380155,0.3213385132081784,0.13666909398133237,0.1110446278894737,0.045202029497670694,1.0,0.06412507352457114,0.150422280662802
T5,0.13996932166618448,0.03581647538520951,0.04779269141111163,0.03850119132767031,0.042253276246531836,0.05733387206959048,0.05238469933887237,0.0718353659097489,0.05562607058601784,0.10861064142453333,0.06447964448039521,0.04180177227491571,0.13746293379757607,0.06011080765007023,0.11964010626236993,0.045407285884051934,0.06412507352457114,1.0,0.1400666298612281
T6,0.560236287593825,0.22421173923032028,0.5208891891352437,0.34661326390096103,0.18202240015109208,0.22498759543705832,0.07308768774529265,0.2927376904869139,0.24468375251304175,0.5347678247581196,0.7042680504781513,0.06472402294106724,0.6010846952981245,0.46356738286079563,0.38454097045344005,0.1843718659146392,0.150422280662802,0.1400666298612281,1.0
