,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.033998900504328224,0.5774845744219566,0.9022990913461698,0.6439563117288234,0.2775407000646787,0.6996361862889686,0.8458100594151877,0.8804107191349151,0.9147712990085204,0.9114723207884173,0.6908839132999652,0.050141842074962306,0.6790282303030328,0.9477661764637463,0.4422931958321201,0.935041575993986,0.09239078758563612,0.794535511138876
C4,0.033998900504328224,1.0,0.10289078222630589,0.032634599941979744,0.0329072404872853,0.10797156154615455,0.036699592609420115,0.03405168249317882,0.03504410411434625,0.03791308319944608,0.05981121233595108,0.04378121435234329,0.06333936673072627,0.09100966814244632,0.039632491320925105,0.15670547727552414,0.06256146421784899,0.07268324438452993,0.06680174137483191
Cz,0.5774845744219566,0.10289078222630589,1.0,0.5271750563684278,0.22392192047347312,0.12690408256412666,0.24751960078315954,0.37628980872396295,0.4086425136237999,0.4014720504597203,0.5946446688190739,0.27444776399529724,0.06891119631635301,0.2897201961501533,0.4705439097362938,0.3798650125700623,0.583119045242186,0.03919998936422964,0.34942766413264725
F3,0.9022990913461698,0.032634599941979744,0.5271750563684278,1.0,0.5084356377287327,0.40522755178107334,0.6973660362978424,0.8933199743831943,0.8861164439023275,0.7896243053036603,0.925152866259307,0.558524594273231,0.03840223534274125,0.7812191562845585,0.9133552003231497,0.44168634234985216,0.9195880823705597,0.08876926118788554,0.6982520589589479
F4,0.6439563117288234,0.0329072404872853,0.22392192047347312,0.5084356377287327,1.0,0.10657336654513469,0.6511209337314964,0.6118872531434554,0.6481504006399079,0.8061056989750072,0.4792169498067862,0.7853532663053115,0.05326068433258342,0.4091486431447062,0.6688932372531907,0.2547042815135526,0.5575271395165448,0.32349287511154035,0.7356477196333752
F7,0.2775407000646787,0.10797156154615455,0.12690408256412666,0.40522755178107334,0.10657336654513469,1.0,0.1839433980526299,0.32888074536643347,0.2683596279676329,0.20674180718586924,0.3365723307331123,0.08617017712581417,0.08444170933824778,0.42492974791763327,0.276733795249658,0.12392860079252896,0.28850299912069644,0.06114133788595428,0.1408385960219184
F8,0.6996361862889686,0.036699592609420115,0.24751960078315954,0.6973660362978424,0.6511209337314964,0.1839433980526299,1.0,0.8817890967834497,0.9061969733245367,0.8210653225993297,0.7138674399501019,0.6801778732334849,0.07481854152574897,0.6427381591456852,0.8419578440109545,0.44864260776212145,0.7603741556090794,0.43295431700396353,0.7860845404485158
Fp1,0.8458100594151877,0.03405168249317882,0.37628980872396295,0.8933199743831943,0.6118872531434554,0.32888074536643347,0.8817890967834497,1.0,0.9810123148311027,0.859754414783585,0.8673308459694237,0.645497944113834,0.04749708039477783,0.7797297870291076,0.9356027320184594,0.45930058147521097,0.8914050154864724,0.21320940782712117,0.7745745698400729
Fp2,0.8804107191349151,0.03504410411434625,0.4086425136237999,0.8861164439023275,0.6481504006399079,0.2683596279676329,0.9061969733245367,0.9810123148311027,1.0,0.90586576421445,0.8841328912508075,0.7103657613769213,0.037907141009701044,0.7433509335592787,0.9657334389521243,0.4921190283146196,0.9201698560265302,0.23156582718117824,0.8340896602432687
Fz,0.9147712990085204,0.03791308319944608,0.4014720504597203,0.7896243053036603,0.8061056989750072,0.20674180718586924,0.8210653225993297,0.859754414783585,0.90586576421445,1.0,0.8085402078312279,0.860117075881277,0.033698899532618544,0.5949841717515815,0.9462409623863165,0.44257963741492146,0.8775876034929089,0.2268006945294782,0.9208879464962388
O1,0.9114723207884173,0.05981121233595108,0.5946446688190739,0.925152866259307,0.4792169498067862,0.3365723307331123,0.7138674399501019,0.8673308459694237,0.8841328912508075,0.8085402078312279,1.0,0.5661646705564083,0.04160583733494957,0.6708038532225495,0.9141242933488235,0.46290699511048866,0.9575754364343115,0.10786908720617434,0.7386507571027682
O2,0.6908839132999652,0.04378121435234329,0.27444776399529724,0.558524594273231,0.7853532663053115,0.08617017712581417,0.6801778732334849,0.645497944113834,0.7103657613769213,0.860117075881277,0.5661646705564083,1.0,0.03370076854720549,0.34293078000304633,0.7587291582259774,0.444842724994181,0.6795991543742449,0.2957849228769571,0.9213780597072082
P3,0.050141842074962306,0.06333936673072627,0.06891119631635301,0.03840223534274125,0.05326068433258342,0.08444170933824778,0.07481854152574897,0.04749708039477783,0.037907141009701044,0.033698899532618544,0.04160583733494957,0.03370076854720549,1.0,0.030656789232952446,0.03179305404664709,0.03761584710875151,0.03686682234365043,0.21563518292040734,0.027247960174786347
P4,0.6790282303030328,0.09100966814244632,0.2897201961501533,0.7812191562845585,0.4091486431447062,0.42492974791763327,0.6427381591456852,0.7797297870291076,0.7433509335592787,0.5949841717515815,0.6708038532225495,0.34293078000304633,0.030656789232952446,1.0,0.712034500575264,0.2246213455575131,0.6377363009711043,0.08439887156023228,0.4453331545660309
Pz,0.9477661764637463,0.039632491320925105,0.4705439097362938,0.9133552003231497,0.6688932372531907,0.276733795249658,0.8419578440109545,0.9356027320184594,0.9657334389521243,0.9462409623863165,0.9141242933488235,0.7587291582259774,0.03179305404664709,0.712034500575264,1.0,0.48042495243531275,0.9502876643064612,0.18660625097602507,0.8810804364072841
T3,0.4422931958321201,0.15670547727552414,0.3798650125700623,0.44168634234985216,0.2547042815135526,0.12392860079252896,0.44864260776212145,0.45930058147521097,0.4921190283146196,0.44257963741492146,0.46290699511048866,0.444842724994181,0.03761584710875151,0.2246213455575131,0.48042495243531275,1.0,0.5344539413037367,0.18058045652192584,0.5008942186602581
