,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.3232207028932463,0.10156470430680137,0.04780180211138916,0.27969140181774066,0.36469546329187813,0.6159883977926978,0.18735341095678823,0.15351456282334877,0.04101832845433621,0.2578281719473184,0.2303314583884539,0.3062908869370134,0.5794442542925103,0.10361540606931197,0.23950653689051915,0.25581994253990054,0.269694383210068,0.5057787244707251
C4,0.3232207028932463,1.0,0.27437489861544134,0.2917716340471911,0.08416782177122739,0.7730763329288592,0.41102452117797483,0.10809626136974829,0.16165537772457592,0.24328421097659506,0.10116254032993495,0.08722144754929231,0.08896322257456188,0.5088392435968758,0.18231506616640122,0.33055747204049746,0.21930657149625984,0.13912974178455148,0.23831870330627308
Cz,0.10156470430680137,0.27437489861544134,1.0,0.07707879885583484,0.05687547010734407,0.2771876128047351,0.16198841406941636,0.017118910373605536,0.029653069074067572,0.45429940968942956,0.04129863526546405,0.04549921470701655,0.04001292223131052,0.11285044716512449,0.320176110668247,0.1450567871155891,0.04089788872913302,0.10421828794519516,0.08823990314104091
F3,0.04780180211138916,0.2917716340471911,0.07707879885583484,1.0,0.23260461673268512,0.3934522992871419,0.14341354822588112,0.1585541187274094,0.24641883160693184,0.08571489065522063,0.048082536232070046,0.03906623447340946,0.05927413213961403,0.11892822311694663,0.36317093129718325,0.054780833814562134,0.14586006841669455,0.08603847906362926,0.06734264383717092
F4,0.27969140181774066,0.08416782177122739,0.05687547010734407,0.23260461673268512,1.0,0.10101858254812532,0.11250781929055605,0.0689711749772857,0.2499099514738076,0.1733533663040498,0.15174236796783228,0.18903002375194242,0.35706334155137853,0.24833853150994792,0.6252307636085281,0.19425468812352137,0.08798952885190728,0.1429677891821023,0.23399162574706556
F7,0.36469546329187813,0.7730763329288592,0.2771876128047351,0.3934522992871419,0.10101858254812532,1.0,0.56414153708608,0.143607504085511,0.1842952246134598,0.2358878797779884,0.17886145079302201,0.12550250161659932,0.06649397348747413,0.5030751785447292,0.29330871807040176,0.28180179179776055,0.31786451965612156,0.14277004635762008,0.23983258632845758
F8,0.6159883977926978,0.41102452117797483,0.16198841406941636,0.14341354822588112,0.11250781929055605,0.56414153708608,1.0,0.22636711873094578,0.2843371290756518,0.07470987688687383,0.3207721678948189,0.2525045300757744,0.21420196288783694,0.5519822856724954,0.14176390185781979,0.2207961902664092,0.3682103649030758,0.19335867996172712,0.35829431468043055
Fp1,0.18735341095678823,0.10809626136974829,0.017118910373605536,0.1585541187274094,0.0689711749772857,0.143607504085511,0.22636711873094578,1.0,0.3887047390635717,0.1799476614070953,0.08345968772881564,0.08615871388758564,0.2163837463293336,0.2682318665541601,0.04261105499997283,0.026597969376925792,0.08901004803164059,0.09616946430112483,0.09690629762729015
Fp2,0.15351456282334877,0.16165537772457592,0.029653069074067572,0.24641883160693184,0.2499099514738076,0.1842952246134598,0.2843371290756518,0.3887047390635717,1.0,0.08435378285276214,0.09215929453523933,0.09344790825766973,0.10115615973695054,0.13753846469034559,0.17447785173553879,0.1261867133794018,0.12731030454285522,0.18203621064426234,0.14345511295315708
Fz,0.04101832845433621,0.24328421097659506,0.45429940968942956,0.08571489065522063,0.1733533663040498,0.2358878797779884,0.07470987688687383,0.1799476614070953,0.08435378285276214,1.0,0.06476239533682507,0.0888399758339555,0.3038289574302517,0.04702255282111137,0.4627469264991653,0.0915124968815256,0.044038961305182235,0.09280200293464226,0.04245098410632467
O1,0.2578281719473184,0.10116254032993495,0.04129863526546405,0.048082536232070046,0.15174236796783228,0.17886145079302201,0.3207721678948189,0.08345968772881564,0.09215929453523933,0.06476239533682507,1.0,0.5843923993568555,0.3402879683107091,0.3430063785460065,0.0978542044876888,0.30725474795884083,0.13000821652986266,0.25943536032489406,0.1948122330440503
O2,0.2303314583884539,0.08722144754929231,0.04549921470701655,0.03906623447340946,0.18903002375194242,0.12550250161659932,0.2525045300757744,0.08615871388758564,0.09344790825766973,0.0888399758339555,0.5843923993568555,1.0,0.34670509878452627,0.41722247921841843,0.09537226636276606,0.3002830779702663,0.09644250217064518,0.2819278078544454,0.1536817011298863
P3,0.3062908869370134,0.08896322257456188,0.04001292223131052,0.05927413213961403,0.35706334155137853,0.06649397348747413,0.21420196288783694,0.2163837463293336,0.10115615973695054,0.3038289574302517,0.3402879683107091,0.34670509878452627,1.0,0.24403546975637785,0.24561807573961741,0.1369503624446838,0.2095508179138334,0.20471720770671423,0.2048828392603896
P4,0.5794442542925103,0.5088392435968758,0.11285044716512449,0.11892822311694663,0.24833853150994792,0.5030751785447292,0.5519822856724954,0.2682318665541601,0.13753846469034559,0.04702255282111137,0.3430063785460065,0.41722247921841843,0.24403546975637785,1.0,0.08509987956135258,0.44719990652121616,0.20838482742194883,0.21071548710087631,0.24936256256294514
Pz,0.10361540606931197,0.18231506616640122,0.320176110668247,0.36317093129718325,0.6252307636085281,0.29330871807040176,0.14176390185781979,0.04261105499997283,0.17447785173553879,0.4627469264991653,0.0978542044876888,0.09537226636276606,0.24561807573961741,0.08509987956135258,1.0,0.11254039274153907,0.10135165525566656,0.10707263914811191,0.10225976544213032
T3,0.23950653689051915,0.33055747204049746,0.1450567871155891,0.054780833814562134,0.19425468812352137,0.28180179179776055,0.2207961902664092,0.026597969376925792,0.1261867133794018,0.0915124968815256,0.30725474795884083,0.3002830779702663,0.1369503624446838,0.44719990652121616,0.11254039274153907,1.0,0.14157138619910975,0.1837559826323378,0.17792559135492858
T4,0.25581994253990054,0.21930657149625984,0.04089788872913302,0.14586006841669455,0.08798952885190728,0.31786451965612156,0.3682103649030758,0.08901004803164059,0.12731030454285522,0.044038961305182235,0.13000821652986266,0.09644250217064518,0.2095508179138334,0.20838482742194883,0.10135165525566656,0.14157138619910975,1.0,0.17182393788169983,0.1939256435488708
T5,0.269694383210068,0.13912974178455148,0.10421828794519516,0.08603847906362926,0.1429677891821023,0.14277004635762008,0.19335867996172712,0.09616946430112483,0.18203621064426234,0.09280200293464226,0.25943536032489406,0.2819278078544454,0.20471720770671423,0.21071548710087631,0.10707263914811191,0.1837559826323378,0.17182393788169983,1.0,0.1586788902782559
T6,0.5057787244707251,0.23831870330627308,0.08823990314104091,0.06734264383717092,0.23399162574706556,0.23983258632845758,0.35829431468043055,0.09690629762729015,0.14345511295315708,0.04245098410632467,0.1948122330440503,0.1536817011298863,0.2048828392603896,0.24936256256294514,0.10225976544213032,0.17792559135492858,0.1939256435488708,0.1586788902782559,1.0
