,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.3416105473729266,0.46582508985687116,0.25145019647293615,0.5551031549499191,0.5196324638805879,0.4783494285707161,0.5341469060146017,0.32686391439895174,0.5230500310777686,0.5262615560043885,0.2250952960227951,0.6529378996382302,0.6111633707889624,0.06520015856382372,0.5791460586134823,0.3996562408837228,0.3152098624808126,0.1811438615917913
C4,0.3416105473729266,1.0,0.5612737415076389,0.452967727525258,0.70706934265704,0.5807918629270558,0.7425763220628263,0.7177607255103478,0.4639015257488517,0.7095171704400349,0.6496867216345824,0.44434708673668816,0.3827935395539103,0.5637117724632653,0.06676395658311082,0.6491486812182553,0.7049380206492479,0.7819819657294277,0.03785092540017173
Cz,0.46582508985687116,0.5612737415076389,1.0,0.25355285721537524,0.42511785176538336,0.3619043272537652,0.4298541669488955,0.4642332746770631,0.312425690606612,0.3871349859156064,0.3927803450341377,0.2083290366171626,0.36592900677041446,0.4166457566726866,0.07252554984592646,0.4205859348802923,0.4194042298239356,0.3485841551060774,0.12144511100842946
F3,0.25145019647293615,0.452967727525258,0.25355285721537524,1.0,0.425179154917463,0.2319330509716572,0.3575786034639397,0.5246135760193051,0.16201399194570879,0.5657292111593061,0.47281738022149217,0.6086213477398739,0.5897970854279824,0.2478594538454529,0.18130211125611614,0.3779957975310293,0.24493931874471056,0.44452494607016135,0.08709678734912263
F4,0.5551031549499191,0.70706934265704,0.42511785176538336,0.425179154917463,1.0,0.8439955600970255,0.8927965409088648,0.8653887235742899,0.5819790196704918,0.9553592866133293,0.9627662808465679,0.5587234638267824,0.6087172845348945,0.8492326134358305,0.07977914690751603,0.9139639809124563,0.8315391292894658,0.7228967438228441,0.02867636141060515
F7,0.5196324638805879,0.5807918629270558,0.3619043272537652,0.2319330509716572,0.8439955600970255,1.0,0.8737070238515324,0.6497420203139632,0.7253372545387315,0.762033618456735,0.7903261868661948,0.3601029790702394,0.4161903122523582,0.9178745845148921,0.2132355859792911,0.8667845905993501,0.7723505937650083,0.6820987282727833,0.057588457237266834
F8,0.4783494285707161,0.7425763220628263,0.4298541669488955,0.3575786034639397,0.8927965409088648,0.8737070238515324,1.0,0.770015402707318,0.7093481127690077,0.8486125082603484,0.8517070198383361,0.447809565890526,0.4685938996214589,0.8884943568542369,0.14765335789747977,0.8809941731269102,0.8085439264327139,0.8203901124040593,0.03635539987122711
Fp1,0.5341469060146017,0.7177607255103478,0.4642332746770631,0.5246135760193051,0.8653887235742899,0.6497420203139632,0.770015402707318,1.0,0.4502699650862753,0.8766707395835733,0.8678564305809175,0.6080754404960863,0.6646365708679455,0.6817052024647823,0.0628431914111665,0.7946934868248093,0.6815133219953668,0.6859149114612535,0.030292989695950814
Fp2,0.32686391439895174,0.4639015257488517,0.312425690606612,0.16201399194570879,0.5819790196704918,0.7253372545387315,0.7093481127690077,0.4502699650862753,1.0,0.506961118559235,0.547065446790497,0.24443978536900335,0.24083702800311907,0.7343142236961654,0.305395698760228,0.6369915728959861,0.6032167329534192,0.5768014029503848,0.07886854287576882
Fz,0.5230500310777686,0.7095171704400349,0.3871349859156064,0.5657292111593061,0.9553592866133293,0.762033618456735,0.8486125082603484,0.8766707395835733,0.506961118559235,1.0,0.9488060348410449,0.6497616800172202,0.6892453187726959,0.7629325582381855,0.06338292359012132,0.876954124652012,0.7186055397679475,0.7584897293927262,0.03480716849027268
O1,0.5262615560043885,0.6496867216345824,0.3927803450341377,0.47281738022149217,0.9627662808465679,0.7903261868661948,0.8517070198383361,0.8678564305809175,0.547065446790497,0.9488060348410449,1.0,0.6163347993381668,0.6593170483181837,0.8267301378383071,0.07277068028426358,0.8841033689605569,0.7458181068737857,0.6929702765550143,0.027213602281290494
O2,0.2250952960227951,0.44434708673668816,0.2083290366171626,0.6086213477398739,0.5587234638267824,0.3601029790702394,0.447809565890526,0.6080754404960863,0.24443978536900335,0.6497616800172202,0.6163347993381668,1.0,0.4714460471153808,0.3409921412780708,0.08674712933782713,0.464577862264687,0.3993175953897969,0.5103314392327886,0.20374885601686926
P3,0.6529378996382302,0.3827935395539103,0.36592900677041446,0.5897970854279824,0.6087172845348945,0.4161903122523582,0.4685938996214589,0.6646365708679455,0.24083702800311907,0.6892453187726959,0.6593170483181837,0.4714460471153808,1.0,0.5031123719699098,0.13383705856256903,0.5775709958345416,0.3164427325619509,0.3834855243323437,0.048687838280477014
P4,0.6111633707889624,0.5637117724632653,0.4166457566726866,0.2478594538454529,0.8492326134358305,0.9178745845148921,0.8884943568542369,0.6817052024647823,0.7343142236961654,0.7629325582381855,0.8267301378383071,0.3409921412780708,0.5031123719699098,1.0,0.19867158498104937,0.8942510903905816,0.7252390366653387,0.6539997040446541,0.10157807461761723
Pz,0.06520015856382372,0.06676395658311082,0.07252554984592646,0.18130211125611614,0.07977914690751603,0.2132355859792911,0.14765335789747977,0.0628431914111665,0.305395698760228,0.06338292359012132,0.07277068028426358,0.08674712933782713,0.13383705856256903,0.19867158498104937,1.0,0.118524002939078,0.12349795228538378,0.1186938309744487,0.05431065097247039
