,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.005952380952380952,0.003968253968253968,0.01711309523809524,0.007936507936507936,0.03149801587301587,0.0339781746031746,0.00992063492063492,0.01066468253968254,0.009424603174603174,0.036458333333333336,0.007936507936507936,0.04811507936507937,0.015625,0.020337301587301588,0.05109126984126984,0.01711309523809524,0.028521825396825396,0.007688492063492063
C4,0.005952380952380952,0.0,0.015376984126984126,0.040426587301587304,0.007192460317460317,0.03298611111111111,0.005952380952380952,0.019345238095238096,0.001736111111111111,0.018353174603174604,0.024057539682539684,0.029265873015873016,0.002232142857142857,0.017609126984126984,0.018849206349206348,0.017609126984126984,0.029017857142857144,0.06547619047619048,0.04985119047619048
Cz,0.003968253968253968,0.015376984126984126,0.0,0.02058531746031746,0.028521825396825396,0.003720238095238095,0.0248015873015873,0.008432539682539682,0.000744047619047619,0.0248015873015873,0.008928571428571428,0.003720238095238095,0.03050595238095238,0.009176587301587302,0.02554563492063492,0.01314484126984127,0.05084325396825397,0.019345238095238096,0.018353174603174604
F3,0.01711309523809524,0.040426587301587304,0.02058531746031746,0.0,0.05257936507936508,0.01066468253968254,0.00992063492063492,0.07564484126984126,0.034722222222222224,0.002976190476190476,0.027529761904761904,0.06299603174603174,0.00248015873015873,0.009176587301587302,0.045882936507936505,0.05257936507936508,0.014632936507936508,0.03670634920634921,0.04265873015873016
F4,0.007936507936507936,0.007192460317460317,0.028521825396825396,0.05257936507936508,0.0,0.021825396825396824,0.05133928571428571,0.021825396825396824,0.04017857142857143,0.01314484126984127,0.000992063492063492,0.006696428571428571,0.009424603174603174,0.04389880952380952,0.01711309523809524,0.0339781746031746,0.011160714285714286,0.014632936507936508,0.02132936507936508
F7,0.03149801587301587,0.03298611111111111,0.003720238095238095,0.01066468253968254,0.021825396825396824,0.0,0.016617063492063492,0.03571428571428571,0.008928571428571428,0.006200396825396825,0.006696428571428571,0.014136904761904762,0.007936507936507936,0.015873015873015872,0.008432539682539682,0.002728174603174603,0.026785714285714284,0.021577380952380952,0.003224206349206349
F8,0.0339781746031746,0.005952380952380952,0.0248015873015873,0.00992063492063492,0.05133928571428571,0.016617063492063492,0.0,0.000496031746031746,0.01711309523809524,0.038938492063492064,0.05530753968253968,0.04712301587301587,0.018601190476190476,0.038938492063492064,0.005704365079365079,0.036458333333333336,0.04439484126984127,0.043154761904761904,0.06001984126984127
Fp1,0.00992063492063492,0.019345238095238096,0.008432539682539682,0.07564484126984126,0.021825396825396824,0.03571428571428571,0.000496031746031746,0.0,0.03050595238095238,0.022321428571428572,0.017609126984126984,0.001240079365079365,0.010416666666666666,0.01711309523809524,0.047867063492063495,0.007936507936507936,0.012896825396825396,0.004464285714285714,0.053323412698412696
Fp2,0.01066468253968254,0.001736111111111111,0.000744047619047619,0.034722222222222224,0.04017857142857143,0.008928571428571428,0.01711309523809524,0.03050595238095238,0.0,0.01488095238095238,0.004712301587301587,0.019593253968253968,0.002728174603174603,0.052083333333333336,0.05381944444444445,0.06646825396825397,0.024305555555555556,0.003224206349206349,0.015128968253968254
Fz,0.009424603174603174,0.018353174603174604,0.0248015873015873,0.002976190476190476,0.01314484126984127,0.006200396825396825,0.038938492063492064,0.022321428571428572,0.01488095238095238,0.0,0.03869047619047619,0.006696428571428571,0.008680555555555556,0.006448412698412698,0.017361111111111112,0.008432539682539682,0.01488095238095238,0.001488095238095238,0.006448412698412698
O1,0.036458333333333336,0.024057539682539684,0.008928571428571428,0.027529761904761904,0.000992063492063492,0.006696428571428571,0.05530753968253968,0.017609126984126984,0.004712301587301587,0.03869047619047619,0.0,0.001736111111111111,0.03546626984126984,0.017609126984126984,0.001240079365079365,0.015376984126984126,0.04290674603174603,0.01636904761904762,0.008928571428571428
O2,0.007936507936507936,0.029265873015873016,0.003720238095238095,0.06299603174603174,0.006696428571428571,0.014136904761904762,0.04712301587301587,0.001240079365079365,0.019593253968253968,0.006696428571428571,0.001736111111111111,0.0,0.024553571428571428,0.023561507936507936,0.001984126984126984,0.02554563492063492,0.037450396825396824,0.013640873015873016,0.027529761904761904
P3,0.04811507936507937,0.002232142857142857,0.03050595238095238,0.00248015873015873,0.009424603174603174,0.007936507936507936,0.018601190476190476,0.010416666666666666,0.002728174603174603,0.008680555555555556,0.03546626984126984,0.024553571428571428,0.0,0.022817460317460316,0.004464285714285714,0.022817460317460316,0.006944444444444444,0.026041666666666668,0.003968253968253968
P4,0.015625,0.017609126984126984,0.009176587301587302,0.009176587301587302,0.04389880952380952,0.015873015873015872,0.038938492063492064,0.01711309523809524,0.052083333333333336,0.006448412698412698,0.017609126984126984,0.023561507936507936,0.022817460317460316,0.0,0.02554563492063492,0.038938492063492064,0.014384920634920634,0.037698412698412696,0.001736111111111111
Pz,0.020337301587301588,0.018849206349206348,0.02554563492063492,0.045882936507936505,0.01711309523809524,0.008432539682539682,0.005704365079365079,0.047867063492063495,0.05381944444444445,0.017361111111111112,0.001240079365079365,0.001984126984126984,0.004464285714285714,0.02554563492063492,0.0,0.034970238095238096,0.001736111111111111,0.01240079365079365,0.06721230158730158
T3,0.05109126984126984,0.017609126984126984,0.01314484126984127,0.05257936507936508,0.0339781746031746,0.002728174603174603,0.036458333333333336,0.007936507936507936,0.06646825396825397,0.008432539682539682,0.015376984126984126,0.02554563492063492,0.022817460317460316,0.038938492063492064,0.034970238095238096,0.0,0.04389880952380952,0.009176587301587302,0.007192460317460317
T4,0.01711309523809524,0.029017857142857144,0.05084325396825397,0.014632936507936508,0.011160714285714286,0.026785714285714284,0.04439484126984127,0.012896825396825396,0.024305555555555556,0.01488095238095238,0.04290674603174603,0.037450396825396824,0.006944444444444444,0.014384920634920634,0.001736111111111111,0.04389880952380952,0.0,0.027777777777777776,0.004464285714285714
T5,0.028521825396825396,0.06547619047619048,0.019345238095238096,0.03670634920634921,0.014632936507936508,0.021577380952380952,0.043154761904761904,0.004464285714285714,0.003224206349206349,0.001488095238095238,0.01636904761904762,0.013640873015873016,0.026041666666666668,0.037698412698412696,0.01240079365079365,0.009176587301587302,0.027777777777777776,0.0,0.008432539682539682
T6,0.007688492063492063,0.04985119047619048,0.018353174603174604,0.04265873015873016,0.02132936507936508,0.003224206349206349,0.06001984126984127,0.053323412698412696,0.015128968253968254,0.006448412698412698,0.008928571428571428,0.027529761904761904,0.003968253968253968,0.001736111111111111,0.06721230158730158,0.007192460317460317,0.004464285714285714,0.008432539682539682,0.0
