,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.003886838189160019,0.0024963287929320867,0.0041164480325186536,0.053604622721974735,0.014439719655743356,0.03089397734360954,0.01929485899167352,0.010811567486350643,0.02843035308483701,0.006626055335414603,0.03773610849361153,0.018525515229387703,0.0051252705471178765,0.02144535708174511,0.0005695533636420261,0.03396348619586447,0.016946166644227625,0.00521594565209255
C4,0.003886838189160019,0.0,0.005193521507996291,0.014137199756941632,0.02505988297898446,0.00391145710066177,0.020944981930582727,0.0001465557336583653,0.016102245496713415,0.01330210478610552,0.007233854174501184,0.02163590849403211,0.0182730926934367,0.003476283578340587,0.0029821699113093997,0.012832405379942695,0.003250162751441258,0.007980618764601845,0.0004677997215074276
Cz,0.0024963287929320867,0.005193521507996291,0.0,0.0143322543680201,0.028492489289501592,0.004449483748991116,0.03106531372572339,0.011554570458406346,0.016111990611217833,0.014554227169486096,0.013983367138196612,0.020148001865534067,0.041408128839728435,0.00509908837555188,0.02707682526468799,0.02415678442935912,0.0033469036539675364,0.011660524515721284,0.01506526946287161
F3,0.0041164480325186536,0.014137199756941632,0.0143322543680201,0.0,0.013594402284316031,0.0019224427877222894,0.022889358425490912,0.01878882240578995,0.017717509946767587,0.0033485304965450106,0.0018951015872549959,0.026898799783724264,0.016532485632098737,0.015083495567155897,0.0408038783829891,0.0017075785368840714,0.006532844490603161,0.001753793237353446,0.0013025197972825564
F4,0.053604622721974735,0.02505988297898446,0.028492489289501592,0.013594402284316031,0.0,0.08889931387781265,0.06969426736738575,0.0644017961755155,0.07075851519992488,0.049520944677617536,0.047119425246715654,0.05634495591078831,0.022588706317236647,0.04560104710259097,0.033454677869729256,0.005050951318670383,0.04866827067150459,0.03403011502454552,0.032294926572169924
F7,0.014439719655743356,0.00391145710066177,0.004449483748991116,0.0019224427877222894,0.08889931387781265,0.0,0.034316591302715194,0.0013696865135269635,0.02110377118840206,0.0035510737405164646,0.011867604184275404,0.04334901611317648,0.023289841888775094,0.0017463972415667683,0.023557052951353054,0.0006368743961234668,0.028372561697700985,0.004094530597558779,0.0009439782092367096
F8,0.03089397734360954,0.020944981930582727,0.03106531372572339,0.022889358425490912,0.06969426736738575,0.034316591302715194,0.0,0.0026956993966129853,0.016274236483197643,0.030472409446746347,0.0289835907724795,0.01079161383505947,0.0197852928717738,0.034517095810841295,0.014940046432533029,0.011420594260662624,0.010174951491688252,0.013803966415542757,0.02019792150554636
Fp1,0.01929485899167352,0.0001465557336583653,0.011554570458406346,0.01878882240578995,0.0644017961755155,0.0013696865135269635,0.0026956993966129853,0.0,0.008481852433373537,0.0004096545828034344,0.02064661950925082,0.028717611862394698,0.026098781935465117,0.003121375190721689,0.016015846339365983,0.008537296814656927,0.028447914392540297,0.0026804367437116994,0.009200572995916333
Fp2,0.010811567486350643,0.016102245496713415,0.016111990611217833,0.017717509946767587,0.07075851519992488,0.02110377118840206,0.016274236483197643,0.008481852433373537,0.0,0.012679785839089614,0.04469987148484178,0.031164442150388164,0.03209241804102089,0.005184226094992693,0.02928049840858016,0.012402178942030946,0.012297103671224923,0.0003536168917614073,0.019496897870392008
Fz,0.02843035308483701,0.01330210478610552,0.014554227169486096,0.0033485304965450106,0.049520944677617536,0.0035510737405164646,0.030472409446746347,0.0004096545828034344,0.012679785839089614,0.0,0.022219500317646433,0.021911146697090177,0.02923667606356135,0.03104505937192307,0.01884833965426044,0.008317448530463262,0.03706946682444029,0.0027037353382855524,0.006325471108677906
