,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.05941790575054238,0.1334011336636792,0.10725509080388171,0.12691968560934833,0.10824394121022503,0.02565093742733927,0.031865420730240596,0.04443371152823767,0.030694170420280418,0.005522463969388321,0.082792692764818,0.10604435631201495,0.11939110357007648,0.1109094561551663,0.1685272039048002,0.05270724841917786,0.10292418778630703,0.11055178219766715
C4,0.05941790575054238,0.0,0.004755944411614355,0.08930713336779904,0.01387137672834162,0.04915938767204303,0.00852041905612903,0.009123728578642949,0.029570516802626078,0.022365462987893606,0.11656526336000443,0.04265036514517335,0.020130233817193203,0.015043720899883517,0.016512833909977966,0.017925569687451622,0.0066543642647754475,0.04294503873993257,0.013861377993871138
Cz,0.1334011336636792,0.004755944411614355,0.0,0.08315824942980807,0.07187062208192882,0.0484595136567786,0.014306877899069767,0.02219784061552421,0.007799415806424846,0.06977132288604254,0.003631102402835971,0.1031216413710849,0.05966646236938211,0.1307019392543381,0.0426256107133734,0.08291880758614302,0.06290581999136674,0.059493234882565985,0.11843502336465875
F3,0.10725509080388171,0.08930713336779904,0.08315824942980807,0.0,0.07094947449391187,0.05709759052913632,0.018252574885440565,0.011969543648871378,0.0634982877663135,0.032589472105707014,0.11749328455044898,0.07934063763069082,0.10984033353469054,0.04966327309137408,0.1297477896074941,0.03825948535714503,0.11429006023785385,0.1310580568931035,0.10917919544199678
F4,0.12691968560934833,0.01387137672834162,0.07187062208192882,0.07094947449391187,0.0,0.04388413940455266,0.0023818463153018753,0.06297837492472269,0.01268241720653616,0.09231896443240775,0.06138477564350756,0.036438625650149194,0.07466882376658229,0.021503059390109033,0.11903178740489344,0.04490910877073029,0.045882468577003094,0.05460860459626516,0.01880822679489817
F7,0.10824394121022503,0.04915938767204303,0.0484595136567786,0.05709759052913632,0.04388413940455266,0.0,0.004020345815803167,0.01208244717874488,0.0674000480544542,0.06027848859376469,0.14214635244166998,0.0611838130644761,0.12078620271222565,0.05743199553911854,0.12748944993997519,0.029960637658810147,0.07380831568788578,0.16354630566865755,0.12918164832869522
F8,0.02565093742733927,0.00852041905612903,0.014306877899069767,0.018252574885440565,0.0023818463153018753,0.004020345815803167,0.0,0.041200060748596765,0.04869387988643126,0.005798050612250598,0.0761577070607753,0.029797520509005908,0.016639440728222675,0.008422275282418552,0.015667288656409047,0.010044391133969073,0.022669075860879878,0.06638873744784964,0.06073760282235602
Fp1,0.031865420730240596,0.009123728578642949,0.02219784061552421,0.011969543648871378,0.06297837492472269,0.01208244717874488,0.041200060748596765,0.0,0.05297898826277908,0.02239758161458647,0.023808889792485934,0.00018858731443158045,0.04858066063320833,0.03625286384268004,0.053071709364898106,0.05978297288614556,0.09932053161449574,0.08153632454204353,0.09292780048909205
Fp2,0.04443371152823767,0.029570516802626078,0.007799415806424846,0.0634982877663135,0.01268241720653616,0.0674000480544542,0.04869387988643126,0.05297898826277908,0.0,0.03774307641304574,0.046411137672342534,0.00654887493545456,0.015791678617371067,0.03133197326820273,0.016168493954592425,0.030635956030402568,0.038614805864793045,0.0518819373373044,0.020678888614768822
Fz,0.030694170420280418,0.022365462987893606,0.06977132288604254,0.032589472105707014,0.09231896443240775,0.06027848859376469,0.005798050612250598,0.02239758161458647,0.03774307641304574,0.0,0.027989498221008748,0.028431622802164613,0.10795682196457922,0.060600938180359123,0.1397785894998239,0.05438104560243192,0.13223958051213103,0.0392840491905083,0.1236923858438574
O1,0.005522463969388321,0.11656526336000443,0.003631102402835971,0.11749328455044898,0.06138477564350756,0.14214635244166998,0.0761577070607753,0.023808889792485934,0.046411137672342534,0.027989498221008748,0.0,0.0017118859112139901,0.03336560353693499,0.0922686010654076,0.015473878291359117,0.12813526110180984,0.062081504914511615,0.06336356569053264,0.07771578671075617
O2,0.082792692764818,0.04265036514517335,0.1031216413710849,0.07934063763069082,0.036438625650149194,0.0611838130644761,0.029797520509005908,0.00018858731443158045,0.00654887493545456,0.028431622802164613,0.0017118859112139901,0.0,0.02912809979678411,0.028746069648850715,0.06906968029783905,0.0531279742103535,0.07442337598352133,0.08068203443041748,0.1020915137356028
P3,0.10604435631201495,0.020130233817193203,0.05966646236938211,0.10984033353469054,0.07466882376658229,0.12078620271222565,0.016639440728222675,0.04858066063320833,0.015791678617371067,0.10795682196457922,0.03336560353693499,0.02912809979678411,0.0,0.10371961419811886,0.029252673357923552,0.10081391917097532,0.08672446147655045,0.0001274450027185446,0.13564555525057886
P4,0.11939110357007648,0.015043720899883517,0.1307019392543381,0.04966327309137408,0.021503059390109033,0.05743199553911854,0.008422275282418552,0.03625286384268004,0.03133197326820273,0.060600938180359123,0.0922686010654076,0.028746069648850715,0.10371961419811886,0.0,0.14393694707139118,0.022378405518481692,0.05600353193830115,0.14011401631507342,0.08127140483233296
Pz,0.1109094561551663,0.016512833909977966,0.0426256107133734,0.1297477896074941,0.11903178740489344,0.12748944993997519,0.015667288656409047,0.053071709364898106,0.016168493954592425,0.1397785894998239,0.015473878291359117,0.06906968029783905,0.029252673357923552,0.14393694707139118,0.0,0.15277893330980732,0.12293351495770041,0.0747699264718853,0.2028265386468798
T3,0.1685272039048002,0.017925569687451622,0.08291880758614302,0.03825948535714503,0.04490910877073029,0.029960637658810147,0.010044391133969073,0.05978297288614556,0.030635956030402568,0.05438104560243192,0.12813526110180984,0.0531279742103535,0.10081391917097532,0.022378405518481692,0.15277893330980732,0.0,0.07322529506927736,0.07507445490756172,0.07602381185547406
T4,0.05270724841917786,0.0066543642647754475,0.06290581999136674,0.11429006023785385,0.045882468577003094,0.07380831568788578,0.022669075860879878,0.09932053161449574,0.038614805864793045,0.13223958051213103,0.062081504914511615,0.07442337598352133,0.08672446147655045,0.05600353193830115,0.12293351495770041,0.07322529506927736,0.0,0.03016470657154634,0.05149242376740556
