,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.09551040175305558,0.07219819665249731,0.09946943477271601,0.027346253915580744,0.10644086292169434,0.0941998315416062,0.13839149649091254,0.11313282258153726,0.040225249430450576,0.006876502042356422,0.06949799526436623,0.08276867252795021,0.12101009808106537,0.006860715019255719,0.07704588516053175,0.007368602380659796,0.03983919774216925,0.08066868576541919
C4,0.09551040175305558,0.0,0.07205778176543697,0.1080635241707893,0.017348828238679354,0.14823257502347792,0.017495921126268823,0.1018645252648905,0.008672133951699324,0.04982326792385735,0.12456026380063208,0.14278284116915985,0.03566602808358923,0.08047166907049164,0.02088171018230121,0.04498124125269686,0.10711505417555596,0.07762020762040378,0.16767287032788483
Cz,0.07219819665249731,0.07205778176543697,0.0,0.14519153893427958,0.015260978860362111,0.1668987218005274,0.049889653512771116,0.1911550867128956,0.05748049310947399,0.04162656430037185,0.10945458490661268,0.15642589135310275,0.0071250739668901625,0.14187324861579376,0.018661628837981215,0.07180829666379304,0.10490171166084607,0.05891458788317395,0.1917297768500481
F3,0.09946943477271601,0.1080635241707893,0.14519153893427958,0.0,0.03560072446797798,0.14394643998848997,0.08580408826140497,0.024256282018366392,0.06734678629356788,0.08277666869576245,0.12696374918174788,0.16170792870309955,0.12157053952214343,0.09501243815266282,0.00387637025139325,0.004835230978744928,0.11951881752282796,0.14413533017332147,0.17214091137831872
F4,0.027346253915580744,0.017348828238679354,0.015260978860362111,0.03560072446797798,0.0,0.09273528117239191,0.011620168043923153,0.08301171900962799,0.06509113625077076,0.003687329572237166,0.052317272222195,0.08088152258558531,0.02369578590335534,0.025069397167832352,0.00918432830871378,0.032823223034219584,0.04970945776361991,0.025412194496036468,0.09330731762241623
F7,0.10644086292169434,0.14823257502347792,0.1668987218005274,0.14394643998848997,0.09273528117239191,0.0,0.1752804503729688,0.1520125846284732,0.1800315716579297,0.0934353419747276,0.09259564155946537,0.0020614630220134127,0.14390105492099226,0.16458561845798858,0.08770219208700558,0.11257359786012629,0.0702423466109097,0.13042503851551707,0.05915448613164238
F8,0.0941998315416062,0.017495921126268823,0.049889653512771116,0.08580408826140497,0.011620168043923153,0.1752804503729688,0.0,0.10274898274870278,0.015873236069175962,0.09165166440615614,0.1249356401750987,0.17510112282597087,0.06531357573343625,0.049996033437168894,0.08197240079377564,0.011244620178394126,0.13105568333937426,0.061944245627426925,0.20344581045160373
Fp1,0.13839149649091254,0.1018645252648905,0.1911550867128956,0.024256282018366392,0.08301171900962799,0.1520125846284732,0.10274898274870278,0.0,0.09359080541730161,0.09665641672473506,0.0784619600159538,0.15909233738813439,0.15734646921320908,0.11023929753043726,0.04182544958021615,0.021762093629415523,0.12130167965389295,0.11384371407422353,0.20092609403457345
Fp2,0.11313282258153726,0.008672133951699324,0.05748049310947399,0.06734678629356788,0.06509113625077076,0.1800315716579297,0.015873236069175962,0.09359080541730161,0.0,0.04053509605911826,0.08414901421438821,0.1525835207780151,0.11673717624006386,0.014546560387236394,0.034673112550413755,0.043219235314269105,0.09925731910143555,0.08279526605393844,0.17226144286948203
Fz,0.040225249430450576,0.04982326792385735,0.04162656430037185,0.08277666869576245,0.003687329572237166,0.0934353419747276,0.09165166440615614,0.09665641672473506,0.04053509605911826,0.0,0.05444084687362184,0.13498217629336864,0.04459573154830712,0.07973022346867242,0.03787627616536199,0.05836191159871705,0.044945037862324705,0.03231966432897502,0.1443648757655599
O1,0.006876502042356422,0.12456026380063208,0.10945458490661268,0.12696374918174788,0.052317272222195,0.09259564155946537,0.1249356401750987,0.0784619600159538,0.08414901421438821,0.05444084687362184,0.0,0.013357777700886959,0.10460094121389578,0.13360979216161092,0.019860682593417573,0.01140136663430527,0.057914308228502916,0.1303262824377278,0.034483586173496096
